TC-R2176

VEHICLE
NUMBER     CAPACITY
   100     1786

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        1       96       62            64         210               5
        2       82       23       88           624         717               5
        3       79       34       63           649         728               5
        4       13       24       70           701         847               5
        5       79       23       99            27         163               5
        6       69       98       50            51         116               5
        7       43       83       58           540         600               5
        8       50       55       96           630         709               5
        9       16        9       78           356         410               5
       10       40       10       75           558         679               5
       11       82       30       74           690         760               5
       12       54       56       59           583         698               5
       13      100       46       90           415         470               5
       14       46        1       76           714         845               5
       15       43       42       51           362         475               5
       16       51       18       62           457         578               5
       17       26       16       51           722         813               5
       18       51       52      100           418         478               5
       19       92       84       81           488         543               5
       20       45       67       97           320         469               5
       21        5       27       57           116         185               5
       22       80       51       75           175         261               5
       23       21       67       96           638         705               5
       24       63        5       77           580         671               5
       25       68       51       94           336         419               5
       26       20       93       54           454         593               5
       27       13       94       76           205         332               5
       28        4       30       57           541         665               5
       29       61       42       86           218         338               5
       30       91       83       78           558         702               5
       31       89        5       59           700         768               5
       32       64       94       58           458         528               5
       33       47       52       76           288         382               5
       34       21        7       84           609         717               5
       35       75       79       75           325         460               5
       36       46       46       83           126         246               5
       37       29       96      100             4          69               5
       38       14       26       53           123         223               5
       39       25       47       55            75         157               5
       40       59        7       84           175         269               5
       41       53       82       76           483         582               5
       42       30       17       83            21         168               5
       43        6       12       59           329         409               5
       44       94        5       71           422         493               5
       45       10       93       71            87         229               5
       46        2       96       70           395         516               5
       47       34       15       72           434         535               5
       48       85       28       68           582         701               5
       49       69       35       60           201         326               5
       50       38       56       92           279         353               5
       51       54       33       67           184         310               5
       52       84       69       68            22          97               5
       53       18       78       63            69         179               5
       54       61       26       83           266         357               5
       55       75       82       67           618         692               5
       56       81       24       66           731         823               5
       57       22       18      100           494         593               5
       58       16       52       80            61         168               5
       59        4       80       91            99         184               5
       60       17       28       76           411         524               5
       61       98       87       82           715         774               5
       62       66        4       65            50         152               5
       63       28       25       67            59         197               5
       64        0       90       80           282         379               5
       65        4       72       82           502         552               5
       66       22      100       63           633         727               5
       67        1       44       89            46         193               5
       68       33       26       50             5          89               5
       69       74       24       71           619         679               5
       70       28       61       62           180         280               5
       71       58       89       67            85         220               5
       72       44       98       81            21         122               5
       73       25       95       63            49         114               5
       74       46        8       61           519         598               5
       75       95       31       94            93         203               5
       76       13       35       60           464         514               5
       77       74       39       63            74         169               5
       78       45       16       82           322         472               5
       79       13       14       90           426         533               5
       80       39       75       94           137         211               5
       81       40       26       58           193         341               5
       82       58       70       71           326         446               5
       83       12        9       59           582         732               5
       84       23       19       93            84         194               5
       85       31       79       56           434         582               5
       86       44       25       79           366         449               5
       87       97       42       83           327         453               5
       88       85       91       55             3          59               5
       89       43       18       58           346         458               5
       90       56       38       86           220         347               5
       91       45       87       89           686         746               5
       92       14       48       80           502         567               5
       93        1       39       96           417         479               5
       94       44        1       88           724         867               5
       95       92       36       70           191         302               5
       96       48       40       97           361         416               5
       97        0       92       93           229         365               5
       98       55       29       60           181         284               5
       99       50       29       93           254         340               5
      100       12       77       71           413         500               5
