TC-C2759

VEHICLE
NUMBER     CAPACITY
   100     1837

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        5       35       83           109         210               5
        2       74       23       82           693         761               5
        3       80       62       79           299         392               5
        4       86       70       64           728         801               5
        5       84       63       78           243         301               5
        6       36       79       88           686         808               5
        7       75       23       91            30         179               5
        8       84       71       96           681         752               5
        9        9       82       86           329         379               5
       10       87       70       75           650         734               5
       11       80        2       61           262         370               5
       12       58       84       94            98         232               5
       13       87       73       51           253         381               5
       14       84       62       53           688         759               5
       15       82       66       92           195         270               5
       16       83       74       87           151         278               5
       17       26       41       58           634         725               5
       18       94       33       88           528         636               5
       19       69       63       62           338         425               5
       20        0       76       94           277         362               5
       21       35       27       67           329         451               5
       22       82       60       57           444         578               5
       23        1       79       63           183         261               5
       24       82       74       90           321         466               5
       25       25       19       81           671         807               5
       26       35       34       66           653         711               5
       27       86       65       75           291         395               5
       28       78       50       68           662         808               5
       29       80       64       51           655         765               5
       30       91       68       60           213         271               5
       31       90       71       93           734         822               5
       32       90       76       63           218         288               5
       33       59       77       73           485         619               5
       34       70       94       87           686         772               5
       35       42       11       72           251         328               5
       36       82       55       87           713         812               5
       37       15       65       50           704         816               5
       38       68        7       50           449         588               5
       39       70       71       96           702         851               5
       40       81        9       99           205         272               5
       41       89       69       70           332         399               5
       42       66       55       89           716         785               5
       43       98       57       98           260         372               5
       44       83       65       71           709         789               5
       45       70       54       74           292         360               5
       46       96       78       93           164         254               5
       47       87       66       82           694         821               5
       48       30       73       86           229         340               5
       49       53       52       87           177         262               5
       50       84       72       60           747         847               5
       51       69       57       74           730         789               5
       52       68       93       97           277         413               5
       53       96       87       91           196         251               5
       54       78        3       56           283         433               5
       55       49       50       65           310         400               5
       56       70       30       57           659         745               5
       57        6       81       73           172         257               5
       58       53       53       94           728         808               5
       59       77       91       67           271         364               5
       60       83       74       54           641         740               5
       61       22       57       80           218         323               5
       62       31       58       88           713         862               5
       63       90       69       80           240         302               5
       64       84       74       74           215         280               5
       65       88       68       88           727         789               5
       66       21      100       73           303         402               5
       67       45       44       79           702         829               5
       68       90       16       75           170         245               5
       69       92       65       65           160         252               5
       70       74        4       98           676         738               5
       71       74       50       57           280         370               5
       72       72       67       61           746         817               5
       73       84       15       50           316         386               5
       74       85       65       96           741         794               5
       75       89       66       82           342         443               5
       76       83       64       89           653         801               5
       77       37        4       54           660         760               5
       78       84       64       99           664         779               5
       79       13       83       84           750         850               5
       80       88       61       86           200         322               5
       81       59       45       95           742         884               5
       82       28       91       95           238         366               5
       83       78       71       60           169         301               5
       84       18       58       90           201         330               5
       85       81       69       66           268         403               5
       86       31       16       73           246         309               5
       87       96       15       88           720         790               5
       88       86       19       86           103         158               5
       89       80       26       63           188         314               5
       90       90       70       67           697         780               5
       91       89       17       53           707         846               5
       92        0       85       84           332         463               5
       93       80       64      100           715         842               5
       94       94       14       54           130         274               5
       95       87        4       61           213         277               5
       96       66       55       88           144         254               5
       97       14       86       60           699         767               5
       98       84       67       90           664         732               5
       99       89       69       95           656         767               5
      100       91       96       79           539         626               5
