TC-R0538

VEHICLE
NUMBER     CAPACITY
   100     221

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       47       59        0             0        2000               0
        1       48        4        2           147         453               5
        2       17       51        8          1180        1448               5
        3       29       56        2          1433        1686               5
        4       64       88        5          1394        1793               5
        5       96       83        1           632         972               5
        6       69      100        7           602         884               5
        7       28       73       10          1311        1696               5
        8        7       33        3           496         766               5
        9       16       68       60           573         890               5
       10       93       50        2          1204        1531               5
       11       96        5        2           948        1159               5
       12       12       37        8           689         894               5
       13       44       94        9           666         984               5
       14       53       54       82          1402        1694               5
       15       30       94       52          1376        1692               5
       16       97       71        9           876        1100               5
       17       64        6        4           647        1022               5
       18       19       20       10          1450        1803               5
       19       55       85        5           151         482               5
       20       68       37        3           312         513               5
       21       71       50        4             9         285               5
       22       12        0        9           117         362               5
       23        0        6        3          1024        1407               5
       24       72       31        3           409         746               5
       25       35       87        7           221         583               5
       26       67       54        6            44         266               5
       27       84        3       10          1445        1687               5
       28       21       38        2          1223        1565               5
       29        2        8        4          1146        1493               5
       30       39       79        9           667        1043               5
       31       61       74       58           581         966               5
       32        2        0        3          1066        1323               5
       33       64       32       10           122         323               5
       34       24        9       98           599         989               5
       35       87       53        9           229         623               5
       36       40        9        4          1194        1527               5
       37        7       14       10           466         702               5
       38       83       22        8           367         719               5
       39       57       45        7          1124        1391               5
       40       13       75        2           312         562               5
       41       96       70       10           426         630               5
       42       66       45       60           578         922               5
       43       71       53        4           407         712               5
       44        0       69        8          1036        1382               5
       45       28       12        7           172         430               5
       46        7       42       10           833        1200               5
       47       49       41       10           729         958               5
       48       85       28        3          1279        1653               5
       49      100        2        5           401         673               5
       50       41       39        7           998        1267               5
       51       74       41        7          1061        1310               5
       52        5       32        9            59         325               5
       53       57       62        9           491         869               5
       54       33       11        2          1418        1747               5
       55       98      100        1          1120        1337               5
       56       17       48        9           827        1193               5
       57       36       41       10           425         648               5
       58       86       67        5            11         243               5
       59       12       97        5           109         395               5
       60       90       95        1           859        1258               5
       61       24       11        4            57         264               5
       62       55       16       54           402         698               5
       63        7       95        4           519         795               5
       64       14       37        1           178         481               5
       65       68       37       64           949        1158               5
       66       54        6        2           405         785               5
       67       45       56        7          1169        1541               5
       68       90       23        6           772         972               5
       69       26       97        2           512         724               5
       70       53       10        6           107         334               5
       71       22       60       10           568         826               5
       72       36       70        5           392         738               5
       73       56       58       10           105         313               5
       74       90      100        3            77         432               5
       75       39       78       87           623         996               5
       76       51       25        9           985        1324               5
       77       62       80       10          1006        1315               5
       78       43       76        8           592         941               5
       79       98       33        8           917        1282               5
       80        7       68       75          1059        1342               5
       81       63       77        7           398         711               5
       82       15       85        3           218         566               5
       83       51       90        3            55         402               5
       84       69       70        4           385         710               5
       85       16       39       10           350         612               5
       86       77       42        2           909        1257               5
       87       67        7        5           308         611               5
       88       62       51        9           115         342               5
       89       52       49        8          1379        1624               5
       90       43       43        7           111         391               5
       91       95       67       81           627         909               5
       92       44       45        3          1299        1665               5
       93       17        9        5           300         567               5
       94       69       31        5           914        1261               5
       95       92      100        1           786        1044               5
       96       40       56       90            10         376               5
       97       95       89       10           662         937               5
       98       92       56        9           310         537               5
       99       18       53        1           329         663               5
      100       97       54        6           267         489               5
