TC-RC5128

VEHICLE
NUMBER     CAPACITY
   100     173

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       52       53        6           320         668               5
        2       62       51        3           234         543               5
        3       26       46        6           270         617               5
        4       17        2        8           236         515               5
        5       52      100        5           448         702               5
        6       83       47        8           311         528               5
        7       40       97       97           331         710               5
        8       61       65        8           426         746               5
        9       92       82        4           251         453               5
       10       97       55        7           352         705               5
       11       87       49        2           274         512               5
       12       82       46        6           224         436               5
       13       79       41        1           284         559               5
       14       22       79        8           460         785               5
       15       69       46        3           143         449               5
       16       69       61        9           433         750               5
       17       89       90        2           389         681               5
       18       92       49        8            92         483               5
       19       93       57        2           259         632               5
       20       92        9        2           196         569               5
       21       47       60        8           338         608               5
       22       48       95        6           420         701               5
       23       65       64        9           198         430               5
       24       72       51        1           344         680               5
       25       11       39        1            20         405               5
       26       33       97        8            37         347               5
       27       92       35        7           298         685               5
       28       73       27       10           323         591               5
       29       67       82        8            64         326               5
       30       90       98        6           492         815               5
       31       88       27        4           210         539               5
       32       48       48        9           187         407               5
       33       58        1       84           248         518               5
       34       75       27        5           482         809               5
       35       75       31        2           471         855               5
       36        0       10        9           299         615               5
       37       58       51        5           355         573               5
       38       76       57        7           462         763               5
       39       39       84       84           162         445               5
       40       62       47        6            95         320               5
       41       77       30        6           476         788               5
       42       77       50        2           234         609               5
       43       20       47        5           159         365               5
       44       75        8        7           176         556               5
       45       56       40        5           223         434               5
       46       81       41        6           434         688               5
       47       75       27       59           410         770               5
       48       45       12        3           167         406               5
       49       85       37        7           118         437               5
       50       69       40        9           241         442               5
       51       75       59        6           420         708               5
       52       61       48        8            99         312               5
       53       52       88        4           249         607               5
       54       42       84        3           345         586               5
       55       27       51        4           180         426               5
       56       83       62        1            73         336               5
       57       80       43        2           342         580               5
       58       50       91        1           144         451               5
       59       80       41       10           110         493               5
       60       86       79        2           237         575               5
       61       97       76        7           114         490               5
       62       91       93        9           235         436               5
       63       94       93       81           165         490               5
       64        1       96        3           221         434               5
       65       63       89        5           310         511               5
       66       84       82       82           391         646               5
       67       27       59       10           178         571               5
       68       80       19        5           408         644               5
       69       80       96       10           153         488               5
       70       79       36        9           319         719               5
       71       40        5        4           340         585               5
       72       35       32        7           371         604               5
       73       76       39        8            22         235               5
       74       21       29       10           344         727               5
       75       12      100        2           489         838               5
       76       78       60        5           215         444               5
       77       51       49       10           226         501               5
       78       70       72        5           173         448               5
       79       46       79        7           310         693               5
       80       61       77        1            72         424               5
       81       74       52        3           461         721               5
       82       67       63        7           350         586               5
       83        1        9        9           233         607               5
       84        2        5        2            46         275               5
       85       39       57        5           429         779               5
       86       48       13        1            74         391               5
       87       23       58        9            99         414               5
       88       72      100        2           272         637               5
       89       88       27        2            35         261               5
       90       74       64        1           487         688               5
       91       76       41        2           189         445               5
       92       21       75        1           416         656               5
       93       60        7       90           438         747               5
       94       72       50        9           206         441               5
       95       65       83        4            71         353               5
       96       97       22        4           333         704               5
       97       46       55        5            60         339               5
       98       76       96        7           251         479               5
       99       81       71        3            56         394               5
      100       81       13        6           230         530               5
