TC-R3473

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       98       80        1          1559        1699               5
        2       42       98        1          1235        1305               5
        3        6       19        1          1588        1662               5
        4       18       31        1          1541        1691               5
        5        5       46        1            80         197               5
        6        4       46        1           757         814               5
        7       14       28        1           640         772               5
        8       35       22        1           994        1121               5
        9       44      100        1          1384        1502               5
       10       92       64        1          1118        1243               5
       11        9       99        1             3         105               5
       12       74       59        1          1157        1255               5
       13       44       37        1           303         440               5
       14        2       36        1          1727        1784               5
       15       96       42        1          1297        1350               5
       16       20        6        1          1394        1465               5
       17       90       31        1           965        1061               5
       18       56       85        1          1608        1695               5
       19       35        5        1          1742        1875               5
       20        8       28        1          1153        1244               5
       21       50       81        1           253         364               5
       22       16       88        1            24          95               5
       23       43       38        1          1127        1210               5
       24       84       12        1          1672        1795               5
       25       73        3        1           899        1049               5
       26       40       96        1          1250        1325               5
       27       63        4        1          1069        1201               5
       28       67       43        1           741         865               5
       29       11       35        1          1151        1272               5
       30       51       29        1           586         708               5
       31       30       68        1           362         467               5
       32       66        7        1           610         690               5
       33       80       73        1          1409        1489               5
       34      100       20        1          1072        1216               5
       35       68       14        1          1404        1538               5
       36       93       93        1           662         784               5
       37       73       60        1           317         437               5
       38       25       32        1          1501        1601               5
       39       31       99        1          1070        1181               5
       40       52       61        1            82         202               5
       41       86       51        1           400         532               5
       42       70       91        1           628         730               5
       43       27       96        1          1452        1569               5
       44       16       23        1          1006        1150               5
       45       39       85        1           793         887               5
       46       17       67        1           954        1060               5
       47       30        7        1            73         140               5
       48       25       65        1           845         901               5
       49       89       87        1           543         594               5
       50       71       37        1          1013        1101               5
       51       80       65        1           131         264               5
       52       40       35        1          1303        1375               5
       53       97       94        1          1150        1271               5
       54       32       36        1           295         362               5
       55       66       90        1          1153        1208               5
       56       49       45        1           727         797               5
       57        7       81        1          1399        1499               5
       58        9       41        1           954        1084               5
       59       45       13        1           863         961               5
       60       60       23        1           987        1095               5
       61       10       82        1           494         577               5
       62       28       22        1           365         417               5
       63       95       47        1          1691        1776               5
       64        7       19        1          1125        1232               5
       65       37       67        1           991        1113               5
       66       62       31        1          1393        1485               5
       67       98       63        1           587         667               5
       68      100       64        1          1617        1749               5
       69       51       11        1          1465        1548               5
       70       29       69        1           191         316               5
       71       72       89        1          1227        1293               5
       72       11       30        1             1         113               5
       73       23       46        1           726         789               5
       74       43       46        1           376         492               5
       75       26       14        1          1436        1586               5
       76       57       40        1           856         935               5
       77       75       74        1          1615        1718               5
       78       42       88        1          1680        1784               5
       79       79        3        1          1199        1316               5
       80       64       35        1          1161        1294               5
       81       75       73        1           656         803               5
       82       31       39        1           184         287               5
       83      100       10        1          1337        1420               5
       84       38       99        1           885        1031               5
       85       43       50        1          1392        1541               5
       86       10       77        1           681         819               5
       87       81       82        1           416         488               5
       88       35       87        1          1368        1455               5
       89       57       70        1          1464        1557               5
       90       91       21        1            87         225               5
       91       67       40        1          1292        1377               5
       92       88       33        1           652         734               5
       93       67       47        1           186         328               5
       94       88        0        1           223         343               5
       95       36       37        1           768         838               5
       96       21       75        1          1498        1604               5
       97       97       35        1           334         468               5
       98       33       25        1          1206        1280               5
       99        0       36        1           330         423               5
      100       12       43        1           439         510               5
