TC-R0113

VEHICLE
NUMBER     CAPACITY
   100     46

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       48       31        0             0        2000               0
        1       34        5        6          1453        1545               5
        2       17       71       10           672         738               5
        3       86       46        2          1374        1463               5
        4       48       77        8          1011        1066               5
        5       33       31        1           976        1069               5
        6       23       98        4          1027        1169               5
        7       27       87        9          1471        1598               5
        8       81       45        6           166         310               5
        9       86       24        7           423         522               5
       10       84       83        5          1331        1476               5
       11       32       96        6           456         527               5
       12       56       18        1           379         488               5
       13       53       66       10           883         984               5
       14       99       13        3           868        1005               5
       15       40       96        6          1742        1801               5
       16        2       98        1           461         591               5
       17       41       58        5          1605        1727               5
       18       45       81        1          1709        1779               5
       19        4       97       10           349         430               5
       20       14       89        5           224         350               5
       21       83       79        1           773         845               5
       22       73       94        9           343         401               5
       23       56       23        2           898         966               5
       24       35       19       10           706         805               5
       25       44       89        6           820         935               5
       26       24       66        7           843         986               5
       27       93       38        7           191         282               5
       28       45        2        7           326         469               5
       29       80       31        4           210         287               5
       30       10       84        2           114         231               5
       31       40       80        3           975        1042               5
       32        0       87        7           451         537               5
       33       30       32        9          1028        1092               5
       34       27       27        6           417         493               5
       35       23       70       10           859         956               5
       36       57       10        7           142         205               5
       37       58       74        5          1444        1513               5
       38       58       79        1          1425        1498               5
       39        1        8        9           718         771               5
       40       72       10        7           276         418               5
       41       63       72        5          1379        1497               5
       42       48       45        7          1718        1832               5
       43       45       59        6           268         332               5
       44       68       30        8          1723        1861               5
       45       79       41        7           736         812               5
       46       49        6        4           868         962               5
       47       10       35        9           560         629               5
       48       86       61        5           669         804               5
       49        4       69        6           574         672               5
       50        4       64        8           625         760               5
       51       80       68        1          1191        1277               5
       52       79       96        8           120         185               5
       53       91       25        8           991        1125               5
       54       52       84        6           170         310               5
       55       29       87        8           292         391               5
       56       47       50        6            61         117               5
       57       91       73        8           866         973               5
       58       89       13        7          1433        1576               5
       59       81       89        1           351         466               5
       60       40       90        7           451         559               5
       61       27       61        9          1593        1655               5
       62       68       86        5           362         506               5
       63       27        0        6            35         138               5
       64       59       66        1           109         252               5
       65       11       76        9           148         217               5
       66       12       31        6          1080        1153               5
       67       94       35        9          1025        1107               5
       68       23       44        3          1046        1177               5
       69       19        9       10           981        1054               5
       70       43       17       10             5          83               5
       71        9       17        6          1392        1475               5
       72       53       80        4           847         916               5
       73       79       71        7           210         344               5
       74       54       64        3           284         424               5
       75       99       42        9          1580        1728               5
       76       77       25        4           870         943               5
       77       17       49        2           260         342               5
       78       18       74        7           296         436               5
       79       67       98        6          1649        1720               5
       80       74       63        8          1437        1568               5
       81       47       86        5           646         720               5
       82       55       56        8           668         787               5
       83       35       65        3           880        1014               5
       84       62       37        3          1093        1221               5
       85       80       21        9           102         199               5
       86       59       95        6           219         332               5
       87        4       86        5          1385        1474               5
       88       63       80        4           718         858               5
       89        0       81        9           167         303               5
       90       92       56        1          1620        1735               5
       91       85       59        1           120         242               5
       92        9       99        6          1408        1557               5
       93        0       85        6           300         378               5
       94       30       45        5           424         563               5
       95       93       66        5           761         899               5
       96       96        8        5           591         710               5
       97       47       90        6           529         591               5
       98       27       63        1          1165        1226               5
       99       48       81        9           334         474               5
      100       31       81        3           966        1115               5
