TC-R4002

VEHICLE
NUMBER     CAPACITY
   100     616

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       94       56        9           153         220               5
        2       25        2        7           209         315               5
        3        5       24       83           666         740               5
        4       99       67       50           171         246               5
        5       59        0       75           541         685               5
        6       35       88       10           629         756               5
        7       63        1        4           704         755               5
        8        3       58        4           170         320               5
        9       23       55        6           269         329               5
       10       76       98       70           621         692               5
       11        7       11       57           644         754               5
       12       79       72        5           558         645               5
       13       37       26        3            19         159               5
       14       19       18        1           500         577               5
       15       41       26       10           230         357               5
       16       34       30        9           327         461               5
       17       40       12        5           737         795               5
       18       70       17       92           538         670               5
       19       70       69        2           332         393               5
       20       11        4        9           477         559               5
       21       51       31        8           266         367               5
       22       56       99        2           688         774               5
       23       27       72       56           373         453               5
       24       11       35        6           734         839               5
       25       86        8       62           715         858               5
       26        0       80        9           235         349               5
       27       85       16        4           661         762               5
       28       86       32        3           465         554               5
       29       57       70       91           684         759               5
       30       30       88        9           525         673               5
       31       31       70        1           228         330               5
       32       88       10       84           104         171               5
       33       53       37       87           153         209               5
       34       37        1        4           230         289               5
       35       81       21       67           145         219               5
       36       42       75        3            25         175               5
       37       91       41        1           471         604               5
       38       28       24        9            20         103               5
       39        2       47        8           181         271               5
       40       75        4        4           191         252               5
       41       17       59       63           744         800               5
       42       83       61        5            74         137               5
       43       81       84       73           551         619               5
       44       12       78       61           608         689               5
       45       62       15        2           391         488               5
       46        9        0        8            27         121               5
       47       16        4       95           355         407               5
       48       62       65       83           253         363               5
       49       44       22        7           171         272               5
       50       95       43       80           664         787               5
       51       33       10        8           715         795               5
       52       14       61        6           275         372               5
       53       31       69        4            17          94               5
       54       93       98       74           557         614               5
       55       95       12        2           482         532               5
       56       64        7       78           573         680               5
       57       91        2        8            38         133               5
       58       60       35        5           228         310               5
       59       89       62        7            74         131               5
       60       44        2       81           570         662               5
       61       49       70        2           182         298               5
       62       98       52        2            34         161               5
       63       76       31        4           452         593               5
       64        1       65        4           674         728               5
       65       44       68        6           563         654               5
       66       24       37      100           213         301               5
       67       95        4       73           464         546               5
       68       49       54        3           249         310               5
       69       78       34       10           582         661               5
       70        6       64        6            87         194               5
       71       32       97        4           726         844               5
       72       81       47        9           650         744               5
       73       77       85       54           174         298               5
       74       80       72        1           553         682               5
       75       16       14        2           466         583               5
       76        6       61        3           366         455               5
       77       32       13        7           114         233               5
       78       20       14        3           376         520               5
       79       16       92       65           566         656               5
       80       22       28       79           655         709               5
       81       95        6        4           732         794               5
       82       91       93       10            21         136               5
       83        2       84       50           573         711               5
       84       17       43        1           165         237               5
       85       99       18        7            94         207               5
       86       36       47        3           396         509               5
       87       18       39        4           243         376               5
       88       14        1        8           299         426               5
       89       67        8        7           293         358               5
       90       78       46       99           492         637               5
       91       27       69        5           488         538               5
       92       35       48        5           662         718               5
       93       36       22       57           166         256               5
       94       39       56        4           434         574               5
       95       74       14        9           183         261               5
       96       15       27       66           129         263               5
       97      100        8        2           564         674               5
       98       91       74        2           664         740               5
       99       20       69        2           154         278               5
      100       10       69        5           373         450               5
