TC-RC5094

VEHICLE
NUMBER     CAPACITY
   100     177

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       74       74        3           382         480               5
        2       29       58       52           192         316               5
        3       11       74       61           318         424               5
        4       53       94       10           715         816               5
        5       67       89       83            69         151               5
        6        8       89       10           255         350               5
        7       87       14        4           291         382               5
        8       40       69       86           300         420               5
        9       21       49       98           179         316               5
       10       35       98       10           253         369               5
       11       43       90        8           213         338               5
       12       89       50       63           235         304               5
       13       35       66        9           179         272               5
       14       96       80        6           742         866               5
       15       28       98        2           690         835               5
       16       38       43       10           707         857               5
       17        2       24        6           709         821               5
       18        6       33        6           506         646               5
       19       38       26        2           694         837               5
       20       35       76       98           232         299               5
       21       27       98       10           278         375               5
       22       58       94        6           677         764               5
       23       34       50       10           219         275               5
       24       51       37       69           546         607               5
       25       68       25       58           679         829               5
       26       69       38        3           749         808               5
       27       61       37        7           678         825               5
       28       75       91        3           189         286               5
       29        9       36        3           741         807               5
       30       11       62        8             0          68               5
       31        0       33        7           669         760               5
       32       53        7        4           732         814               5
       33       80        4       65           734         785               5
       34       64       17        8           261         312               5
       35       77       78       10           717         785               5
       36       61       31        2           741         832               5
       37       84       47       75           304         408               5
       38       70       34        7           264         380               5
       39       72       77        7           747         895               5
       40       22       81        8           233         297               5
       41       50       18       97           302         416               5
       42       66       67       10           676         736               5
       43       47       59        3            38         126               5
       44       35       69       80           281         354               5
       45        3       83        8           265         380               5
       46       42       99        2           658         767               5
       47       85       38        2           702         795               5
       48       97       55      100           295         445               5
       49       62       26        1           280         341               5
       50       32       68       53           196         269               5
       51       63       92       10           499         612               5
       52       96       61        6           150         300               5
       53       36       91       90           747         871               5
       54       41       97        3           654         803               5
       55       37        9        3           221         285               5
       56       57       97        2           320         453               5
       57       27       63        3           245         343               5
       58       33       91        1           277         395               5
       59       69       24        3           539         645               5
       60       64       32        6           222         323               5
       61       72       69        6           733         850               5
       62       41       91       10           250         308               5
       63       45       90        2           242         348               5
       64       93       30        1           286         433               5
       65       33       97        3           335         476               5
       66        4       53        8           198         285               5
       67       28       97       10           697         840               5
       68       88       15        6           690         789               5
       69       34        0        2           189         301               5
       70       35       52       87           288         412               5
       71       77        0        9           243         384               5
       72       95       81        5           356         442               5
       73       26       94        4           677         761               5
       74       58       49        7           342         470               5
       75       83        6        7           298         398               5
       76       26      100        8           172         268               5
       77       73       18        5           226         293               5
       78       28       92        2           749         810               5
       79       37       95        2           679         813               5
       80       38       46        2           304         426               5
       81       31       87       50           725         800               5
       82       78       71        8           689         786               5
       83       75       57        4           687         737               5
       84       25       91        2           617         734               5
       85       41       97       61           185         318               5
       86       93       81       76           673         801               5
       87       42      100        2           166         293               5
       88       73       23        8           240         378               5
       89       65       78        2           727         808               5
       90       33       84       78           692         827               5
       91       19        0       71           641         762               5
       92       59       68        9           697         795               5
       93        3       48        9            97         245               5
       94       10       74        2           740         801               5
       95       61       67        6           628         741               5
       96       33       73       60           129         221               5
       97       98       16        9           705         845               5
       98       29       63        6           247         360               5
       99       31       96       74           659         732               5
      100       85       42        1           654         791               5
