TC-RC4821

VEHICLE
NUMBER     CAPACITY
   100     60

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       53       13        8           166         268               5
        2       55       29        7           295         354               5
        3       46       67        7           348         398               5
        4       97       75        6           292         359               5
        5       18       69        5           733         854               5
        6       61       77        8           795         868               5
        7       37       62        8           653         738               5
        8       61       77        6          1187        1247               5
        9       22       89        5            48         162               5
       10       89       50        9           173         233               5
       11       83       91       10           282         342               5
       12       83       86        8           742         811               5
       13       39       60        5           278         378               5
       14       95       84        7           151         208               5
       15       70       85        7           770         830               5
       16       85       81       10           751         885               5
       17       34       55       10          1655        1757               5
       18       15       15        9           721         823               5
       19       69       62        9           295         379               5
       20       63       70        9           299         356               5
       21       56       89        6           288         338               5
       22       85       86        8           734         833               5
       23       32       70        8           221         304               5
       24       66       72        8           628         749               5
       25       95       50        8           328         394               5
       26       72       74        6           712         811               5
       27       41       57       10           288         409               5
       28       75       83        5           224         316               5
       29       28       59        6           204         263               5
       30       71       57        8           313         398               5
       31       82       86        6           182         271               5
       32       13       52        8           169         257               5
       33       66       75        9           665         793               5
       34       73        1        7           726         835               5
       35       50       71        6           825         917               5
       36       57       68       10           769         828               5
       37       16       63        5           712         846               5
       38       75       71       10           451         524               5
       39       24       80        9           212         306               5
       40        8       49        6           255         397               5
       41       36       67        9            92         235               5
       42       80       75        8           215         310               5
       43       51       19       10           184         317               5
       44       28       59       10           290         436               5
       45       83       79        7          1008        1128               5
       46       84       87        5           753         861               5
       47       24       59        6           748         842               5
       48       69       82        5          1236        1378               5
       49        2       47       10           344         429               5
       50       63       73        6            87         196               5
       51       20       32        6           820         949               5
       52       68       64       10           696         811               5
       53        7       17        6           818         919               5
       54       26       56        5           565         712               5
       55       44       40        9           338         406               5
       56       30       60       10           307         373               5
       57       79       28        8          1320        1401               5
       58       68       96        6           726         809               5
       59       81       82        5           801         864               5
       60       89       62        5           697         800               5
       61       50       16        9           685         781               5
       62       60       32        8           824         886               5
       63       92       30        5           299         378               5
       64       36       75       10           677         760               5
       65        6       59        7             5         126               5
       66       63       63        9           715         841               5
       67       64       73        5          1583        1727               5
       68       86       53        5          1326        1445               5
       69       54       60        5           346         495               5
       70       60       76       10           674         737               5
       71       32       57        9           842         894               5
       72       61       89        5           213         277               5
       73       64       17        8          1298        1365               5
       74       98       77        9           745         893               5
       75       62        6        8           226         354               5
       76        7       93       10           702         813               5
       77       96       97        9            34         157               5
       78       58       82        7           817         937               5
       79       61       82       10           788         897               5
       80       71       75        9           168         251               5
       81       88       77        7           688         800               5
       82       69       35        5           778         845               5
       83       95       23        7          1639        1739               5
       84        6       27        7           679         763               5
       85       58       79        5           635         750               5
       86       44        3        7           302         394               5
       87       68       80        6           673         786               5
       88       54       23        8           203         309               5
       89       34       68        5           325         397               5
       90       85       88        9           467         531               5
       91       42       74        9           232         352               5
       92       18       55        7          1169        1309               5
       93       86       89        9           716         808               5
       94       58       77        6           801         899               5
       95       78        6        5          1495        1548               5
       96       35       31        7          1250        1358               5
       97       72       92       10           158         208               5
       98       24        8        6          1289        1431               5
       99       39       61        7           675         793               5
      100       21       31        5           326         438               5
