TC-R3744

VEHICLE
NUMBER     CAPACITY
   100     394

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       92       95       47           344         404               5
        2        3       23       91           712         781               5
        3       58        5       55            51         161               5
        4       87       36       81           512         646               5
        5       61       27       24           463         583               5
        6       71       57        2           669         775               5
        7       93       83        2           733         852               5
        8        9       24       15           258         395               5
        9       70       23       94           314         430               5
       10       26       22       49            46         145               5
       11       59        5       71           164         267               5
       12       92        2       63           700         758               5
       13       35       99       91            84         221               5
       14       75        3        3           633         704               5
       15       15       11       40           746         851               5
       16       86       53       94           101         188               5
       17       84       26       33            75         163               5
       18       85       93       94           153         219               5
       19       79       53       15           573         686               5
       20       19       14       33           553         658               5
       21       38       25       64           719         843               5
       22       32        8       62           677         758               5
       23       64       15       43           341         413               5
       24       67       97       11           619         722               5
       25       66       66       90           255         359               5
       26       96       83       75           674         767               5
       27       62       16        5           342         421               5
       28       64       81        5           685         784               5
       29       49       52       57           334         408               5
       30       97       48       13           732         815               5
       31       93       80       72           306         432               5
       32        9       93       73           137         200               5
       33       55       30       31           376         483               5
       34       25       30       36           631         730               5
       35        6       58       34           203         316               5
       36       26       22       90           505         583               5
       37       37       55       62           287         379               5
       38       69       91       61           665         809               5
       39       90        6       43           346         447               5
       40       95       32       56           627         728               5
       41      100       36       19           197         276               5
       42       90       38        3           482         534               5
       43       50       12       85           624         694               5
       44       35        4        9           261         371               5
       45        9       78       56           277         328               5
       46       36       52       43           271         326               5
       47       42       54        3           295         396               5
       48       54       13       43           451         562               5
       49       72        4       58           340         413               5
       50       44       34       88           480         594               5
       51        3       49       64           189         293               5
       52       94       14       72           323         439               5
       53       93       82       41           197         336               5
       54       66        7       42             1         148               5
       55       69       67       53            61         137               5
       56       80       36       34            59         172               5
       57       32        9       89           284         354               5
       58       59       85       29           698         814               5
       59       91       44       10           176         269               5
       60       27       83       19           376         467               5
       61       19       24       28           131         190               5
       62       86        2        6            29          92               5
       63        2       28       13            78         167               5
       64       23       58       64           388         493               5
       65       49        7       40           343         492               5
       66       15       21       58           578         677               5
       67       16       69       12           568         665               5
       68       70       28       47           206         337               5
       69       64       99       71            53         156               5
       70       26        7       71           530         619               5
       71       35       59       47           359         430               5
       72       82       70       21           305         432               5
       73       63       58       68            69         202               5
       74       40       70       81           610         715               5
       75       18       50       96           713         768               5
       76       44       73       75           663         790               5
       77       87       49       23           693         795               5
       78        8       59       38           358         438               5
       79       11       91       79           214         281               5
       80       17        1       71           651         785               5
       81       39       72       30           705         843               5
       82       83       74      100           366         433               5
       83       98       98       94           715         864               5
       84       63       27       72           285         401               5
       85        6       18       12           430         529               5
       86       54       31       37            86         231               5
       87       73       38        7           335         451               5
       88       41       40       92           385         517               5
       89       57       46       53           729         791               5
       90       10        7       30           452         561               5
       91       66       66       74           250         316               5
       92       62       68       32           461         587               5
       93       53       18       51           278         332               5
       94       20       17       12           263         365               5
       95       79        8       99           158         237               5
       96       76       68       23           299         364               5
       97       60       12       98           643         713               5
       98       51       83       16           407         520               5
       99       59       77       85           654         775               5
      100       94       99       55           255         364               5
