TC-R1951

VEHICLE
NUMBER     CAPACITY
   100     62

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       62       84        5           878        1226               5
        2       35       55        9           809        1047               5
        3       28       86        6           298         538               5
        4       97       31        8           319         522               5
        5       29       43        6           726         933               5
        6       97       98        9           430         754               5
        7       79       55        6           688        1056               5
        8       87       49       10           584         862               5
        9       70       76        5           332         677               5
       10       68       87        9           285         564               5
       11       31       20        7           878        1216               5
       12       16       29        9           273         499               5
       13       11       11        9           250         485               5
       14        0       56       10           270         563               5
       15        4       34        5           650        1002               5
       16       68       57        7           714        1045               5
       17        8       60       10          1479        1690               5
       18       56       53        8           824        1163               5
       19       85       20        7           150         416               5
       20       23       74        5           256         491               5
       21       21        8        9           626         996               5
       22       33        4        6           766        1097               5
       23       64       31        8           170         546               5
       24       35       94        5           185         483               5
       25       15       40        7           849        1194               5
       26       86       97        9           170         479               5
       27       90       46        9          1463        1731               5
       28       29       26       10          1300        1582               5
       29       78       50        9           183         510               5
       30       78        3        8           334         556               5
       31        8       88        9           268         589               5
       32        4        9        6           294         556               5
       33       32       37        8           178         559               5
       34       36        6        8           822        1120               5
       35       17       40        7           252         609               5
       36       80       87        6           768         991               5
       37        4       27        9           751        1086               5
       38       27       14        8           787        1164               5
       39       98        3        9           794         997               5
       40       64       58        5           326         614               5
       41       75       52        9          1247        1549               5
       42        3       50        6           799        1192               5
       43       82       35        5           252         577               5
       44       22       14        9           750         989               5
       45       79       80        8           945        1210               5
       46       31       14       10           668         967               5
       47       87       78       10           190         417               5
       48        3        5        5           779        1109               5
       49       17       80        5           277         629               5
       50       45       63        7             7         308               5
       51       11       37        9           823        1102               5
       52       78       52        6          1206        1431               5
       53       94       62        9           993        1346               5
       54       82       46        9          1344        1685               5
       55       70       47        6           293         616               5
       56       71       18       10           280         565               5
       57       94       59        5           734         936               5
       58       37       49        6           698        1059               5
       59       40       95       10           698        1070               5
       60       83       51        8           211         435               5
       61       23       45        9           189         453               5
       62       21       63        5           824        1212               5
       63       14       96        5           282         482               5
       64       27       31        8           229         561               5
       65       56       11        5           677        1054               5
       66       55       48        9           793        1031               5
       67       87       49        8           283         500               5
       68       22       72       10           227         470               5
       69       29       39       10           203         541               5
       70       80       71        7           263         500               5
       71       53       40        8           204         558               5
       72       22       62        7           695         968               5
       73       75       44        9           333         533               5
       74       45       70        8           678         972               5
       75      100       76        6           585         910               5
       76        4       70        7          1500        1847               5
       77       25       62        9          1480        1774               5
       78       42       25        9           252         464               5
       79       65       58        8           279         676               5
       80       93       54        8           654         857               5
       81       45       26       10          1255        1493               5
       82       92       11        9           748        1019               5
       83       45       39        9           240         455               5
       84        9       24       10           800        1027               5
       85       91        7        8           748        1072               5
       86       49       88        5           329         565               5
       87       16        5        7           183         391               5
       88       98       97        9           181         470               5
       89       82       62        6          1189        1392               5
       90       83       77        8           742        1132               5
       91        1       30        9           190         555               5
       92       80       88        5            36         374               5
       93       77       12        7           732         988               5
       94       72       30        6           697        1036               5
       95       12       77        8           432         830               5
       96       35       63        7           651         983               5
       97       53       63        9           246         487               5
       98       22       50        6           764        1036               5
       99       78       33       10           145         345               5
      100       11       34        5           702        1072               5
