TC-R2187

VEHICLE
NUMBER     CAPACITY
   100     1730

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       64       90       50           392         673               5
        2       10       52       79           255         537               5
        3       22       17       55           208         443               5
        4        4       18       95           234         597               5
        5       38       66       66           130         472               5
        6       47        2       62           355         613               5
        7       41       60       76           257         645               5
        8       12       76       76             1         296               5
        9       59       48       77           297         589               5
       10       78        5       50           367         615               5
       11       15       67       66            98         495               5
       12       22       97       51            29         274               5
       13       74       10       81           362         605               5
       14       24       92       54           246         551               5
       15       16        4       65           164         415               5
       16       88       55       57           285         490               5
       17       35        6       55           363         675               5
       18       68       81       86           203         459               5
       19       27        8       87            27         364               5
       20       64       17       77           388         740               5
       21        9       44       84           320         602               5
       22       40       50       97           494         839               5
       23       13       50       57            79         292               5
       24       80       21       67           461         732               5
       25       81       53       84            84         424               5
       26       51       79       73           133         523               5
       27        1       43       57           487         851               5
       28      100       80       52           405         632               5
       29       40       56       50           494         892               5
       30       72       40       53           500         785               5
       31       51       87      100           197         560               5
       32       50       61       61           267         511               5
       33       77       99       63           194         574               5
       34       43       71       83           110         381               5
       35       33       29       65           315         655               5
       36       73       17       55           488         766               5
       37       71       40       98            45         360               5
       38       25       70       85            78         316               5
       39       53       43       54           432         768               5
       40       24       29       87           384         658               5
       41       87       74       85           149         546               5
       42       74       73       52            78         414               5
       43       14       18       57           273         519               5
       44       78       34       75           294         544               5
       45       66       27       71           362         629               5
       46       88       30       85           399         682               5
       47       27       12       69            11         293               5
       48       64       31       58           183         528               5
       49       71       82       91           414         625               5
       50        7       63       56           229         597               5
       51       29       84       87           186         489               5
       52       63       17       87           424         720               5
       53       55       65       51             1         325               5
       54       21       31       74           360         733               5
       55       26       23       91           354         649               5
       56       74       62       56            60         425               5
       57       53       45       52            87         411               5
       58       56       82       95           239         626               5
       59       25       11       56           359         600               5
       60       36       56       59           141         470               5
       61       98       55       65           243         590               5
       62       29       65       62           397         597               5
       63       40       99       67           422         742               5
       64       36       92       67           160         486               5
       65       19       10       93           446         832               5
       66       32        4       85           126         468               5
       67       11       20       56           388         762               5
       68       77       68       75           234         445               5
       69       65      100       79            41         251               5
       70       75       53       82           193         435               5
       71       74        9       97           389         659               5
       72       54       13       93            86         321               5
       73       94       39       50           406         781               5
       74       12       62       79            14         347               5
       75       40        7       62           496         768               5
       76       59       86       71           452         810               5
       77       96       65       62           152         382               5
       78       88       81       72           500         841               5
       79       19       27       71            97         444               5
       80       29       93       62           305         618               5
       81        2       41       78           333         633               5
       82       85       98       70           296         634               5
       83       68        1       56           428         825               5
       84       97       79       54           482         721               5
       85       48       99       58             5         289               5
       86       73       81       99           276         656               5
       87       87       49       95           201         581               5
       88       45       43       94           458         773               5
       89       52       39       51           111         451               5
       90        0       71       82           388         635               5
       91       59       31       96           482         696               5
       92       94       93       74            84         350               5
       93       36       50       51           156         451               5
       94       90       81       93           363         602               5
       95       28       98       76           422         755               5
       96       50       16       91           363         570               5
       97       67       42       86           315         583               5
       98       81       38       98           259         634               5
       99       13       46       83           387         677               5
      100       18       13       75           338         596               5
