TC-RC3167

VEHICLE
NUMBER     CAPACITY
   100     179

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       33       80        7           291         518               5
        2       71       33        7           262         539               5
        3       76       86       10           829        1202               5
        4       13       77        6           334         581               5
        5       67       76        8          1140        1426               5
        6        9       95        5           248         576               5
        7        7       31        6           662        1050               5
        8       27       40        6           851        1141               5
        9       76       84        8           660        1011               5
       10       87       96        5           200         446               5
       11       83       38        6           329         615               5
       12       76       48        5           700        1053               5
       13       76       76       10           951        1220               5
       14       83       56       10           201         571               5
       15        2       85        5           478         843               5
       16       11       45        5          1269        1664               5
       17       79       52        7           554         876               5
       18       36       53       10           291         599               5
       19       43       35        6           721         925               5
       20       64       14       10           789        1130               5
       21       22       92        9          1356        1644               5
       22       85       93        7           670         918               5
       23       27       33        8           209         458               5
       24       78       78       10           662        1028               5
       25       77       97        5            88         295               5
       26        5       96        5           719        1106               5
       27       54       28        5           149         458               5
       28       91       62        7           677        1064               5
       29       71       46        5          1364        1565               5
       30       93       77        9           697         908               5
       31       14       44        5           256         509               5
       32       91       72        9           214         567               5
       33       99       64        5           196         487               5
       34        0       94        7           802        1061               5
       35       89       88        5           217         601               5
       36       52       54        6           651        1020               5
       37       10        0       10           210         506               5
       38       59       61        6           789        1013               5
       39       73       64        7           729        1028               5
       40       88       77       10           653         928               5
       41       42       52        6           338         718               5
       42       66       38        5           465         687               5
       43       33       59        9           232         468               5
       44       63       57        6           712        1085               5
       45       72       78        6           971        1290               5
       46        4       76        7           224         578               5
       47       96       60        7           707         940               5
       48       18       69        9           195         448               5
       49       29       59        7           301         645               5
       50       67       30        9           807        1014               5
       51       56       71        8           784        1180               5
       52       67       54       10           640         975               5
       53        7       81        9           669         968               5
       54       59       47       10          1202        1435               5
       55       79       73        9           737         954               5
       56        2       69        5           350         686               5
       57       67       99        6           887        1191               5
       58       28       65       10           830        1174               5
       59       75       62        6           192         453               5
       60       62       56        8          1220        1460               5
       61       60       36        5           777        1109               5
       62       62       70        5           212         457               5
       63       28       30        9           194         446               5
       64       55       77        6           702        1100               5
       65        9       93        9           829        1102               5
       66       29       68        9           697        1075               5
       67       46       84        6           798        1067               5
       68       26       81        8           716        1114               5
       69       68       88        6           240         564               5
       70       92       64        6           278         678               5
       71       57       28        7           193         448               5
       72       19       10        8           338         633               5
       73       91       75       10          1193        1552               5
       74       38        8        9           823        1036               5
       75       68       50       10           278         618               5
       76       96       48        7           747        1005               5
       77        6        3        9           285         497               5
       78       78       78        8           711        1065               5
       79       76       76        9           894        1226               5
       80       30       76        7           236         596               5
       81       79       14        5           767        1053               5
       82       59       62        8           245         463               5
       83       83       39        8           458         821               5
       84       68       88        5           306         556               5
       85       55       49        8           595         804               5
       86       15       74       10           299         592               5
       87       26       10       10           243         628               5
       88       67       94        8           335         691               5
       89       17       15        5           781        1123               5
       90       58       75       10           165         390               5
       91       43       96        9          1470        1783               5
       92       17       38       10           158         554               5
       93       69       76        8           272         622               5
       94       87       89        9           816        1050               5
       95       57       76        6           785        1181               5
       96       88       96        7           674        1054               5
       97       91       64        5           809        1195               5
       98       49       72        9           727        1073               5
       99       78       78        7          1464        1775               5
      100       78       78        9           743        1070               5
