TC-R3517

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       85        3        1          1208        1418               5
        2       26        1        1           602         940               5
        3       26       10        1           344         613               5
        4       29       68        1           210         521               5
        5       99       69        1          1220        1461               5
        6       57       93        1           426         753               5
        7       90       31        1           816        1136               5
        8       31       38        1           188         561               5
        9        0       84        1           773        1125               5
       10        7        7        1           574         812               5
       11       42       50        1           772        1074               5
       12       40       27        1           290         597               5
       13        8       87        1           684        1007               5
       14       48       60        1           820        1077               5
       15       89        4        1           849        1140               5
       16       58       63        1           304         692               5
       17       89       28        1           348         574               5
       18       21       17        1           219         590               5
       19       27       41        1           108         339               5
       20       49       68        1           735        1057               5
       21       42       66        1          1036        1252               5
       22       12       83        1           635         901               5
       23       26       72        1           311         593               5
       24       13       40        1           794        1051               5
       25       39       14        1           564         907               5
       26      100       51        1           772        1012               5
       27       58       54        1           334         591               5
       28       74       60        1           683         905               5
       29       57       44        1           837        1049               5
       30       48       68        1           196         571               5
       31       95       70        1           819        1211               5
       32       22       88        1           912        1199               5
       33        1       44        1           338         564               5
       34       37       37        1           256         656               5
       35       69       60        1           747        1117               5
       36        1       71        1           712         913               5
       37       88       30        1          1395        1637               5
       38       53       99        1           389         645               5
       39       80       32        1           211         471               5
       40       89       19        1           806        1032               5
       41       29       55        1           194         520               5
       42       89       62        1           307         519               5
       43       29       88        1           731        1071               5
       44       89       94        1           278         604               5
       45       64       30        1            32         406               5
       46        4       87        1           151         415               5
       47       73       18        1           693        1063               5
       48       59       40        1          1466        1669               5
       49       19       13        1           839        1204               5
       50       42       42        1           270         633               5
       51       86       45        1           733         949               5
       52        9       27        1           837        1126               5
       53        0       88        1           248         621               5
       54       80       46        1           684        1075               5
       55       98        9        1          1455        1670               5
       56       81       93        1           763         982               5
       57       86       40        1           325         562               5
       58       62       26        1           773         979               5
       59       31       41        1           300         641               5
       60       22       42        1           659         987               5
       61       45       76        1           729        1006               5
       62       60       39        1           290         551               5
       63       57       79        1           269         585               5
       64       76       88        1          1059        1290               5
       65       41       51        1           212         476               5
       66       30       33        1           250         645               5
       67       43       74        1          1359        1715               5
       68       71       42        1           159         442               5
       69       98       38        1           725         988               5
       70       39       61        1           684         908               5
       71       26       54        1           705         955               5
       72        6       23        1           190         481               5
       73       95       22        1           665         977               5
       74       28       51        1          1035        1289               5
       75       20       35        1           715        1038               5
       76        4       85        1           708        1020               5
       77       43       23        1           756        1125               5
       78       62       93        1           839        1229               5
       79       20        4        1           311         576               5
       80       81       74        1           237         560               5
       81       98       73        1           282         578               5
       82       53       16        1           800        1087               5
       83       57       87        1           294         627               5
       84       20        7        1           172         429               5
       85       96       13        1           746         996               5
       86       88       78        1          1058        1422               5
       87       80       39        1           179         522               5
       88       42       34        1          1193        1563               5
       89       47       51        1           184         420               5
       90       45        0        1           613         909               5
       91        9        7        1           270         576               5
       92       59       56        1           721        1032               5
       93       88       23        1           743         947               5
       94       85       79        1           391         628               5
       95       90       61        1          1273        1560               5
       96       11      100        1           231         485               5
       97       19       49        1           816        1135               5
       98       28        9        1           220         536               5
       99       68        2        1          1250        1464               5
      100        2       59        1           308         618               5
