TC-RC1616

VEHICLE
NUMBER     CAPACITY
   100     1802

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       94       22        0             0        2000               0
        1       76       78       58          1412        1495               5
        2       73       51       87          1733        1786               5
        3       78       65       91          1109        1249               5
        4        7       36       70           244         354               5
        5       81       74       81            59         174               5
        6       49       69       96          1710        1859               5
        7       88       63       90           446         527               5
        8       69       85       70          1259        1370               5
        9       75       99       65           756         895               5
       10       87       73       50           746         817               5
       11       70       65       51           741         847               5
       12       72       22       61          1267        1322               5
       13       99       44       88           419         562               5
       14       74       69       86          1122        1178               5
       15       37       44       53          1717        1787               5
       16       54       79       63          1563        1617               5
       17       32       23       67           588         735               5
       18       66       16       93          1274        1348               5
       19       77       92       73           220         300               5
       20       77       84       50          1568        1699               5
       21       42        5       69           895         975               5
       22        0       31       82           605         742               5
       23       45       89       81           671         775               5
       24       54       66       64          1014        1066               5
       25       46       68       87           751         839               5
       26       33       30       63          1405        1525               5
       27       34       80       81           802         868               5
       28       65       59       71           163         297               5
       29       73       13       79          1247        1391               5
       30       82       71       86          1418        1562               5
       31       58       77       54           625         680               5
       32       88       74       70          1182        1277               5
       33        0       15       90          1277        1399               5
       34       60       74       91           137         203               5
       35       26       33       70           277         415               5
       36       86       53       97          1132        1184               5
       37       53       25       50          1676        1729               5
       38       85       69       79           750         828               5
       39       17       28       98           629         698               5
       40       60       87       50          1515        1663               5
       41       62       64       64            54         185               5
       42       54       11       95           664         777               5
       43       82       74      100           446         581               5
       44       83       84       76           576         628               5
       45       57       85       73          1032        1091               5
       46       56       53       62           244         327               5
       47       64        6       68           247         368               5
       48       61       16       72          1175        1240               5
       49       26       72       77          1490        1591               5
       50       53       50       99           670         724               5
       51       71       53       75           264         364               5
       52       15       35       96          1158        1305               5
       53       57       39       86          1033        1129               5
       54       75       80       92          1654        1781               5
       55       63       45       73          1317        1378               5
       56        9       71       84           454         586               5
       57       43       57       94          1238        1358               5
       58       54       32       77           914        1025               5
       59       37       73       95          1213        1290               5
       60       89       88       56           841         964               5
       61       19       48       68           185         291               5
       62       75       66       56          1033        1094               5
       63       32        9       68          1349        1411               5
       64       71       76       62          1388        1512               5
       65       77       73      100           907         985               5
       66       16       79       83           268         339               5
       67       79       69       80           885         944               5
       68       67       86       58          1060        1202               5
       69       82       77       72          1240        1331               5
       70        0        1       56          1273        1356               5
       71       60       62       83           716         772               5
       72        9       22       88          1206        1335               5
       73       70       71       80          1323        1388               5
       74       74        3       66           106         217               5
       75       41       62       72          1581        1713               5
       76       50       29       59          1225        1287               5
       77       53       25      100          1587        1717               5
       78        6       16       75           952        1086               5
       79       76       89       58             5          75               5
       80       49       43       99           849         929               5
       81       64       14       59           559         668               5
       82       68       97       85           651         771               5
       83       78       78       78          1175        1277               5
       84       20       80       50          1604        1750               5
       85       85       72       69          1176        1314               5
       86       66       54       94          1132        1193               5
       87       26       61       95           220         361               5
       88       76       76       65            60         111               5
       89       58       12      100           156         305               5
       90       32       48      100           640         781               5
       91       78       72       50          1727        1875               5
       92       87       68       82           536         655               5
       93       45       40       76           605         693               5
       94       22        7       70           188         271               5
       95       42       83       67           372         475               5
       96       79       73       56          1338        1416               5
       97       38       46       69           342         486               5
       98       79       75       64           450         514               5
       99       24       24       54          1225        1299               5
      100       20       62       73          1739        1790               5
