TC-R2053

VEHICLE
NUMBER     CAPACITY
   100     795

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       90       97       72           700         765               5
        2       32        8       12           275         373               5
        3       37       38       85           154         264               5
        4       33       55       95           743         890               5
        5        7       17       61           288         339               5
        6       69       32       95           244         308               5
        7       43       64       48           309         371               5
        8       21       82       81           212         263               5
        9       93       18       90           689         748               5
       10       43       84        9           202         305               5
       11       10       73       38           585         725               5
       12       38       76       13           188         270               5
       13       61       34       27           262         339               5
       14       70       28       10           227         279               5
       15       21       31       70           132         259               5
       16       48       18        2           717         768               5
       17       35       59       60           206         354               5
       18       19       74       98           684         761               5
       19       16        4       33           336         444               5
       20       56       87       83           443         540               5
       21       71       33       32           234         322               5
       22       63       80       48           738         888               5
       23       30       26       98           696         816               5
       24       96       71       58           264         363               5
       25       84       77       72           383         459               5
       26       93       29       84           679         765               5
       27       68       96       96           740         867               5
       28       99       41       21           694         786               5
       29       89       27       29           320         431               5
       30       60       28       78           322         413               5
       31       43       19       29           634         741               5
       32       39       89       54           383         511               5
       33       98        4       24           323         418               5
       34       60       92       19           654         762               5
       35       93        5       38           245         317               5
       36       32       79        8           243         363               5
       37       79        2       55           655         757               5
       38       14       87       61           196         291               5
       39       28       89       53           697         806               5
       40       66       74       52           172         278               5
       41        7       91       17           168         274               5
       42       32       80       48           341         464               5
       43       62        8       45           344         402               5
       44       49       31       29           206         282               5
       45       26       83       39           286         424               5
       46       21       11       57           650         751               5
       47       44       19       18           283         374               5
       48       48        2       44           657         804               5
       49       15       17       74           309         418               5
       50       14       51       30           678         782               5
       51       52       82       38           224         366               5
       52       38       64       18           186         328               5
       53       29       57       98           666         778               5
       54       87       56       25           320         402               5
       55       76       25       44           219         306               5
       56        6       12       10           518         668               5
       57       97       69       65           708         784               5
       58       10       46       68           315         433               5
       59       11       78       87           635         710               5
       60       28       46       30           163         302               5
       61       80       82       47           254         363               5
       62       16       94       60           734         867               5
       63       14       65       49           745         866               5
       64       73        8       92           659         751               5
       65       87       41       49           573         697               5
       66       28       67       34           232         303               5
       67       91       41       39           690         805               5
       68       40       86       55           593         690               5
       69       73       44       52           158         210               5
       70       16       88       55           285         429               5
       71       74       73       52           749         896               5
       72       63       36       96           664         747               5
       73       36       53       82           661         750               5
       74       63       58       39           229         338               5
       75       55       25       20           679         739               5
       76       16       17       52           280         342               5
       77       52       89       78           564         645               5
       78       99       70       94           431         485               5
       79       76       15       21           677         792               5
       80        4       40       50           736         814               5
       81       54       56       50           333         482               5
       82       20       93       19           707         815               5
       83       33       40       49           188         253               5
       84       71       31       50           182         275               5
       85       24       77        7           719         800               5
       86       18       28       52           726         846               5
       87       60      100       14           741         834               5
       88       20       82       98           675         772               5
       89       46       76       61           704         854               5
       90       66       71       35           709         851               5
       91       26       61       37           658         709               5
       92       77       92       51           654         756               5
       93       30       77       41           270         362               5
       94       20       19       42           412         557               5
       95        9        9       52           547         667               5
       96       24       89       35           674         731               5
       97       10       99       59           309         386               5
       98       56       35        6           282         375               5
       99       63       38       75           487         567               5
      100       35      100       41           492         603               5
