TC-RC5034

VEHICLE
NUMBER     CAPACITY
   100     1187

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       75       47       60           365         751               5
        2        9       31       73           109         390               5
        3       74       14       66            99         463               5
        4       25       64       59           172         564               5
        5       23       92       91           293         571               5
        6       81       68       54            47         258               5
        7        0       89       93           156         400               5
        8       46       94       61           428         775               5
        9       65       18       54           156         451               5
       10       42       93       78           474         854               5
       11       78       69       57           463         672               5
       12       51       90       90            39         266               5
       13       10       58       76           419         722               5
       14       56       68       74            48         276               5
       15       64       34       93           208         597               5
       16       85       63       95           310         701               5
       17       23       39       81           316         627               5
       18       83       68       87            10         262               5
       19       56       85       83           261         485               5
       20       75       81       77           446         796               5
       21       49       69       52            73         408               5
       22       77       76       52            51         337               5
       23        2       84       86           495         737               5
       24       73       37       89           119         462               5
       25       13       18       94           259         520               5
       26       45       58       75           135         452               5
       27       87       11       88           176         406               5
       28       60       65       81           108         410               5
       29       35       16       54            92         355               5
       30       83        0       75           387         668               5
       31      100       65       89           295         561               5
       32       24       84       52           295         538               5
       33       54       86       68           395         658               5
       34       86       57       84           232         603               5
       35       83       73       80            24         374               5
       36       35       81       66           377         616               5
       37       77       50       54            84         383               5
       38       43       81       97           378         589               5
       39       36       75       66           135         448               5
       40        5       33       57           478         824               5
       41       56       81       88           343         702               5
       42       66       50       96           189         520               5
       43       86       15       86           158         474               5
       44       43      100       51           164         489               5
       45       43       91       79           304         671               5
       46       43       25       77           299         503               5
       47       52       87       53           194         534               5
       48       59       87       63           285         533               5
       49       36       83       95           475         759               5
       50       67       14       54            49         415               5
       51       76       67       88           451         722               5
       52       25       48       79           163         417               5
       53       43       90       88           120         345               5
       54       53       87       54           501         751               5
       55       81       43       54           156         498               5
       56       79       62       79            20         363               5
       57       21       65       95           329         549               5
       58       45       88       92           239         573               5
       59       70       92       88            51         370               5
       60       82       53       60           284         592               5
       61       63       43       53           246         612               5
       62       92       97       98            87         407               5
       63       10       12       57           116         450               5
       64       74       67       75           205         564               5
       65       92       81       75           239         486               5
       66       63       65       87           361         618               5
       67       89        4       85           222         538               5
       68       21       96       55           154         489               5
       69       35       85       82           461         780               5
       70       62       59       57           228         587               5
       71       86       55       66           226         507               5
       72        2       71       76           164         476               5
       73       38       86       52           142         425               5
       74       98       60       70           157         492               5
       75       41       83       66           498         719               5
       76       64        8       97            73         366               5
       77       79       42       89            92         488               5
       78       54       89       87           290         688               5
       79       79       40       59           252         578               5
       80       15       15      100           157         405               5
       81       35       85       55           257         638               5
       82       33       13       87           444         653               5
       83       99       39       60           337         545               5
       84       78       57       50           376         607               5
       85       36       34       52           134         451               5
       86       64       88       73            36         423               5
       87       37       85       91           443         671               5
       88       53       86       78           413         656               5
       89       44       53       52           134         489               5
       90       52       35       85           234         597               5
       91       83       79       70           246         629               5
       92       39       88       90           117         322               5
       93       85       63       79           417         653               5
       94       43       21       78           490         801               5
       95       23       41       50           416         616               5
       96       26       61       61           463         756               5
       97       52       36       81            57         397               5
       98       64       74       79           393         707               5
       99       51       92       91            54         391               5
      100       72       46       87           260         515               5
