TC-R0036

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       76       59        0             0        1000               0
        1       40       70        1           555         631               5
        2       91       13        1           173         233               5
        3       36        3        1           734         817               5
        4       55       45        1           682         758               5
        5        2       30        1           248         323               5
        6       18       12        1           503         650               5
        7       74       63        1           652         791               5
        8       58       62        1           547         612               5
        9       85       44        1           708         842               5
       10        6       42        1           162         294               5
       11      100       57        1           221         274               5
       12       97       53        1           739         856               5
       13       93        1        1           741         888               5
       14       61       83        1           672         788               5
       15       18       46        1           692         794               5
       16       42       42        1           665         810               5
       17       49       53        1           563         617               5
       18        9       64        1           511         614               5
       19       48       76        1           724         847               5
       20       61       77        1           459         552               5
       21       18       73        1           294         378               5
       22       65       73        1           266         338               5
       23       87       70        1           308         404               5
       24        3       19        1           218         330               5
       25       99       82        1           641         744               5
       26       86       39        1           308         409               5
       27       88       11        1           157         223               5
       28       74        2        1           685         809               5
       29        7       63        1           320         433               5
       30       25       89        1            91         233               5
       31       94       25        1           321         371               5
       32       58       20        1           714         801               5
       33       79       24        1           296         431               5
       34       31       73        1           740         848               5
       35       70       20        1           258         359               5
       36        2       53        1           169         300               5
       37        3       64        1           290         421               5
       38       73      100        1           309         440               5
       39       37       53        1           681         794               5
       40       29       23        1           450         556               5
       41       44       85        1           298         381               5
       42       35       83        1           211         296               5
       43      100        7        1           171         294               5
       44       65       46        1           172         251               5
       45       48        9        1           316         416               5
       46       18       70        1           676         751               5
       47        4       38        1           720         812               5
       48       11       86        1           592         696               5
       49       68       67        1           696         787               5
       50        9       25        1           350         456               5
       51       26       58        1           719         769               5
       52       91       90        1           269         321               5
       53       98       22        1           725         863               5
       54       95       68        1           682         738               5
       55        4       53        1           259         325               5
       56       12        5        1           596         684               5
       57       54       79        1           725         804               5
       58        8        1        1           709         813               5
       59       11       62        1           667         719               5
       60       26        9        1           289         353               5
       61       52       22        1           177         244               5
       62       30       16        1           336         444               5
       63       45       58        1           322         422               5
       64        5       35        1           343         408               5
       65       69       63        1           185         273               5
       66       18       23        1           691         816               5
       67       86       92        1           283         397               5
       68       16       40        1           317         383               5
       69       39       29        1           339         484               5
       70       95        4        1           717         861               5
       71       54       62        1           685         806               5
       72       62       92        1           704         821               5
       73       55       35        1           313         412               5
       74       24       45        1           333         428               5
       75       15       54        1           685         796               5
       76       72       52        1           745         857               5
       77       29       42        1           173         247               5
       78       67       90        1           330         418               5
       79       50       66        1           311         457               5
       80       29       91        1           663         802               5
       81       26       92        1           745         890               5
       82       32       17        1           579         699               5
       83       33       38        1           654         713               5
       84       97       67        1           707         845               5
       85       31        7        1           723         773               5
       86       77       73        1           637         697               5
       87       82       16        1           142         289               5
       88       78       22        1           260         327               5
       89        2        7        1           710         776               5
       90       68       37        1           672         803               5
       91       26       72        1           311         413               5
       92       37       44        1           636         779               5
       93       34       66        1           716         824               5
       94       48       22        1           750         844               5
       95       83       30        1           734         799               5
       96        1       40        1            50         172               5
       97       14        6        1           245         369               5
       98       86       43        1           690         776               5
       99       55       37        1           189         240               5
      100       55        6        1           693         775               5
