TC-C2416

VEHICLE
NUMBER     CAPACITY
   100     45

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       51       32        2           869         930               5
        2       72        9        3           406         501               5
        3       83        4        5          1583        1687               5
        4       54       23       10          1515        1628               5
        5       56        1        7          1751        1847               5
        6       74        8        3           646         786               5
        7       12       42        5             9         111               5
        8       89       68        6           691         816               5
        9       53       37        8          1452        1505               5
       10       33       63       10          1534        1597               5
       11       79       90        5           780         851               5
       12       38       43        8           604         658               5
       13       52       38        3           576         668               5
       14      100       74        8          1158        1246               5
       15       60       27        1           642         695               5
       16       59       44        9          1521        1652               5
       17       49       37        8          1340        1411               5
       18       96       77        3           390         508               5
       19       58        2       10           363         460               5
       20       58        6        5           396         537               5
       21       62        2        4           543         615               5
       22       50       41        5           459         593               5
       23       57       58        4          1113        1257               5
       24       84       98        3          1144        1244               5
       25       60        0        4          1330        1452               5
       26       46       33        4          1530        1620               5
       27       98       74        5           383         459               5
       28       53       35        2          1540        1623               5
       29       57       26        2           277         396               5
       30       56       13        9          1135        1228               5
       31       45       40        3          1040        1186               5
       32       52        0        7           120         268               5
       33       23       62        5           616         705               5
       34       26        3       10           423         541               5
       35       27       79        6          1477        1527               5
       36       49       32       10          1674        1819               5
       37       57        4        4          1182        1244               5
       38       67       20        6            71         217               5
       39       76       79        1          1308        1403               5
       40       45       36        9          1264        1390               5
       41       49       15        2            29         165               5
       42       57       10        1          1553        1661               5
       43       53       25       10          1441        1549               5
       44       94       57        2           482         549               5
       45       46       43        5           325         388               5
       46       84       14        3           939        1008               5
       47       45       39        5            57         187               5
       48       85        1       10          1644        1711               5
       49       85        4        6           590         707               5
       50        7       72        8          1110        1217               5
       51       81        5       10          1040        1169               5
       52       69       27        3          1388        1508               5
       53       46       35        5           858         989               5
       54       74       17        7          1663        1798               5
       55       42       51        2           358         499               5
       56       60        0        9            78         143               5
       57       55        2        4           425         504               5
       58       84       21        2           414         516               5
       59       84        4        2           150         296               5
       60       42       16        6           168         317               5
       61       94       44        1          1150        1213               5
       62       56        0        7           213         274               5
       63       49       44        5           940        1026               5
       64       73       26        4          1537        1599               5
       65       55       46        6          1585        1650               5
       66       36       29       10           604         668               5
       67       78       27        6          1036        1105               5
       68       46       39       10           762         852               5
       69       83        5        4          1143        1266               5
       70       50       26        9            39         128               5
       71       51       34        9            81         209               5
       72       53       44        2           548         615               5
       73       97       80        7           475         598               5
       74       89       62        4          1106        1231               5
       75       64       11        9           576         720               5
       76       48       30        1           271         358               5
       77       55       30        1           961        1088               5
       78       17       44        7          1023        1108               5
       79       97        8        4           519         654               5
       80       49       37        8            29         117               5
       81       99       83        6           635         771               5
       82       60        0        7          1562        1632               5
       83       89       67        1           400         471               5
       84       83        5        4          1300        1402               5
       85      100       58       10           892         963               5
       86       98       74        5             2         105               5
       87       49       51       10           951        1090               5
       88       85        8        4           458         517               5
       89       83        1        4          1538        1639               5
       90       75        1        1           231         366               5
       91       81        8       10           300         355               5
       92       89        0        4          1234        1382               5
       93       85        4        8          1274        1347               5
       94       33       46        4           432         556               5
       95       78       18       10           795         914               5
       96       49       35        8           522         606               5
       97       15       14        5          1446        1583               5
       98       98       84        1           521         619               5
       99       49       37        4           159         249               5
      100       54       38        8          1460        1548               5
