TC-R3820

VEHICLE
NUMBER     CAPACITY
   100     1264

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       68       52       44            34         341               5
        2       98       20       33           414         745               5
        3       78       10       47           323         543               5
        4       64       72       30            50         253               5
        5       89       51       83            23         266               5
        6       38        7       98           457         658               5
        7       88       49       82           171         380               5
        8       73       18       72           267         605               5
        9       72       84       71           449         670               5
       10       82       18       12            30         426               5
       11       74       57       18           434         735               5
       12       51       31       78            29         328               5
       13       41       20       38           277         560               5
       14       45       20       42            96         317               5
       15       75       90       72           187         432               5
       16       86       64       23           217         583               5
       17       92       64        4           346         653               5
       18       44       27       21           458         798               5
       19       73       35       16           487         842               5
       20       11       45       17           250         596               5
       21       62       99       32           336         589               5
       22       45        4       41           185         569               5
       23       80        0       87           236         558               5
       24       30       25       94           488         722               5
       25       19       82       81           245         553               5
       26       44       41       77           268         516               5
       27       43       86       83           274         618               5
       28       70       13       70           211         551               5
       29       63        8       77           496         831               5
       30       62       34       50           492         807               5
       31      100       31       14           461         776               5
       32       31       95       74           281         579               5
       33       89       84       63           334         595               5
       34       73       19       27           403         766               5
       35       82       34       66            80         416               5
       36       13       49       27           288         658               5
       37       83       87       62           462         675               5
       38       81       41       64           275         524               5
       39       74       86       96           317         552               5
       40        2       62       43           314         677               5
       41       99       68       85           161         483               5
       42       75       52       64           339         621               5
       43       44        2       41            10         300               5
       44       15       30       99           188         576               5
       45       41       89       35           262         659               5
       46       20       16       66           453         760               5
       47       86        7       51            72         416               5
       48       46        5       95           415         720               5
       49       63       42        3           466         829               5
       50       28       32       29           265         629               5
       51       55       39       72           452         733               5
       52        6       41        9           248         586               5
       53       63       31      100           450         804               5
       54       60       63        6           427         682               5
       55       45       57       91           118         475               5
       56       18       22       59           211         418               5
       57       74        0       35           308         608               5
       58        2       46       85           224         527               5
       59       11       31       60           437         643               5
       60       35       18       39           472         832               5
       61       28       73       34           425         732               5
       62       90        0       27           436         713               5
       63       54       32       74           409         732               5
       64       66       51        4           415         784               5
       65       88       32       93           312         676               5
       66       26       33       70           442         711               5
       67       84       87      100           411         677               5
       68       53       25       78           244         613               5
       69       91       60       53           430         753               5
       70       24       33       61           283         630               5
       71       42       82       85           216         582               5
       72       94       43       46           198         466               5
       73       91       29       37           366         651               5
       74       20       64       27           501         736               5
       75        0       95       60           437         770               5
       76       15       68       91           315         673               5
       77       31       41       22           248         466               5
       78       56       55       30           285         508               5
       79       21       63       26           244         623               5
       80       43       48       63           483         789               5
       81       63       50       59           498         759               5
       82       73       92       20           308         542               5
       83       59       91       73           175         388               5
       84       81       40        8           500         783               5
       85       58       30       78            63         363               5
       86       22       82       58           445         749               5
       87       66       49       67           408         614               5
       88       14       37       55           415         779               5
       89       27       16       80           169         548               5
       90       69       31       70           240         506               5
       91       60       46        5           493         794               5
       92      100       76       19           128         335               5
       93       40       74       91           405         698               5
       94       82       90       85           288         531               5
       95       14       32       18           500         840               5
       96       24       78       18           168         438               5
       97       14       54       17           208         482               5
       98       25       50        7           471         860               5
       99       64       34       97           495         697               5
      100       12       25        6           177         532               5
