TC-C2688

VEHICLE
NUMBER     CAPACITY
   100     587

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       63       24       55           340         397               5
        2       73       43       58           635         754               5
        3       52       40       90           736         814               5
        4       45       36       60           389         466               5
        5       47        0       98            77         127               5
        6       53       80       92           487         537               5
        7       52       41       73           240         341               5
        8       53       53      100           175         304               5
        9       47       47       77           741         798               5
       10       60       28       98           745         885               5
       11       51       39       66           690         743               5
       12       99       92       58           588         652               5
       13       90       57       63           235         332               5
       14       54       40       75           743         831               5
       15       64       33       50           718         776               5
       16       40       73       65           358         449               5
       17       76       51       93           133         223               5
       18       53       59       93           674         773               5
       19       50       41       84            97         216               5
       20        2       20       76           442         522               5
       21       50       75       93             4         143               5
       22       58       38       63            59         178               5
       23       28       15       76           702         820               5
       24       14        8       74           441         579               5
       25       49       33       68           453         591               5
       26       74       42       70           511         614               5
       27       60       78       65           341         435               5
       28       58       19       88           749         869               5
       29       51       39       65           399         497               5
       30       27       45       80            20          95               5
       31        9       27       69           528         656               5
       32       74       43       96           729         857               5
       33       74       43       50           414         514               5
       34       28       20       66           457         557               5
       35       40       60       60           549         626               5
       36       73       43       66           484         615               5
       37       49       41       52           378         497               5
       38       48       78       57           451         527               5
       39       29       38       69           719         806               5
       40       38       40       83           678         815               5
       41       39       25       83           204         272               5
       42       32       69       51           175         282               5
       43        6       13       71           746         884               5
       44       28       43       97           158         281               5
       45       74       43       64           626         725               5
       46       52       36       65            76         135               5
       47        3       34       61           302         356               5
       48       15        1       63           666         758               5
       49       40       68       99           736         831               5
       50       74       43       60           562         642               5
       51       48       10       89           647         740               5
       52       23       38       68           141         250               5
       53       78       51       52           244         352               5
       54       53       41       97           532         599               5
       55       61       57       76           582         667               5
       56       70       16       53           287         344               5
       57       78       43       98             8          78               5
       58       15       16       54           299         391               5
       59       65       78       92            63         190               5
       60        8        3       90           143         278               5
       61       51       39       86           424         559               5
       62       47       38       61           738         795               5
       63       51       47       85           600         698               5
       64       89       60       77           264         317               5
       65       49       40       83           384         474               5
       66       48       71       62           723         777               5
       67       56       79       84           428         544               5
       68       18       62       72           408         531               5
       69       73       48       64           430         520               5
       70       59       38       69           336         456               5
       71       50       79       84           118         211               5
       72       52       40       80             9          73               5
       73       72       39       70           649         752               5
       74       49       39       88           432         516               5
       75       85       43       83           311         440               5
       76       52       82       52           699         807               5
       77       55       83       94           730         831               5
       78       19       14       56           210         262               5
       79       55       20       68           635         769               5
       80       58       71       55           158         286               5
       81       76       60       83           191         275               5
       82       70       26       93           430         579               5
       83       51       39       68           751         873               5
       84       25       36       75           681         830               5
       85       46       48       77            10         124               5
       86       74       43       53           394         523               5
       87       31       14       53           654         742               5
       88       65       71       85           348         407               5
       89       72       30       55           110         213               5
       90       51       39       79           149         289               5
       91       12       11       74           409         512               5
       92       99       48       54           419         567               5
       93        0       37       68           242         307               5
       94       15       34       99           514         612               5
       95       51       39       92           517         573               5
       96       76       41       96           396         477               5
       97       64       42       52           247         342               5
       98       91       15       51           164         291               5
       99       56       24       74           247         315               5
      100        1       44       57           708         838               5
