TC-R0267

VEHICLE
NUMBER     CAPACITY
   100     183

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       15       98        0             0        1000               0
        1        5       33       10           330         558               5
        2       70        1        7           137         462               5
        3        6       76       10           297         642               5
        4       98       86        5            48         271               5
        5       25       93       10           130         345               5
        6       53       14        5           342         618               5
        7       72       31        6           461         802               5
        8       61       12        8           411         806               5
        9       84       24        8           473         819               5
       10       20       19        5           265         539               5
       11      100       18       10            24         341               5
       12        4       22       10           125         453               5
       13       43       27       10           190         508               5
       14       76       82        5           442         808               5
       15       37        2        7           227         494               5
       16       32       63        6           239         512               5
       17       18       98        9            99         436               5
       18       97       24       10            95         461               5
       19       13       42        6           464         743               5
       20       31       33        9           366         597               5
       21       90       30        8           344         630               5
       22      100       45        6            94         491               5
       23       54       89       10            61         428               5
       24       16       71        9           254         558               5
       25       67       71        7           455         720               5
       26       32       18        6           496         797               5
       27        8       96        9           333         590               5
       28        1       74        6           135         412               5
       29       37       28        8           454         798               5
       30       83       85       10            19         243               5
       31       59       89        5           434         745               5
       32       36       72        7           254         525               5
       33       11        7        8           358         745               5
       34        3       82        7           386         725               5
       35       87       25        7           122         483               5
       36       59       49        7            20         228               5
       37       41       46       10           360         696               5
       38       13       20       10           380         741               5
       39       14       84        8           280         680               5
       40       47       24        6           214         440               5
       41       85       60        8           372         586               5
       42       90       62        8            17         240               5
       43       49       83        5           320         654               5
       44       12       56        8            82         404               5
       45       70       24        7           191         545               5
       46       75       91        5           350         709               5
       47       25       30       10           150         474               5
       48       64       61        6           341         610               5
       49       43       37        7            98         405               5
       50       74       82        7           103         393               5
       51       58       80        5           451         834               5
       52       24       28        8            16         390               5
       53       36       46       10           324         626               5
       54       56       78        6           368         615               5
       55       94       37        9           454         720               5
       56       46       43       10           237         636               5
       57       11       80       10            80         283               5
       58       59       56        6            12         282               5
       59       93       47        6           194         521               5
       60       32       68       10           417         656               5
       61       97        1        6           396         719               5
       62        9       20        9           191         404               5
       63       34       86        7             4         314               5
       64       52       93        6           386         684               5
       65       25       76        6           172         428               5
       66       32       66        5           379         699               5
       67       13       63        5           362         737               5
       68       38       65        9           163         465               5
       69       26       41        9           473         804               5
       70      100       50        8           237         497               5
       71       61       73        8           212         503               5
       72       32       75        8           375         595               5
       73       13       17       10            31         342               5
       74       23       10       10            63         305               5
       75       69       99        6           444         805               5
       76       68       61       10           183         464               5
       77       38       94        7           327         725               5
       78       34       88        6            97         493               5
       79       93        9        9           319         690               5
       80       50       84        7           322         629               5
       81       90       82        7            92         388               5
       82       43       20        7           303         697               5
       83       90       24        9           195         402               5
       84       55       86        8            37         384               5
       85       22       40        5           442         659               5
       86       15       55        9           364         666               5
       87       34       59        7           350         727               5
       88       85       56        8           143         345               5
       89       92       82       10           281         550               5
       90       65       54        5           247         505               5
       91       99       14        6           418         741               5
       92       51       20        8           358         695               5
       93       13      100        8            48         350               5
       94       16       15        7           198         521               5
       95       94       98        6           112         327               5
       96       79       81        8           461         809               5
       97       62       26        8           287         550               5
       98       27       16        7           358         643               5
       99       36       45        9           245         464               5
      100       35       13        7             1         237               5
