TC-R2001

VEHICLE
NUMBER     CAPACITY
   100     185

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       24       29        5           372         466               5
        2       65       80        6           834         954               5
        3       55       66       10          1125        1252               5
        4       68       43        5           679         829               5
        5        3       45        9          1485        1623               5
        6       79        8       10           149         276               5
        7       47       26        9           240         363               5
        8       48       63        9           531         608               5
        9       83       74        5          1203        1334               5
       10       28        2        7           741         807               5
       11       97       84        5          1052        1193               5
       12       77       79       10           223         363               5
       13       42       74        5          1098        1197               5
       14       81       45        7            89         144               5
       15       22       59        8             6          90               5
       16       21       97       10           774         868               5
       17       49       93        9          1739        1865               5
       18       54       16        6           301         374               5
       19       80       39        5           749         802               5
       20       86       13       10          1060        1146               5
       21       55       21        9           500         584               5
       22       12       89        5           111         216               5
       23        9       61        5           920         984               5
       24       28       97        6          1013        1158               5
       25       63        9        6           708         799               5
       26       47        2        8          1140        1290               5
       27        7       32        9           439         512               5
       28        6       37       10          1159        1258               5
       29       85       85        6           329         386               5
       30       85       51        9          1288        1432               5
       31       78       11        6          1408        1480               5
       32       83       72        9          1115        1239               5
       33       43       61       10          1572        1701               5
       34        2       63       10          1549        1624               5
       35       32       86        9           427         545               5
       36       63        8       10           221         357               5
       37       40       54        9           309         419               5
       38       29       45        8          1149        1236               5
       39       83       14        8           684         829               5
       40        7       82        6           947        1096               5
       41       72        3        8           278         334               5
       42       94       23       10          1050        1169               5
       43      100       18       10          1603        1718               5
       44       70       99        9          1732        1879               5
       45       56        1        8           345         447               5
       46       84       65       10          1461        1581               5
       47       50       41        6           153         210               5
       48       19       46        8           961        1063               5
       49       74       89       10           186         253               5
       50       93       97        5           678         799               5
       51       84       42        5           360         447               5
       52       22       26       10           608         708               5
       53       38       96       10          1483        1580               5
       54       74       29        8          1627        1734               5
       55       68       83        8          1195        1288               5
       56       62       11        5          1269        1334               5
       57       46       16        6           334         412               5
       58       94       69        7           346         424               5
       59       31       24        5          1576        1724               5
       60       86       89        6           811         957               5
       61       51       29        7           962        1013               5
       62       15       88        9          1737        1819               5
       63       89       30        6          1014        1112               5
       64       34        0       10           648         778               5
       65        6       83        8          1517        1625               5
       66       89        2       10           290         391               5
       67       98       47        7          1206        1348               5
       68       92       72        8           930        1010               5
       69       73       35        8          1019        1151               5
       70       11       48        6          1735        1870               5
       71       86       12       10           345         470               5
       72       52      100        9           396         538               5
       73        4       64        8          1304        1367               5
       74       41       80        8          1143        1242               5
       75       55       30        5           342         472               5
       76       58       77        5           575         637               5
       77       31        7        8            67         179               5
       78       16       89       10          1605        1730               5
       79       54        5       10          1335        1456               5
       80       44        9        7          1048        1179               5
       81       59       87        7           626         713               5
       82       65       93        5           259         368               5
       83       26       12        5          1728        1870               5
       84       58       72        6           887        1008               5
       85       29       85        8           793         895               5
       86        5       61        8           252         321               5
       87       55       16        7            46         166               5
       88       21        1       10          1406        1470               5
       89       10       94        9          1413        1538               5
       90       74       21        5          1661        1776               5
       91        6       12        8           904        1032               5
       92       87       48       10          1309        1400               5
       93       51       73       10           388         454               5
       94       69       38        7          1479        1596               5
       95       13       40        5           381         529               5
       96       47       89        7           257         386               5
       97       82       25        6          1133        1213               5
       98       71       83        9           189         301               5
       99       43       74        6           820         909               5
      100        6       48        8          1047        1152               5
