TC-C0774

VEHICLE
NUMBER     CAPACITY
   100     61

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       38        7        0             0        1000               0
        1       36       61       10           199         341               5
        2       90       12        7           559         645               5
        3       22        7        6           198         316               5
        4       43       65        9           734         836               5
        5       40       59        6           678         765               5
        6       24       73        9           410         497               5
        7       33       17        5           707         794               5
        8       45       59       10           742         850               5
        9       41       61        6           683         793               5
       10       33       62        7           690         836               5
       11       41       59       10           163         249               5
       12       81       92        9           749         856               5
       13       40       62        8           200         276               5
       14       45       59        7           659         730               5
       15       44       62        8           295         395               5
       16       41       63       10           183         264               5
       17       66       56        7           715         834               5
       18       38       52        7           724         873               5
       19       42       63       10           675         744               5
       20       38       63       10           720         815               5
       21        6       42       10           715         799               5
       22       72       94        7           443         500               5
       23       47       57        5           180         318               5
       24       41       63        6           320         375               5
       25       37       61        8           589         720               5
       26       39       64        5           263         389               5
       27       84        9        5           740         863               5
       28       45       64       10           193         298               5
       29       98       57       10           275         361               5
       30       44       90        8           164         297               5
       31       37       54        6           287         367               5
       32        8       72        8           161         231               5
       33       35        8        6           674         760               5
       34       40       66        6           684         774               5
       35       43       60        9           568         620               5
       36       28       15       10           726         859               5
       37       26       36        9           187         269               5
       38       69       49        8           275         390               5
       39       46       14       10           650         773               5
       40       38       63        7           662         748               5
       41       46       68        9           189         283               5
       42       44       58       10           704         842               5
       43       41       57        8           668         739               5
       44       41       63        5           699         803               5
       45        2       16        7           734         823               5
       46       32       15       10           728         785               5
       47        6       43        7           253         360               5
       48       42       62        5           341         422               5
       49       43       58        9           309         440               5
       50       18       84        8           320         380               5
       51       18       81        5           738         853               5
       52       35       57        7           253         316               5
       53       41       66       10           213         346               5
       54       44       59        5           703         836               5
       55       82       22        5           711         781               5
       56       15       65        8           232         371               5
       57       44       58        5           261         326               5
       58       47        1        8           677         752               5
       59       39       62        8           627         747               5
       60       42       64        5           276         382               5
       61       31       16        8           671         761               5
       62       94        7       10           683         760               5
       63       37       66        8           244         376               5
       64       28       21        5           349         464               5
       65       42       63        9           310         384               5
       66       64       49       10           182         279               5
       67       55        9        6           224         299               5
       68       40       50        9           327         423               5
       69       38       63        8           243         357               5
       70       41       63       10           204         292               5
       71       90       46        7           690         779               5
       72       10       56       10           401         471               5
       73       38       61        5           230         327               5
       74       34       65        5           671         765               5
       75       41       63        9           183         266               5
       76       38       62        5           699         786               5
       77       41        0        5           196         298               5
       78       44       53        9           676         771               5
       79       41       65        9           309         374               5
       80       42       60        8           339         390               5
       81       47       65        6           105         187               5
       82       81        8        5           740         805               5
       83       39       62        9           619         747               5
       84       33       62        6           319         462               5
       85       32       64        6           436         522               5
       86       39       62        8           269         323               5
       87       58       15        5           350         418               5
       88       81        9        5           707         854               5
       89       72       56        9           240         371               5
       90       97       80        7           504         628               5
       91       81        4        8           202         325               5
       92       67       53        5           240         371               5
       93       38       62       10           160         215               5
       94       73       15       10           164         279               5
       95       75        7       10            66         184               5
       96       20       63        5           750         807               5
       97       17       73        5           733         832               5
       98       41       61        7           143         268               5
       99       86       61        9           707         840               5
      100       74       61        7           363         503               5
