TC-R0325

VEHICLE
NUMBER     CAPACITY
   100     829

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       29       47        0             0        1000               0
        1       91        6       32           189         259               5
        2       76       32       37           739         886               5
        3       15       78       78           177         263               5
        4        2       45       46           156         278               5
        5       84       49      100           337         439               5
        6       22        8       39           263         401               5
        7       76       81        6           720         861               5
        8       96        8       31           286         371               5
        9       50       23       86            20         162               5
       10       61       99       82           350         471               5
       11       95       72       33           565         625               5
       12       62        8       47           704         758               5
       13       25       53       20           663         716               5
       14       36       52       79           193         314               5
       15       76       61       30           679         783               5
       16       31       11       54           608         709               5
       17       16       98       14            62         193               5
       18        8       33       46           732         861               5
       19       88       22       80           666         796               5
       20       39       49       81           732         818               5
       21       21       82       50           716         796               5
       22       71       33       23           200         258               5
       23       20       23       96           253         303               5
       24       98       55       69           724         844               5
       25       46       62       74           517         619               5
       26       18       43       56           678         732               5
       27       66       93       18           686         804               5
       28       86        1      100           752         804               5
       29       35       74       68           374         501               5
       30       85        5       67           736         803               5
       31       33       13       90           184         248               5
       32       13       37       57           744         829               5
       33       69       45       91           237         322               5
       34       42       71       21           297         393               5
       35       59       43       53           178         306               5
       36       54       94       72           229         346               5
       37        0       34       88           291         389               5
       38        2       73       64           260         368               5
       39       63       52       25           653         773               5
       40       75       36       45           265         366               5
       41       15       88        8           692         806               5
       42       17       58        6           698         770               5
       43       30        0       51           159         294               5
       44       70       48       48           165         281               5
       45       96       89       92           499         592               5
       46       16       61       31           198         271               5
       47       42       43       47           304         373               5
       48       89       99       13           277         397               5
       49       77       81       16           517         602               5
       50       81       32       58           713         852               5
       51       18       40       42           153         237               5
       52       17       14       90           173         309               5
       53       71       19       68           729         876               5
       54       15       76       90           654         710               5
       55       41       76       29           466         543               5
       56       96       98       78           672         758               5
       57       78       87       11           731         831               5
       58       92       85       70           179         261               5
       59        7       92       32           178         289               5
       60       20       15        7           704         839               5
       61       47       58       98           230         300               5
       62       73       84       92           335         434               5
       63       57       77       30           322         429               5
       64       34       98       40           726         852               5
       65       32       10       88           477         625               5
       66       48       17       32           460         514               5
       67       76       78       36           704         816               5
       68       85       88       80           696         775               5
       69       44       31       50           263         330               5
       70       30       67       90           662         738               5
       71       38        6       18           669         734               5
       72       96       81        6           711         847               5
       73       18       12        3           680         793               5
       74       88       88       22           340         390               5
       75       37       22       16           317         394               5
       76       72       72       40           226         306               5
       77       49        5       97           499         613               5
       78       46       66       44           542         594               5
       79       32       63       26           651         722               5
       80       24        7       92           315         463               5
       81        6       46       34           643         790               5
       82       79       63       35           677         784               5
       83       81       73       23           700         825               5
       84       10       10       67           159         248               5
       85       22       83       99            49         143               5
       86       82       67       97           718         776               5
       87        0       11       78           311         406               5
       88       65       78       28           708         834               5
       89       45       92       50           750         812               5
       90       56       97       34           684         780               5
       91       45       62       31             0         126               5
       92       79       30       72           430         490               5
       93       58       95       64           711         818               5
       94       61       48       22           681         791               5
       95       36       80       96           731         814               5
       96       32       74       37           205         286               5
       97       88       51       83           242         311               5
       98       36        2        7           241         335               5
       99       22       92       56           340         472               5
      100       28       28       31           271         352               5
