TC-C2606

VEHICLE
NUMBER     CAPACITY
   100     372

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       42        2       59           495         710               5
        2       10       21       24           281         665               5
        3       31        7       57           192         565               5
        4       67       59       32           261         583               5
        5        7       22       31            26         403               5
        6       20       20       65           406         726               5
        7       22        4       80           151         488               5
        8       31       34       16           161         422               5
        9       16       20       55           295         584               5
       10       39       22       49           403         667               5
       11       63       68       42           230         513               5
       12       31       31       77           148         426               5
       13       37       77       50           473         859               5
       14       10       21       82           328         683               5
       15       81       86        8           394         598               5
       16       65       94       95           466         865               5
       17       43        5      100           487         723               5
       18       73       43       34           429         755               5
       19       16       20       52           147         409               5
       20       10       13       19           184         441               5
       21       27        9       19           499         833               5
       22       18       18       79           456         682               5
       23       11       96       57           262         583               5
       24       39       23       42           489         789               5
       25        7       14       29           470         730               5
       26       12       35      100           439         653               5
       27       14        5       78           501         890               5
       28        5       31       12           214         526               5
       29       18       19       85           449         729               5
       30       22       13       59           343         548               5
       31       50       71       50           198         498               5
       32       15       32       60           472         783               5
       33       74       71       41           224         504               5
       34       64       75       86           330         635               5
       35       10       29       53           468         707               5
       36       12       37       82           324         654               5
       37       15        7       66           166         454               5
       38       28       28       40           384         723               5
       39       10       56       20           473         860               5
       40       22       18        8           214         516               5
       41       14       12       14           293         525               5
       42       81       52       29           258         497               5
       43       85      100       70           191         551               5
       44       47       16       63           240         616               5
       45       55       39       15           346         666               5
       46       15       37       85           479         716               5
       47        4       35       63           492         834               5
       48        0       14        5           270         576               5
       49       26       14       20           421         756               5
       50       15       97       66           252         457               5
       51       22       20       77           416         616               5
       52        6        4        5           446         698               5
       53       22       18       66           291         572               5
       54       14       22       51           414         810               5
       55       69       12       45           405         764               5
       56        6        2       71           462         664               5
       57       20       15        9           417         752               5
       58        3       42       93           191         482               5
       59       16       26       77           185         453               5
       60       90       64       38           401         779               5
       61       23       20       63           397         676               5
       62       33       14       12           437         775               5
       63       19       20        8           198         597               5
       64       11       24       61           474         801               5
       65       21       20        4           192         491               5
       66       29       16       48           155         364               5
       67       76       95       85           452         747               5
       68       18        7        5           229         502               5
       69       18       20       59           431         744               5
       70        4       22       52           437         714               5
       71       19       17       73           163         429               5
       72       13       10       42           491         754               5
       73       89      100       14           162         530               5
       74       20       19       14           473         699               5
       75       66       53       58           326         581               5
       76       14        9        9           177         539               5
       77       57       73       16           293         620               5
       78       21       20       25           485         876               5
       79       27       25       19           453         783               5
       80       22       33       30           201         472               5
       81       70       99       87           305         523               5
       82       36       33       29           431         633               5
       83       16       18       37           494         809               5
       84       19        6        7           271         645               5
       85       26        3       84           419         700               5
       86       74       95       31           309         694               5
       87       69        2       99           460         680               5
       88       66       58       50           415         785               5
       89        7       19       11           282         500               5
       90       21       29       34            73         332               5
       91       33       12        5           253         613               5
       92       13       43       14           214         460               5
       93       21        7       16           265         596               5
       94       21       20       45           287         565               5
       95       15       19       74           485         810               5
       96       21       19       43            47         368               5
       97        2       65       93           443         683               5
       98       22       18       46           261         565               5
       99       20       23       65           309         539               5
      100       57       82       20           319         541               5
