TC-R0386

VEHICLE
NUMBER     CAPACITY
   100     611

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       58       96        0             0        1000               0
        1       62       33       80           587         715               5
        2       35       93       79           425         527               5
        3       68       64       69           579         711               5
        4       22       99       82           684         804               5
        5       26       86       63           450         577               5
        6       29        5       79           503         601               5
        7       39       60       62           489         611               5
        8       66       37       97           333         483               5
        9       45       64       75           576         640               5
       10        4       22       86            38         138               5
       11       66       21       63           686         810               5
       12       26       35       86           112         234               5
       13       45       38       72           256         357               5
       14       82       84       58           719         815               5
       15       44       26       74           534         624               5
       16       98       98       68           385         518               5
       17        5       66       82           159         222               5
       18       67       69       76           329         397               5
       19       99        5       68           616         704               5
       20       97       58       69           450         513               5
       21       24       12       89           273         391               5
       22        6       93       68           386         484               5
       23       89       86       61           274         369               5
       24       44       36       95           221         370               5
       25       35       51       80            60         118               5
       26       44       17       99           275         406               5
       27       15       72       75           294         378               5
       28       62       12       67           313         381               5
       29        1        1       51            82         213               5
       30       40       84       60           333         446               5
       31       20       91       75           546         638               5
       32       70       10       55           594         689               5
       33       91       78       68           106         169               5
       34        3       70       83           126         259               5
       35       49       97       95             4         145               5
       36       95       24       53           228         288               5
       37       37       99       96           103         153               5
       38        3       83       65           695         820               5
       39       35       45       78           385         459               5
       40       56       47       96           579         708               5
       41       72       77       90           112         183               5
       42       42       33       83           738         792               5
       43       53       82       98           478         615               5
       44       60       97       69           102         224               5
       45        7       64       63            69         179               5
       46        3       35       81            62         154               5
       47       43       17       96            58         126               5
       48       94       96       67           582         681               5
       49      100       97       97           594         730               5
       50        1       65       81           197         293               5
       51       46       69       69           171         235               5
       52       91       52       79           234         328               5
       53       93       71       90           243         348               5
       54       64       17       61           556         651               5
       55       77        5       60           585         657               5
       56       42       62       64           126         258               5
       57       48       92       90           640         732               5
       58       28       78       93           685         821               5
       59       80       12       83           254         334               5
       60        8       98       76           503         638               5
       61       27       74       86           663         784               5
       62       29       14       62           551         653               5
       63       86       20       77           282         386               5
       64        0       95       71           665         790               5
       65       17       95       88           390         519               5
       66       33       25       76           227         294               5
       67       54       41      100           610         688               5
       68       75       24       72           213         275               5
       69       41       65       61           598         728               5
       70       35       75       55           262         371               5
       71        5       29      100           429         495               5
       72       90       78       92           557         649               5
       73       79       63      100           408         486               5
       74       68       44       68           666         780               5
       75       55       51       77            89         197               5
       76       91       88       78           337         399               5
       77       34       32       91           214         326               5
       78       11       38       72           201         266               5
       79       55       49       56           597         676               5
       80       48       76       75           624         764               5
       81       43       17       57           598         731               5
       82       52       50       62           614         709               5
       83       73       28       78           738         835               5
       84       57       11       95           688         766               5
       85        0       25      100           551         608               5
       86       59       13       70           665         745               5
       87        6       37       54           699         832               5
       88       88        1       90           304         393               5
       89       29       31       96           376         475               5
       90       98       41       63           478         586               5
       91       37        8       84           501         574               5
       92       19        9       76           643         725               5
       93       44       31       71           178         281               5
       94       15       11       50           510         642               5
       95       93       78       51           610         748               5
       96       13       13       71           175         268               5
       97       30       59       75            10          78               5
       98       97       96       68           336         437               5
       99        3        8       82           684         772               5
      100       92       55       90           372         499               5
