TC-C4410

VEHICLE
NUMBER     CAPACITY
   100     1177

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       36       71       52          1460        1756               5
        2       56       31       25           735        1131               5
        3       70       49       33          1056        1321               5
        4        9       16       60            13         279               5
        5        1       34       93          1089        1348               5
        6       18       27       93           136         398               5
        7        4       11       73           325         585               5
        8       81       52        1           829        1140               5
        9        2       36       99           112         409               5
       10        6        5       12          1021        1233               5
       11       14       32       11           400         701               5
       12       27       23       50           771        1163               5
       13        3       14       30          1028        1351               5
       14       46       38        6           895        1118               5
       15        3       15       26           831        1205               5
       16       16       27       18           766        1138               5
       17        3       15       16           518         884               5
       18       72       55       30          1164        1378               5
       19       44       36       78           890        1111               5
       20       65       58       21          1419        1717               5
       21        4       17       16           462         710               5
       22        6       36        3           345         564               5
       23       67       30       85          1270        1473               5
       24       53       43       53          1406        1679               5
       25       80       13       40          1476        1749               5
       26       65       50       55          1023        1243               5
       27        8       11       63           351         552               5
       28       61       30       66          1123        1329               5
       29       15        2       89          1305        1661               5
       30       11       37       43            49         433               5
       31       92       69       99          1125        1495               5
       32       75       51       62          1377        1741               5
       33       78       50       54           824        1099               5
       34        1       35       93           162         378               5
       35        1        5       48            74         285               5
       36       54       68       89           860        1168               5
       37        0       33       29          1490        1726               5
       38        7       11       73           793        1005               5
       39       53       66       81           387         740               5
       40        3       36       11           127         459               5
       41       49       38      100           187         454               5
       42       85       52       29          1312        1637               5
       43        6       35       81          1471        1865               5
       44        0       33       52           901        1249               5
       45        5       19       48           448         717               5
       46       73       51       91           187         518               5
       47      100       84       89          1478        1751               5
       48        3       15       47          1065        1410               5
       49        3       15       48           187         463               5
       50        4       17        2           422         674               5
       51       93       71       95          1447        1734               5
       52       75       52       92           805        1189               5
       53        0       33       28           318         717               5
       54       77       65        9           384         681               5
       55        8       50       18           563         872               5
       56        4       20       13           992        1335               5
       57        0       14       57          1448        1669               5
       58       37       69       15          1113        1345               5
       59        2       16       99           306         529               5
       60       10       21        3           360         700               5
       61       29       82       60          1486        1880               5
       62        4       17        1          1238        1517               5
       63        4       42       45           960        1232               5
       64       22       42       59           713         959               5
       65       53       75       69           985        1371               5
       66       66       46        1           708        1077               5
       67       51       38       17           274         611               5
       68       14       22       25           115         432               5
       69       49       31       47          1155        1441               5
       70       24       10       25          1351        1646               5
       71       43       47       74           925        1148               5
       72       20       40       76            23         416               5
       73       52       55       49           941        1179               5
       74       96       74       80           149         524               5
       75       35       10       16           428         669               5
       76        0       73       16            59         388               5
       77        0        6       35          1474        1819               5
       78        0       33       84           946        1215               5
       79       24        7       39           359         657               5
       80        3       36       55           700         938               5
       81        0       10      100           721         985               5
       82       56       32       40           391         783               5
       83        8       16       99          1247        1530               5
       84       79       51       72           823        1069               5
       85       70       34       20           494         746               5
       86       89       91       38            52         342               5
       87       96       48       43          1445        1739               5
       88        1       33       41           361         747               5
       89       92       65       58           151         473               5
       90       15       14       22           357         609               5
       91       49       43       41          1235        1468               5
       92        0       41       63          1205        1595               5
       93        4       33        5          1280        1654               5
       94       21        8       14           528         835               5
       95       67       75       42           870        1073               5
       96        5       17       86           502         732               5
       97       78       48       55          1432        1783               5
       98       75       53       77          1400        1652               5
       99        0       33       33           230         622               5
      100       29       63       86          1490        1830               5
