TC-RC4737

VEHICLE
NUMBER     CAPACITY
   100     83

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       83       31        4           645         741               5
        2       33       97       10           291         434               5
        3       52       25        7           445         527               5
        4       69       23       10           282         411               5
        5       37       94       10            68         120               5
        6       62       53        4           420         562               5
        7       25       99        3           667         738               5
        8       34        8        1           644         785               5
        9       85       66        7           193         315               5
       10       87       72        1           239         290               5
       11       36       48        4           214         357               5
       12       35       89        3           598         712               5
       13       30       11        9            46         192               5
       14       95       77        6           379         509               5
       15       58        2        5           661         776               5
       16       91       79        6            52         126               5
       17       15       18        4           491         598               5
       18       86       74        7           714         838               5
       19       35        0        9             3          93               5
       20       72       28        9           381         450               5
       21       54       87        5           215         358               5
       22       50       19        4           428         478               5
       23       81       12        7           388         457               5
       24       25      100        5           698         845               5
       25       14       85        3           397         516               5
       26       37       97        9           269         387               5
       27        7       94        1           178         244               5
       28       29       66        1            29         174               5
       29       82       84        4           314         381               5
       30      100       22        2           333         430               5
       31       34       94        9           364         425               5
       32       29       76        4             8         144               5
       33       86       55        2           455         596               5
       34       64       52        7           101         247               5
       35       60       81       10           630         736               5
       36       40       89        5           464         527               5
       37       73       27        9           546         632               5
       38       94        0        7           588         668               5
       39       80       51        2           374         432               5
       40       64        0        9           276         390               5
       41       37       99        2           331         457               5
       42       28       99        2            18         108               5
       43       43       88        5           583         704               5
       44       17       85        3            33         153               5
       45       30       83        1           566         650               5
       46       67       80        4           286         405               5
       47       96       75        2           240         363               5
       48       20      100        7            55         149               5
       49       26       35        6           254         388               5
       50       85       66        4           108         174               5
       51       10       66        7           618         759               5
       52       88       98        3           470         583               5
       53        1       30        2           701         840               5
       54       95       59        1            60         195               5
       55       32       95        6           347         465               5
       56       13       84       10           409         537               5
       57       97       88        2           676         755               5
       58       32       96        3           296         428               5
       59       94       93        7           457         535               5
       60       15       81        5           631         727               5
       61       17       54        6           415         499               5
       62       38        6        8           498         556               5
       63       12       75        9           735         790               5
       64       63       56        8           460         592               5
       65       63       23        4           387         437               5
       66       27       99       10            95         163               5
       67       61       62        6            29          92               5
       68       73       72        9           736         842               5
       69        4       95        3           104         223               5
       70       12       75        3           411         513               5
       71       14       80        2           632         781               5
       72       98       34        2           576         631               5
       73       85       66        3           692         764               5
       74       18       27        9           650         701               5
       75       61       40        7           456         515               5
       76       80       80        2           204         323               5
       77        4       89        5            57         196               5
       78        8       97        5           410         501               5
       79       80       57        7           148         288               5
       80       44       21        3            87         198               5
       81       29       93       10           113         256               5
       82       36       93        7           370         444               5
       83       34      100        2           667         775               5
       84       38       64        2            77         182               5
       85       10       71        6           266         382               5
       86       33       95        7           505         649               5
       87       86       74        6           304         393               5
       88       93       61        2            75         163               5
       89       82       54        8           153         281               5
       90       70       40        9           215         346               5
       91       30       99        6           327         465               5
       92       24       83        2           357         489               5
       93        6       77        1           704         761               5
       94        7       50        4           551         637               5
       95       76       85        2           427         489               5
       96        8       15        3           362         501               5
       97       23       11        6           142         209               5
       98       42       89        8           384         439               5
       99       90       54        6           191         278               5
      100       19       57        2           519         638               5
