TC-R0179

VEHICLE
NUMBER     CAPACITY
   100     126

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       38       86        0             0        2000               0
        1       40       37        3           406         545               5
        2       90       32        1          1011        1063               5
        3       74       84        2           212         345               5
        4       83       26       10           423         565               5
        5       96       85        7           501         645               5
        6       31        7        6           289         392               5
        7       11        8        7           723         788               5
        8       86       56        5          1345        1438               5
        9        8       54        5           379         445               5
       10       76       97        2           189         261               5
       11        6       99        9          1691        1833               5
       12       49       51       10          1432        1579               5
       13       74       95        4          1533        1661               5
       14       31        2        3           767         826               5
       15        9       57        4          1001        1060               5
       16        4       74        2           937         987               5
       17       24       20        8           607         671               5
       18        7       94        2           237         347               5
       19       34       23        2          1273        1354               5
       20       14       57        8           554         676               5
       21       90       36        3           705         784               5
       22       98       45        6           290         352               5
       23       91       84        5           336         434               5
       24       56       65        3           274         360               5
       25       54       63        2          1240        1377               5
       26       70       57        4          1702        1760               5
       27       91       78        6           123         179               5
       28       52       64        7          1519        1569               5
       29       47       69        7          1672        1805               5
       30       31       14        9           505         583               5
       31       10       10        7           664         774               5
       32       53       90        3           464         547               5
       33       97        4        5           374         518               5
       34       37        8        8          1555        1632               5
       35       71        5       10          1155        1264               5
       36        8       84        8          1667        1783               5
       37       15       33        7          1263        1326               5
       38        4       84        2          1493        1551               5
       39        7       98        6           699         757               5
       40       67        6        5           479         554               5
       41       33       61        2          1576        1646               5
       42        9       15        4           289         405               5
       43       71        6        5          1508        1633               5
       44       45       77        3           814         888               5
       45        1       37        6           630         718               5
       46       40       75        3          1649        1715               5
       47       27       48        7           588         687               5
       48       20       92        4           469         569               5
       49       78       93        2          1451        1576               5
       50       93      100        6           585         669               5
       51        5       61        7           992        1120               5
       52       20       68        1           526         609               5
       53       77        3        2          1611        1664               5
       54       27       13       10          1429        1571               5
       55      100       95       10          1181        1311               5
       56       54       25        5           155         239               5
       57       94       19       10           274         331               5
       58       31       25        3          1328        1446               5
       59       26       90        6           466         594               5
       60       39       28        1           968        1039               5
       61       92      100        2           397         448               5
       62       11       74        7            45         116               5
       63       60       33       10          1092        1158               5
       64       23       84        2          1470        1551               5
       65        5       84        9          1563        1689               5
       66       64       58        8          1526        1635               5
       67       46       54        1            36         178               5
       68       68       27        3           708         769               5
       69       29       89        6           394         459               5
       70       49       55        4            26         175               5
       71       94       43        6            96         199               5
       72       34        3        4          1154        1275               5
       73       68       35        2          1355        1430               5
       74       30       42        1           833         963               5
       75       50       98        6           938        1052               5
       76       39       61        4          1570        1658               5
       77       14       91        3           784         836               5
       78       74       15        8          1483        1598               5
       79       79       75        1           655         774               5
       80       13       21        8          1271        1330               5
       81       50       94        7           493         613               5
       82       92       45        2           310         380               5
       83       35       67        6          1442        1526               5
       84       31       93        2           728         841               5
       85       23       59        9           785         881               5
       86       40       53        9           641         765               5
       87        9       44        6          1349        1417               5
       88       89       71        5           132         276               5
       89       52       34        5          1604        1661               5
       90        0       91        1          1518        1604               5
       91       62        9        9           980        1042               5
       92       17       47        7          1337        1390               5
       93       42        2       10           354         472               5
       94       85       14        5           966        1079               5
       95       51       91        6           583         681               5
       96       68       62        5          1176        1279               5
       97       89       36        5           764         905               5
       98       32       25        5          1400        1490               5
       99       85        6        3           326         467               5
      100       84       13       10           123         211               5
