TC-C2438

VEHICLE
NUMBER     CAPACITY
   100     84

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       54       96        2           735         804               5
        2       45      100        6           699         799               5
        3       78       64        6           120         199               5
        4       60       17        7           712         850               5
        5       15       46        7           238         352               5
        6       55       97        5           242         312               5
        7       63       80        1           744         879               5
        8       61       80        2           301         395               5
        9       63       82        2           732         784               5
       10       63       81        1           680         828               5
       11       82       14       10           172         233               5
       12       56       24        4            29         151               5
       13       58      100        9           722         808               5
       14       63       81        3           751         872               5
       15       27       39        7           256         370               5
       16       54       96        5           221         320               5
       17       63       81        1           720         804               5
       18       46       83        2           354         446               5
       19       30       87        9           187         291               5
       20       74       25        4           722         863               5
       21       66       35        1           661         754               5
       22       34       22        9           164         219               5
       23       63       81        7           724         851               5
       24        3        6        7           728         792               5
       25       68       90        4           653         726               5
       26       56       22        7           412         508               5
       27       39       89        6           317         377               5
       28       82       19        1           545         649               5
       29       66       64       10           697         799               5
       30       69       83        9           273         418               5
       31       24       34        8           747         860               5
       32       48       28        7           220         279               5
       33       38       99        4           691         779               5
       34       54       97        1           321         426               5
       35       49       65       10           657         748               5
       36       58      100        1           599         693               5
       37       71       20       10           178         251               5
       38       23       80        4           310         375               5
       39       61       81        2           739         885               5
       40       96       57        6           705         813               5
       41       60       42        4           567         654               5
       42       18       54        6            32          86               5
       43       93       62        9           750         825               5
       44       63       62        2            84         191               5
       45       19       35        8           687         796               5
       46        7       88        4           653         780               5
       47       56       23        7           670         750               5
       48       62       21        4           179         274               5
       49       48       46        7           332         417               5
       50       56       13        8           203         314               5
       51       44       89        4           337         433               5
       52       42       91        9           690         828               5
       53       60       55        5           106         214               5
       54       46       70        8           253         343               5
       55       52       95        6           308         408               5
       56       60       61        3           656         759               5
       57       56       86       10           519         585               5
       58       37       92        4           728         851               5
       59       70        2       10           170         248               5
       60       34       90        3           216         309               5
       61       32       15        8           650         726               5
       62       50       27        5           654         719               5
       63       60       63        2           311         379               5
       64       79       97        1           557         689               5
       65       63       79        6           170         300               5
       66       13       21        8           732         864               5
       67       23       78        5           134         282               5
       68       39       94        3           313         452               5
       69       68       61        5           304         398               5
       70       67       69        1           711         852               5
       71       53       31        5           683         742               5
       72       57       50        3           671         744               5
       73       38       93       10            76         194               5
       74       61       32       10           234         314               5
       75       63       16        1           280         334               5
       76       90       65        2           239         343               5
       77       19       88        3           705         841               5
       78       57      100        2           329         405               5
       79       47       70        4           177         322               5
       80       63       82        7           666         762               5
       81       55       95        4           226         303               5
       82       53       98        2           200         325               5
       83       51       82        8            53         189               5
       84       61       76        5           322         446               5
       85       68       25        1           204         295               5
       86       53       94        8           211         333               5
       87       46       89        6           318         441               5
       88       55       96        6           243         294               5
       89       44       79        4           311         441               5
       90       70       10       10           663         733               5
       91       92       34        4           709         761               5
       92       21       75        4           476         625               5
       93       31       93        9           499         608               5
       94       62       90        3           192         339               5
       95       55       95        8           231         340               5
       96       30       16        2           702         756               5
       97       54       96        5           742         816               5
       98       59       76        7           693         755               5
       99       22       87        2           724         804               5
      100       36       86        4           256         373               5
