TC-RC3166

VEHICLE
NUMBER     CAPACITY
   100     183

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       25       57        8           275         560               5
        2       33       58        7           668         906               5
        3       72       86        7           267         643               5
        4       35       55        6            23         343               5
        5        2       56        8           866        1257               5
        6       92       66        9           739        1004               5
        7       32       85        9           699        1061               5
        8       25       87        5           348         674               5
        9       48       39        8           432         672               5
       10       58       77       10           540         934               5
       11       52       25        8           831        1198               5
       12       89       71        7           185         523               5
       13       28       57        8           784        1073               5
       14       86       52        5           435         716               5
       15       86       28        7           167         446               5
       16       12       74        8           729         984               5
       17       20       59        5           653         996               5
       18       29       70        6           160         412               5
       19       97       74        9           757        1153               5
       20       75       34        7           163         510               5
       21       81       42        8           748         974               5
       22       50       33        9           701        1044               5
       23       29       96       10           325         553               5
       24       98       50       10           787        1134               5
       25       26       64       10           763        1116               5
       26       47       40       10           719         941               5
       27       27        7        6            85         303               5
       28       33       81        7           669        1061               5
       29        8       33       10           248         503               5
       30       27       59        9           228         541               5
       31       88       26       10          1095        1425               5
       32       42       31        9           825        1174               5
       33       30       61        8           196         488               5
       34        5       96        6           681        1079               5
       35       87       98       10           137         469               5
       36       99        6        6           710         925               5
       37       89        9        6           812        1088               5
       38       81        5        6           216         589               5
       39       35       55        9           834        1082               5
       40       22       48       10           675         959               5
       41       30       53        5           789        1160               5
       42       31       14        6          1369        1749               5
       43       32       78        9          1305        1635               5
       44        3       92       10          1183        1411               5
       45       82       22       10          1020        1346               5
       46        9      100        6           842        1239               5
       47       49       50        5           225         515               5
       48       49       48        6           287         659               5
       49       39       41        9            17         232               5
       50       75       47        5           244         494               5
       51        5       84        8           767        1029               5
       52       36        3        9           217         533               5
       53       28       56       10           266         531               5
       54       56       90        9          1427        1629               5
       55       35       59        8           185         544               5
       56       34       41        8           203         577               5
       57       10       25        8           221         521               5
       58        7       79        6           229         600               5
       59       84       73        5           701         943               5
       60       83       95       10          1033        1371               5
       61       73       48        8           725        1001               5
       62       63       92        6           681         991               5
       63       85       86        6           255         520               5
       64       28       70        6           689         996               5
       65       50       90        6           714        1087               5
       66       66       87       10            16         396               5
       67       32       98       10           261         606               5
       68       31       60        9           713         972               5
       69       47       39        6           717         982               5
       70       93       77        5           668         871               5
       71       37       27       10           318         683               5
       72       92       87        9           206         414               5
       73       24       65        8           241         588               5
       74       91       43        7           311         668               5
       75       34       55        9           255         626               5
       76       29       56        7           708         958               5
       77        6      100        8           215         522               5
       78       35       63        5           788        1147               5
       79       36       50        5           202         568               5
       80       51       46       10           212         605               5
       81       39       60        8           337         566               5
       82        8       53        5           783        1105               5
       83       43       37        6           764         995               5
       84       47       38        6           412         774               5
       85       87       31        6          1137        1517               5
       86       12       32        7           811        1051               5
       87       67       91        8           233         531               5
       88       35       51       10           291         551               5
       89       27       65        9           206         528               5
       90       45       62       10           529         881               5
       91       28        4        7           264         548               5
       92       71       94        7           749        1057               5
       93       10        0        8           782        1140               5
       94       47       52        6           206         606               5
       95       39       55        5           519         852               5
       96       36       69        6          1316        1566               5
       97        6       42        7           819        1063               5
       98       11       75        6           602         964               5
       99       36       57        8           704         924               5
      100       43       47        9           420         743               5
