TC-R2133

VEHICLE
NUMBER     CAPACITY
   100     597

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1        2       46       80          1327        1448               5
        2       35       17       79           419         568               5
        3       79        1       96           236         374               5
        4       20       78       57           244         318               5
        5       85       41       76           282         349               5
        6       48       77       61           220         343               5
        7       51       22      100           731         811               5
        8       39       84       65          1580        1638               5
        9       22       28       88           467         559               5
       10       18       85       63           841         916               5
       11       98        4       87           213         350               5
       12       15       84       67          1662        1808               5
       13       40       51       52           260         323               5
       14       53       36       89           716         807               5
       15       20       82       99           652         760               5
       16       10       60       51          1549        1681               5
       17       80       36       86           349         435               5
       18       92       61       55          1247        1322               5
       19       44       65       54          1593        1720               5
       20       89        6       98            32         110               5
       21       42        4       77           236         290               5
       22       93       61       96           697         835               5
       23       22        9       82           310         443               5
       24       91       80       52           669         804               5
       25       99       41       71           249         368               5
       26       58       33       50           568         653               5
       27       17       25       77           168         297               5
       28       17        5       84           343         483               5
       29       67       88       77           306         422               5
       30       38       98       94           291         353               5
       31       98       95       62           306         385               5
       32       71       14       75           735         856               5
       33        4       63       69           288         382               5
       34       23       50       65           658         740               5
       35       18       97       73            78         173               5
       36       69        5       62           243         305               5
       37       40       74       51           705         813               5
       38       94       57       75           224         335               5
       39       28        7       84          1565        1630               5
       40       50       22       94           287         409               5
       41       88       12       91           825         945               5
       42       78       15       66           332         475               5
       43        3       55       58           179         262               5
       44       83        5       91           732         870               5
       45       90       68       85           740         791               5
       46       97       71       81           812         900               5
       47       14       79       64           789         895               5
       48       19       43       75           724         862               5
       49       47      100       72          1677        1756               5
       50       11       49       97           344         414               5
       51       35       18       62          1440        1532               5
       52       81       62       87          1308        1360               5
       53       40       96       77           320         427               5
       54       40       64       72           178         321               5
       55      100       92       75           829         883               5
       56       27       77       82          1428        1524               5
       57       54        9       77           316         461               5
       58       39       71       75          1282        1381               5
       59       97       13       81           293         345               5
       60       51       64       59           663         813               5
       61       11       74       76           787         850               5
       62        5       97       58           219         275               5
       63       29       99       51            90         237               5
       64       19       43       55           214         342               5
       65       36       29       97           461         603               5
       66       80       96       54           284         363               5
       67       91       13       50           264         383               5
       68       24       10       62           220         326               5
       69       74       66       90           838         913               5
       70        3       65       52           715         770               5
       71       54       71       93           647         725               5
       72       85        6       51           997        1113               5
       73       99       74       99           230         285               5
       74       80       16       57           196         326               5
       75        6       20       53           725         832               5
       76       70       15       83           690         775               5
       77        3       80       90           679         793               5
       78       25       91       95           811         878               5
       79       68       22       66           717         789               5
       80       11       68       67           659         792               5
       81       44       58       85           807         894               5
       82       19       74       95           253         396               5
       83       64        5       91           169         248               5
       84       28       73       96           715         829               5
       85       49       99       58           290         371               5
       86       43       36       72           767         855               5
       87       34       70       93           758         813               5
       88       65       99       61           771         840               5
       89       65       68       62           886         959               5
       90       19       24       68           776         919               5
       91       23       85       52          1479        1541               5
       92       81       64       76           729         822               5
       93       59       43       84           749         836               5
       94       70       48       77           686         761               5
       95        1        1       99           808         897               5
       96       64       26       99           331         417               5
       97       86       76       68          1228        1370               5
       98       95       64       54           315         419               5
       99       27       48       77           808         872               5
      100       78       88       95           603         716               5
