TC-RC3170

VEHICLE
NUMBER     CAPACITY
   100     409

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       18       69       48           409         476               5
        2       24        5       43            61         195               5
        3       78       74       83           203         291               5
        4        2       98       21           679         752               5
        5        8       48       67           303         392               5
        6       71       27       27           472         539               5
        7       48       32       32           536         624               5
        8       64       92        7           139         289               5
        9       57       20       12           692         751               5
       10       94       24       29           459         567               5
       11       98       72       59           610         725               5
       12       19       85       63            38          89               5
       13       38       90       32           356         485               5
       14       16       94       27           532         667               5
       15       49       77       27           504         558               5
       16       76       35       91           111         172               5
       17       29       39       95           156         206               5
       18       65       95       85           497         643               5
       19       94       22       46           493         570               5
       20       51        9       53           102         212               5
       21       53       25       44           467         536               5
       22        4       56       15           683         757               5
       23       16        3       96           113         222               5
       24       71       75       60           578         668               5
       25       66        4       49           677         731               5
       26       97       22       68           507         644               5
       27       99       61       72           398         547               5
       28        8        3       39            60         202               5
       29        3       98       45           741         832               5
       30       63       92       16           271         336               5
       31       75       21        1           745         873               5
       32       66       54       81           119         227               5
       33       32       93       52           312         404               5
       34       92       29       62           282         384               5
       35       54       32       37           171         301               5
       36       50        4       18           401         546               5
       37       67       23       12           467         527               5
       38       55        8       52            20         118               5
       39       41       22       59           666         792               5
       40        8       60        2           697         775               5
       41       36       55       90           420         535               5
       42       11       69        6           607         677               5
       43       15       22       97           688         830               5
       44       99       33       98           395         468               5
       45       48       28       99           153         257               5
       46       10       88       37            72         137               5
       47       40       19       80           498         587               5
       48       11       69       35           510         575               5
       49       71       70       21           501         595               5
       50       22       18       91           517         611               5
       51       35       34       93            94         198               5
       52       68        8       71           283         416               5
       53       88       99       32           747         858               5
       54       17       85       34           540         597               5
       55       57        9       45           333         461               5
       56       92       26       27           301         357               5
       57       27       29       92           368         456               5
       58       49       21        7           306         367               5
       59       14       84       29           115         251               5
       60       82       93       56           717         853               5
       61       71       17       97           513         610               5
       62       63       15       39           528         588               5
       63        9       94        6           125         202               5
       64       82       24       35           446         558               5
       65       16       97        1           516         612               5
       66       40       57       37           599         672               5
       67       48       41       40           239         355               5
       68       46       42       21           185         305               5
       69        8       84       91           184         277               5
       70       88       60       72           606         699               5
       71       62       42       59           622         695               5
       72      100        9        7           452         570               5
       73       70       81       24           301         412               5
       74      100       74       77           599         685               5
       75       24       22       31           603         688               5
       76        4        9       74            86         196               5
       77       21       69       36           199         345               5
       78       56        3       10           267         357               5
       79       94       24       99           688         812               5
       80       11       97       53           717         844               5
       81       46       67       80           615         698               5
       82       19       62       22           434         567               5
       83        3       68       63            78         178               5
       84       57       30       44           289         370               5
       85       14       78       98           701         765               5
       86       90       36      100           530         640               5
       87       75       38        5           341         458               5
       88       29       62       66           296         397               5
       89       21       12       92           530         601               5
       90       55       20       67           549         612               5
       91       17       94       72           550         694               5
       92       98       20       98           124         232               5
       93       59       39        3            97         188               5
       94        9       69       69           219         283               5
       95       16       99       67            38         146               5
       96       93       96       40           416         522               5
       97       47       31       58           663         773               5
       98        6       33       66           187         243               5
       99       64       12       87           733         829               5
      100        8       97       31           671         814               5
