TC-C2628

VEHICLE
NUMBER     CAPACITY
   100     843

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       74       76       65           147         209               5
        2       55       80       21           371         435               5
        3       64       45       32           222         313               5
        4       67       14       58           626         707               5
        5       66       32       77           104         210               5
        6       76       99       76           638         705               5
        7       70       32        2           237         320               5
        8       69       30       89           681         786               5
        9       73       35        5           685         808               5
       10       69       33       85           671         768               5
       11       81       56       99           337         478               5
       12       66       32       23           141         268               5
       13       91       47       80           671         737               5
       14       68       35       48           349         445               5
       15       57       41       85           339         400               5
       16       63       96       42           348         412               5
       17       69       35       64           734         840               5
       18       68       35       62           740         798               5
       19       58       59       24           688         800               5
       20       78       92       90           157         274               5
       21       62       33       42           734         795               5
       22       70       64       26           648         711               5
       23       51       71       66           210         350               5
       24       53       65       70           324         412               5
       25       73       41      100           386         443               5
       26       66       31       82            47         136               5
       27       65       33       10           260         375               5
       28       62       76       42           160         257               5
       29       70       19       89           172         264               5
       30       60       28       91           672         822               5
       31       50       11       69           730         842               5
       32       44       73       75           726         858               5
       33       65       28       71           704         819               5
       34       64       34       48           516         603               5
       35       66       32       32           233         349               5
       36       67       73       54           298         402               5
       37       71       35       36           676         742               5
       38       37       43       44           679         754               5
       39       62       33        6           664         748               5
       40       19       62       84           692         762               5
       41       69       72       97           699         806               5
       42       96       97      100           230         362               5
       43       75       96       66           684         808               5
       44       34       77       33           686         741               5
       45       96       96       20           737         795               5
       46       87       98       51           115         231               5
       47       66       30       70           396         451               5
       48       34       41       79           231         299               5
       49       59       99        1           129         259               5
       50       45       75       26           715         816               5
       51       64       75       69           286         343               5
       52       39       62       26           222         318               5
       53       66       31       28           738         862               5
       54       52       72       89           693         777               5
       55       52       84       50           292         391               5
       56       63        1       90           329         382               5
       57       62       81       20           685         742               5
       58       75       96       88           275         353               5
       59       67       31        8           241         331               5
       60       64       33       60           210         292               5
       61       48       69       14           677         767               5
       62       64       27       26           163         274               5
       63       65       33       21           133         202               5
       64       68       25       30           745         878               5
       65       15       81       42           215         325               5
       66       60       17       31           738         862               5
       67       65       19       53           335         394               5
       68       95       94       23           325         399               5
       69       58       24       41           202         280               5
       70       70       71       47           715         816               5
       71       66       31        6           267         335               5
       72       59       60       40           213         350               5
       73       64       34       69           213         295               5
       74       78       18       60           732         846               5
       75       49       75       96           713         825               5
       76       66       73       40           746         841               5
       77       71       37       21           306         398               5
       78       84       96       93           163         290               5
       79       61       30       89            61         182               5
       80       68       38       62           703         774               5
       81       24       55       36           249         328               5
       82       65       34       83           302         363               5
       83       73       55       71           331         410               5
       84       62       49       38           307         363               5
       85       68       44       14           489         540               5
       86       78       98       27           473         535               5
       87       55       99       14           327         447               5
       88       61       64        8           199         285               5
       89       66       32       92           701         812               5
       90        6       15        1           749         891               5
       91       24       22       92            48         100               5
       92       60       27       55           651         784               5
       93       67       35       52           663         727               5
       94       63       73       60           692         765               5
       95       61       80       17           170         230               5
       96       65       35       56           679         732               5
       97       67       33       89           685         809               5
       98       61       64       33           728         813               5
       99       66       30       98           685         789               5
      100       65       28       91           309         401               5
