TC-RC1214

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       97       74        0             0        2000               0
        1        0       89        1          1056        1389               5
        2       53        3        1           760        1129               5
        3       74       86        1          1025        1262               5
        4       32       39        1           158         505               5
        5       68       54        1            77         398               5
        6       64       99        1           327         555               5
        7       50       36        1           194         446               5
        8       52       65        1           838        1158               5
        9       42       91        1            91         431               5
       10       76       75        1           162         379               5
       11       34       43        1           668        1003               5
       12      100       96        1           426         795               5
       13       27        8        1           734         998               5
       14       77       92        1           798        1019               5
       15       58       58        1           281         681               5
       16       13       47        1          1107        1313               5
       17       16       62        1           219         513               5
       18       75       24        1          1090        1393               5
       19       74       87        1           681        1040               5
       20       72       90        1           820        1119               5
       21       84       41        1           839        1188               5
       22       99       20        1           652         979               5
       23       58       74        1          1243        1480               5
       24       71       65        1           737        1041               5
       25       49        9        1           268         568               5
       26       55       76        1           842        1175               5
       27       89       72        1           794        1146               5
       28        6       82        1           174         513               5
       29       83       49        1           792        1058               5
       30       11       51        1           686         981               5
       31       52       79        1           684        1036               5
       32       54       80        1           235         441               5
       33       88       18        1           945        1321               5
       34       46       50        1           846        1139               5
       35        6       34        1           317         661               5
       36       10        4        1          1472        1696               5
       37       22       59        1           304         575               5
       38       28       62        1           208         551               5
       39       76       90        1           763        1058               5
       40       72       22        1           238         498               5
       41       81       49        1           806        1119               5
       42       32       48        1           808        1203               5
       43       74       97        1           175         487               5
       44       93       51        1           780         991               5
       45       73       89        1           176         505               5
       46       24        2        1           291         635               5
       47       35       20        1           781        1034               5
       48       40       29        1          1426        1762               5
       49       90       96        1           295         562               5
       50       73       89        1           246         513               5
       51       54        2        1           173         554               5
       52       72       38        1           613         823               5
       53       68        2        1           348         692               5
       54       44       91        1           694         944               5
       55       86       45        1           308         606               5
       56       70       89        1           738        1054               5
       57       17       44        1           810        1133               5
       58       74       89        1           704        1016               5
       59       46       50        1           711         971               5
       60       91       78        1           341         708               5
       61       16       48        1           805        1062               5
       62       43        6        1           246         494               5
       63       64       93        1           734        1085               5
       64       95       86        1           664         980               5
       65       16       17        1           656         949               5
       66       72       78        1           247         481               5
       67       95        4        1           674        1066               5
       68       21       36        1           255         509               5
       69       51       25        1           345         638               5
       70       37       52        1           837        1078               5
       71       16       30        1           737         997               5
       72       88       72        1           259         546               5
       73        2       85        1           745        1035               5
       74       72       90        1           179         429               5
       75       55       73        1           766        1067               5
       76       63       97        1          1101        1477               5
       77       51        8        1           689         985               5
       78       31       95        1           303         506               5
       79       10       65        1           347         689               5
       80       84       41        1          1191        1499               5
       81        8       41        1          1158        1374               5
       82       72       90        1           198         520               5
       83        0       80        1           347         734               5
       84       53       61        1           169         376               5
       85       69       89        1           163         417               5
       86        6       57        1           924        1186               5
       87       21       59        1           697         972               5
       88       14       90        1           582         957               5
       89       92       14        1          1392        1715               5
       90       37       21        1           804        1125               5
       91       25       30        1           818        1193               5
       92       21       18        1           712         937               5
       93       54       73        1           742        1084               5
       94       77       47        1           276         674               5
       95       67       74        1          1220        1445               5
       96       21       34        1           347         560               5
       97       89        7        1           295         623               5
       98       50        8        1           208         490               5
       99       49       30        1           257         474               5
      100       74       30        1           791        1156               5
