TC-C0601

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       61       10        0             0        2000               0
        1       85        3        1           109         399               5
        2       69       26        1          1246        1581               5
        3       13       78        1          1275        1656               5
        4       47       31        1          1067        1336               5
        5       82       21        1           646         847               5
        6       16       71        1           927        1193               5
        7       81       22        1          1259        1550               5
        8       26       77        1          1280        1529               5
        9       76       22        1          1204        1512               5
       10       83       21        1           725         927               5
       11       81        8        1           206         509               5
       12       93       15        1           998        1217               5
       13       70       29        1           747        1116               5
       14       78       27        1          1096        1458               5
       15       41       16        1           878        1242               5
       16       67       75        1           158         554               5
       17       19        6        1          1046        1410               5
       18       21       65        1           461         789               5
       19       75       22        1          1461        1756               5
       20       70       79        1           258         542               5
       21       88       25        1          1187        1392               5
       22       40       40        1          1459        1675               5
       23       83       21        1           840        1225               5
       24       68       27        1          1398        1670               5
       25       42       49        1            33         334               5
       26       85        6        1           990        1327               5
       27       84       20        1          1185        1524               5
       28       70       28        1          1307        1651               5
       29       22       71        1           616         827               5
       30       42       58        1           410         690               5
       31        5       68        1          1343        1631               5
       32       95       34        1          1322        1706               5
       33       20       99        1           968        1212               5
       34       78       10        1          1000        1253               5
       35       62       48        1           397         669               5
       36       62        6        1           895        1096               5
       37       53       38        1           251         486               5
       38       24       95        1           776        1160               5
       39       77       49        1          1411        1780               5
       40       28       71        1           340         679               5
       41       72       28        1           834        1072               5
       42       55       62        1           539         893               5
       43       83       29        1          1403        1693               5
       44       66       53        1           278         622               5
       45       80       29        1          1484        1868               5
       46       10       92        1           654        1012               5
       47       80        7        1           673         903               5
       48       80       21        1          1176        1464               5
       49       89       12        1           958        1334               5
       50       89       17        1          1302        1605               5
       51       84       21        1           727         958               5
       52       80       23        1           306         676               5
       53       87       24        1          1460        1669               5
       54       49       89        1          1037        1330               5
       55       71       27        1            77         311               5
       56       42       50        1           826        1218               5
       57       31       99        1          1318        1590               5
       58       46       46        1           479         755               5
       59       56       42        1           796        1037               5
       60       83        6        1           259         626               5
       61       78       57        1           442         773               5
       62       83       21        1           576         875               5
       63       63       60        1           554         868               5
       64       89       20        1          1495        1795               5
       65       80       31        1          1142        1485               5
       66       93       17        1           312         518               5
       67       81       22        1          1298        1533               5
       68       80       52        1          1333        1592               5
       69       74       20        1           386         609               5
       70       81       49        1          1297        1548               5
       71        9       74        1          1439        1694               5
       72       82       33        1           716         984               5
       73       85       34        1          1064        1393               5
       74      100       23        1          1446        1820               5
       75       79       29        1           729         981               5
       76       86       86        1           498         771               5
       77       82       21        1           427         700               5
       78       93       16        1           851        1109               5
       79       70       99        1          1404        1798               5
       80       69       32        1           344         578               5
       81       86       29        1          1079        1291               5
       82       87       18        1           283         556               5
       83       26       86        1           256         543               5
       84       83       21        1           148         485               5
       85       78       22        1          1288        1520               5
       86       12       83        1           356         578               5
       87       82       21        1           768         994               5
       88        9       58        1           898        1116               5
       89       50       38        1          1470        1827               5
       90       67       26        1           374         730               5
       91       82       20        1           987        1313               5
       92       84       21        1          1317        1627               5
       93       59       36        1           629         963               5
       94       79       15        1           653         971               5
       95       27       85        1          1133        1338               5
       96       99       13        1           862        1252               5
       97       32       51        1           676         970               5
       98       60       37        1           879        1119               5
       99       70       31        1           956        1160               5
      100       70       15        1          1039        1259               5
