TC-C2878

VEHICLE
NUMBER     CAPACITY
   100     492

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       87       25       96           771        1161               5
        2       36       61        6           957        1310               5
        3       99        1        4           281         552               5
        4       57       35        3           281         627               5
        5       39       73       83           532         920               5
        6       60       33        9           849        1080               5
        7       56       39       54           698        1082               5
        8       78       26        4           236         629               5
        9       86       14       10           636         984               5
       10       52       70        4           833        1226               5
       11       34       64       58           262         494               5
       12       71       29        5           401         689               5
       13       92       82        7           374         716               5
       14       78       25        6           679         978               5
       15       26       29       70           169         376               5
       16       24       87        2           329         570               5
       17       76       19        7           786        1139               5
       18       35       37        3           110         427               5
       19       65       83        6           304         570               5
       20       33       30        6          1277        1571               5
       21       27       27        6           690        1030               5
       22       37       51       61           723         934               5
       23       66       42        6          1236        1597               5
       24       71       17        7          1000        1383               5
       25       77       25        7           303         611               5
       26       50       85        3           603         952               5
       27       79       18        8           712        1036               5
       28       53       34        4          1027        1371               5
       29       17        4       71           733        1014               5
       30       38       60       84           707         985               5
       31       59       35       58          1502        1786               5
       32       76       26       65           307         564               5
       33        5       32        1           544         929               5
       34       68       13        6           733        1016               5
       35       39       90        7           742         969               5
       36       32       27        1           654         934               5
       37      100       35       65           244         557               5
       38       89       88        5           837        1180               5
       39       58       28        5           650        1039               5
       40       79        1        8           764         986               5
       41       77       27       89          1150        1482               5
       42       74       99        1           317         673               5
       43       54        7       94           324         525               5
       44       36        4        6           321         541               5
       45       62       32        3           667         917               5
       46       78       25       81           658         984               5
       47       81       43        4           766        1138               5
       48       78       27        1           601         954               5
       49       78       27        2           233         457               5
       50       74       26        5           365         570               5
       51       20       33       10           520         734               5
       52       94       68        2           274         657               5
       53       31       36        3           828        1166               5
       54       68       32       91           233         436               5
       55       71       24       10           678         979               5
       56       77       10        6           490         697               5
       57       33       20        8           300         591               5
       58       61       39        5           333         538               5
       59       95       36       73           203         561               5
       60       95       13        1           127         381               5
       61       71       16       10           858        1075               5
       62       35       59        6           275         502               5
       63       78       27        4           821        1056               5
       64       78       26       10           749        1017               5
       65       35       29        9           712         936               5
       66       79       27        7           350         576               5
       67       97       13        5           228         501               5
       68       66       25       10           337         538               5
       69       77        2        4           225         595               5
       70       24       53        2            47         440               5
       71       73       78        6           847        1185               5
       72       32       56       10           800        1182               5
       73       60       33       58           154         526               5
       74       59       69        4           835        1125               5
       75       57       28        9           164         495               5
       76       42       25        3           659        1011               5
       77       80       28       68           227         583               5
       78       79       29        7           235         609               5
       79       79       23        7           164         448               5
       80       66       35        1           807        1021               5
       81       41       61       65           298         534               5
       82       68       19        4           315         601               5
       83       69       22       10           338         729               5
       84       73       29        7           297         651               5
       85       77       13        9           285         610               5
       86       46       73       10           683        1009               5
       87       34       86        8           740         998               5
       88       35       97       81           686        1053               5
       89       52       27        8           800        1193               5
       90       35       49       96           770        1002               5
       91       18       34       50           502         765               5
       92       55       63        6           169         472               5
       93       52       96        2           811        1071               5
       94       56       72        3             4         237               5
       95       60       64        5           736        1054               5
       96        7       32        3          1364        1702               5
       97       72      100        9           167         500               5
       98       64       88       10           729         971               5
       99       73       31        2           160         538               5
      100       52       33        2            92         419               5
