TC-RC3280

VEHICLE
NUMBER     CAPACITY
   100     615

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1        1        7       61          1286        1418               5
        2       63       75       65           446         509               5
        3       66       44       59           226         367               5
        4       86       15       81           891         992               5
        5       83       63       62          1748        1876               5
        6       96       47       78          1063        1183               5
        7       82       84       76            95         229               5
        8       31       84       68           794         846               5
        9       86       12       66          1546        1616               5
       10       71       73       87           325         432               5
       11        7       83       61          1014        1106               5
       12       92       88       56           627         751               5
       13       19       97       72           651         701               5
       14       95       48       83           463         578               5
       15        2       59       83          1498        1611               5
       16       88       11      100           391         514               5
       17       62       95       72           562         630               5
       18        4       89      100          1083        1183               5
       19        3       54       54          1161        1252               5
       20       32       86       72          1328        1392               5
       21       71       73       78          1159        1240               5
       22       88       68       93           718         795               5
       23       56       75       91           879         968               5
       24       75       76       76           844         964               5
       25       60       61       95          1252        1323               5
       26       38       60       76          1147        1245               5
       27       99       61       62          1359        1452               5
       28        4       75       69           408         495               5
       29       73       62       63           621         709               5
       30       51       72       80           125         227               5
       31       49       71       65           618         701               5
       32       86       82       99           114         185               5
       33       50       47       82          1708        1853               5
       34       56       77       90            10         158               5
       35       63       83       95          1460        1560               5
       36       59       69       72           517         653               5
       37       66       77       54          1081        1178               5
       38       45       70       98          1506        1616               5
       39       67       72       94          1258        1335               5
       40       44       68       76          1413        1542               5
       41       36       85       68           232         322               5
       42       26       47       95          1469        1571               5
       43       32       71      100           524         660               5
       44       71       72       84           296         367               5
       45       52       49       54           961        1030               5
       46       22       46       74           600         708               5
       47       81       18       93          1065        1178               5
       48       83       68       51             9          70               5
       49       68       15       68           532         673               5
       50       66       65       68           359         500               5
       51       76       10       90          1682        1786               5
       52       93       72       58          1045        1124               5
       53       35       38       50           454         578               5
       54       52       62       53           671         778               5
       55       97       86       87           904        1018               5
       56       85       71       92           345         437               5
       57       78       44      100           198         310               5
       58       16       91       86           897         953               5
       59       73       79       89           620         686               5
       60       72       71       70          1614        1682               5
       61       71       72       67          1543        1657               5
       62       60       41       87          1489        1581               5
       63       46       48       67          1303        1422               5
       64       54       10       88           801         885               5
       65        9       15       55           977        1126               5
       66       98       42       56          1007        1104               5
       67       92       90       86           374         514               5
       68       81        8       83           768         871               5
       69       18       63       56          1023        1148               5
       70       65       73       86          1459        1609               5
       71        8       50       91          1226        1372               5
       72       36       97       86          1155        1205               5
       73       91       41       78          1230        1362               5
       74      100       67       59          1523        1595               5
       75        6       11       83          1164        1271               5
       76       55       74       84           959        1088               5
       77       39       25       55           269         371               5
       78       36       99       88          1613        1665               5
       79       99       83       91           442         538               5
       80       49       70       96          1040        1111               5
       81       71       81       93          1196        1259               5
       82       51       52       59          1470        1531               5
       83       60       89       60          1294        1358               5
       84        7       69       89          1214        1293               5
       85       28       67       71           358         484               5
       86       87       54       87           462         548               5
       87       58       90       57          1384        1473               5
       88       84       82       77           896        1040               5
       89       91       51       88            93         197               5
       90       96       78       90           289         392               5
       91       64       71       88           962        1019               5
       92       28       76       78           636         759               5
       93       94       60       71           891        1005               5
       94       99        9       62          1152        1223               5
       95       79       63      100          1200        1257               5
       96       74       73       97          1357        1486               5
       97       39       55       62            51         117               5
       98       22       49       81          1673        1724               5
       99        7       82       74          1435        1549               5
      100       10       90       59           706         838               5
