TC-RC5083

VEHICLE
NUMBER     CAPACITY
   100     1748

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       40       69       52           623         978               5
        2       27       33       60           465         699               5
        3       25       38       87           375         592               5
        4       38       29       65           496         790               5
        5       82       13       82           725         982               5
        6       50       83       96          1220        1599               5
        7       42       81       88           251         587               5
        8       39       71       90           465         710               5
        9       18        3       50           533         769               5
       10       28       24      100           185         421               5
       11       12       44       77          1493        1848               5
       12        7       45       51           444         798               5
       13       37        8       86           833        1207               5
       14       24       27       58           562         853               5
       15        6       42       92           765        1163               5
       16       30       12       51           623         834               5
       17        9       51       86           431         819               5
       18        6       42       87           155         411               5
       19        3       44       89           456         831               5
       20       49       32       84          1155        1456               5
       21        8       50       70           748        1046               5
       22        3       44       97          1225        1504               5
       23       12       35       87           488         824               5
       24       14       19       91           535         764               5
       25       51       24       95            54         420               5
       26       20       15       70           625         921               5
       27       27       19       93           354         598               5
       28       70       98       71           510         764               5
       29       55       19       68           319         602               5
       30       48       75       50          1341        1599               5
       31       92       61       74           701         922               5
       32       22       21       64           812        1030               5
       33       53       40       71           194         481               5
       34        6       52       74           688         989               5
       35       65        8       50           204         459               5
       36       58       42       58          1129        1504               5
       37       33       47       50           211         596               5
       38       40       24       65          1358        1621               5
       39       67       55       79           863        1138               5
       40       12       27       96          1007        1346               5
       41       32        2       71          1488        1883               5
       42        7       39       77           586         825               5
       43       66       76       79          1482        1853               5
       44      100       79       53           923        1149               5
       45        5       45       50           656         982               5
       46       28       14       79           193         405               5
       47       82       11       55           506         902               5
       48        9       50       94           406         738               5
       49       33       19       74            14         382               5
       50       95       59       66          1107        1377               5
       51       10       88       51           249         480               5
       52        7       50       71           956        1247               5
       53       10       52       70           722        1081               5
       54       20       52       68           912        1175               5
       55       65        2       61           436         680               5
       56       97       14       92           348         609               5
       57       39       30       79          1212        1577               5
       58       14       46       53           381         637               5
       59       11       48       85           635         898               5
       60       48       61       85           630         842               5
       61        8       48       89           926        1153               5
       62        7       47       81          1447        1749               5
       63        8       53       67           501         726               5
       64       25       53       84           518         738               5
       65       53       49       52          1311        1544               5
       66       78       29       61          1385        1686               5
       67        6       47       91          1209        1518               5
       68       87       94       66           366         727               5
       69       74       69       58           645         912               5
       70       77        8       62           896        1176               5
       71       74       20       73           110         441               5
       72       99       70       56          1491        1766               5
       73       23       43       58           398         713               5
       74       34       68       96          1199        1525               5
       75       88       17       94           269         630               5
       76        4       49       82           464         704               5
       77        7       65       82          1469        1761               5
       78       92       94       53           374         771               5
       79       73       97       72           379         654               5
       80        5       45       87          1489        1830               5
       81       30       45       61          1116        1322               5
       82        9       62       63           876        1239               5
       83       15       15       59           821        1124               5
       84       22       62       77           625         911               5
       85       44       35       88           818        1072               5
       86        1       38       72           164         388               5
       87        6       54       83           776        1067               5
       88       16       14       77           120         457               5
       89       35       64       88          1372        1719               5
       90       16       29       60           893        1213               5
       91       80       65       76           654         925               5
       92       48       93       89           810        1179               5
       93       14       88       79          1255        1585               5
       94        4       41       50           441         804               5
       95       99       20       66          1115        1483               5
       96       16       67       53          1390        1776               5
       97       34       72       56           119         474               5
       98        3       14       87           104         320               5
       99       38       72       65          1129        1425               5
      100       27       63       52          1109        1356               5
