TC-R2057

VEHICLE
NUMBER     CAPACITY
   100     801

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       11       27       96             9         260               5
        2       83       39       63           115         372               5
        3      100       97       96           188         458               5
        4       53       90       33           277         496               5
        5       99       55       52           375         664               5
        6       23       33       84           314         543               5
        7       64       56       58           285         518               5
        8       13       24       85           399         632               5
        9       81        5       13             0         368               5
       10       36       79       13           421         635               5
       11       78       18       50           238         446               5
       12       74       43       75           275         521               5
       13       78       81       13           438         718               5
       14       69       28        6           365         682               5
       15        8       98       90           236         515               5
       16       75       14       92           420         736               5
       17       85       93       45           449         800               5
       18       69        7       75           295         594               5
       19       90       45       31           378         667               5
       20        6       69       36           275         505               5
       21       60       28       91           391         767               5
       22       45       97       67           152         544               5
       23       99       84        3           105         357               5
       24       52       55       24           387         614               5
       25       49       66        4            41         342               5
       26       80       82       80           411         686               5
       27        5       81        8            61         322               5
       28       77       19       45           241         500               5
       29       86       42       79            99         452               5
       30       86       66       13           396         714               5
       31       97       69       11           197         525               5
       32        9        2       54            49         381               5
       33       64       34       63           100         380               5
       34        0       19       71           329         618               5
       35       91       66       92           362         711               5
       36       39       83       31           322         539               5
       37       38       72       23            75         305               5
       38       25       50       68           349         704               5
       39       49       96       32           424         718               5
       40       80       21       47           328         686               5
       41       38       85       53           479         738               5
       42       59       71       24           218         606               5
       43       13       96       93           206         408               5
       44       63       89       30           293         683               5
       45       54       14       68            24         322               5
       46       85       92       84            81         464               5
       47       19       76       71           138         456               5
       48       77       10        9           468         826               5
       49       90       51       18            94         460               5
       50       37       45       38           126         433               5
       51       14       72       58           219         573               5
       52       32       78       93            63         316               5
       53       42       40      100           355         612               5
       54       14       10       59           303         671               5
       55       68       43       12            19         240               5
       56       64       19        8            92         492               5
       57        9       24       71           283         629               5
       58       48       69       62           455         808               5
       59       26       35       29           376         680               5
       60       95       62       92            31         242               5
       61       69        8       55           296         601               5
       62       48       31       31           399         632               5
       63       40       44       10            14         347               5
       64       72       39       18           356         740               5
       65       38       24       56           195         565               5
       66       56       43       15           251         621               5
       67       50       98       42            62         326               5
       68       35       48       80           172         392               5
       69       30       28       45            77         477               5
       70        3       34       12           115         415               5
       71       75       66       24            83         398               5
       72        2       30       18           443         682               5
       73       75       64       14           275         526               5
       74        2       88       83           429         719               5
       75       60        8       11           496         722               5
       76        1       12       87           484         798               5
       77       25        6       11           357         712               5
       78        6       63       23           188         544               5
       79       93       34       86            30         367               5
       80       14       47       50           396         648               5
       81       52       69       94           249         564               5
       82       72       80       67           284         631               5
       83       47       25       95           217         457               5
       84       67       88        3            90         477               5
       85       90       85       56           300         611               5
       86       47       87       85           184         425               5
       87       51       84       96           458         743               5
       88       53       58       12           422         655               5
       89       79       51       36            81         414               5
       90       72       57       59           363         606               5
       91       82       69       81           369         597               5
       92       93       41       69           243         639               5
       93       52       12       39           334         568               5
       94       91       25       52           286         578               5
       95       97       39       17            40         327               5
       96       52       51       52           455         768               5
       97       29       51       59           398         702               5
       98       92       68        4            63         367               5
       99       58       14       78           297         569               5
      100       12        7       96           336         715               5
