TC-R1732

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       53       89        1           650         711               5
        2      100       22        1           727         857               5
        3       82       53        1           678         813               5
        4       88       31        1           384         438               5
        5       19        6        1           657         801               5
        6       45       17        1           650         708               5
        7       93       30        1           166         310               5
        8        0       93        1           669         784               5
        9       55       54        1           175         252               5
       10       94       77        1           315         402               5
       11      100       98        1           259         340               5
       12       44       76        1           726         813               5
       13       53       59        1           295         358               5
       14       25       34        1           152         226               5
       15       30       41        1           161         311               5
       16       53       28        1           644         720               5
       17       78        0        1           730         812               5
       18       90      100        1           348         466               5
       19        4       48        1            49         133               5
       20       83       77        1           225         340               5
       21       85       17        1           376         467               5
       22       67       20        1           248         346               5
       23       75       48        1           745         798               5
       24       36       84        1           740         867               5
       25       33       84        1           742         882               5
       26       25       66        1           700         800               5
       27       34       94        1           716         861               5
       28       52       17        1           339         482               5
       29       38       60        1           333         448               5
       30       13       85        1           662         731               5
       31       10       79        1           701         836               5
       32        5       87        1           199         307               5
       33       67        8        1           741         846               5
       34       35       66        1           697         815               5
       35       34       45        1           265         411               5
       36       61       16        1           695         771               5
       37       21       36        1           265         329               5
       38       86       75        1           250         367               5
       39       66       74        1           294         379               5
       40       10       65        1           279         389               5
       41       48       30        1           720         775               5
       42        6       64        1            62         207               5
       43       21        1        1           708         798               5
       44       73        5        1           195         254               5
       45       12       67        1           304         426               5
       46       63       91        1           205         316               5
       47       17        4        1           158         260               5
       48       81       34        1           207         345               5
       49       82       93        1           716         817               5
       50       77       63        1           103         170               5
       51       72       75        1           173         223               5
       52       97        3        1           254         384               5
       53       27       68        1           725         838               5
       54       87       46        1           403         492               5
       55       67      100        1           705         815               5
       56       34       11        1           119         234               5
       57       14       51        1           333         469               5
       58       78       71        1           304         444               5
       59       74       11        1           352         481               5
       60       58       79        1           210         294               5
       61       27       84        1           585         696               5
       62       46       57        1           706         849               5
       63       79       42        1           733         787               5
       64       87       22        1           484         619               5
       65       43       87        1           268         396               5
       66       81       97        1           717         857               5
       67       65       63        1           738         871               5
       68       46       76        1           739         882               5
       69       28       67        1           249         334               5
       70      100       93        1           124         190               5
       71       67       72        1           736         842               5
       72       69       98        1           669         743               5
       73       36        1        1           297         351               5
       74       70       36        1           738         788               5
       75       43       73        1           694         760               5
       76       50       80        1           327         432               5
       77       69       32        1           252         328               5
       78       13       41        1           730         859               5
       79       76       51        1            63         129               5
       80       60       30        1           685         767               5
       81       72       82        1           699         820               5
       82       79       87        1           131         274               5
       83       42        8        1           377         447               5
       84       96       99        1           355         419               5
       85       59       67        1           689         787               5
       86       56       90        1           292         365               5
       87       58       87        1           186         244               5
       88       15       69        1           687         793               5
       89       46       88        1           541         637               5
       90        4       81        1           521         650               5
       91       77       96        1           270         326               5
       92       41       53        1            45         168               5
       93       97       32        1           669         792               5
       94       30       61        1           175         268               5
       95       82       11        1           173         304               5
       96       97       31        1           549         671               5
       97        3       93        1           241         384               5
       98       19       89        1           724         793               5
       99       67       69        1           203         342               5
      100       70       37        1           658         755               5
