TC-C2832

VEHICLE
NUMBER     CAPACITY
   100     164

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       93       92        7           842         980               5
        2       82       79        5          1117        1183               5
        3       76       73        1            17         124               5
        4       48       42        4          1577        1679               5
        5       96       90        5          1620        1753               5
        6       67       68       95           593         712               5
        7       97       92        2            29         103               5
        8       92       81        3          1502        1611               5
        9       56       42        4           916        1029               5
       10       91       94        8           851         946               5
       11       84       78        6          1311        1363               5
       12       94       78        5          1110        1234               5
       13       89       39       10           496         624               5
       14       91       81        6          1203        1319               5
       15       95       81        5           783         838               5
       16       53       52        8           393         443               5
       17       51       17        1           282         384               5
       18       89       92        1          1710        1790               5
       19       80       98        8          1513        1662               5
       20       91       85        4           531         601               5
       21       85       82       86           329         415               5
       22       76       62        2           459         578               5
       23       76       86        1            35         152               5
       24       55       15        8           287         351               5
       25       93       92       10           368         460               5
       26       86       99        1          1277        1394               5
       27       92       90        2          1076        1135               5
       28       69       80        5           861         936               5
       29       41       26        5          1490        1564               5
       30       89       92        1           727         839               5
       31       95       85        4          1343        1443               5
       32       85       98        5          1350        1432               5
       33       34       27        3           671         772               5
       34       93       87        6           564         641               5
       35       93       92        7          1148        1269               5
       36       43       14        5           651         745               5
       37       94       79        6           649         707               5
       38       81       31        8          1426        1500               5
       39       96       84        5          1250        1395               5
       40       86       95        4           837         904               5
       41       91       57        4           941         995               5
       42       95       93        7          1723        1786               5
       43       96       87        3          1368        1489               5
       44       57       22       10           816         873               5
       45       86       87        2          1507        1621               5
       46       95       92        3          1058        1135               5
       47       70       92        7          1477        1614               5
       48       89       93       50          1416        1538               5
       49       93       90        9           291         408               5
       50       80       86        6          1227        1343               5
       51       83       90        7           708         795               5
       52       72       56        8           535         585               5
       53       30       43        9           914        1025               5
       54       97       87        7          1716        1823               5
       55       64       72        8           688         807               5
       56       93       87        4          1019        1099               5
       57       92       88        4          1379        1489               5
       58       68       78       10          1533        1649               5
       59       41       44        8          1558        1692               5
       60       35       36        2           290         374               5
       61       99       77        1           462         601               5
       62       90       83       59          1180        1294               5
       63       65       73        7          1619        1705               5
       64       75       73        8           286         424               5
       65       96       82        9           724         852               5
       66       93       92        1          1133        1212               5
       67       67       62        1           887        1017               5
       68       59       79        6          1098        1229               5
       69       92       90       51           824         966               5
       70       72       51        5           505         582               5
       71       89       83        9          1322        1385               5
       72       96       91        5          1075        1209               5
       73       91       83        4            71         188               5
       74       83       74        7          1325        1416               5
       75       67       76        1          1321        1417               5
       76       41       37        1           293         398               5
       77       43       82       10           257         364               5
       78       82       93        8           986        1073               5
       79       52       25        9           112         163               5
       80       56       14        2           515         579               5
       81       80       81        3          1011        1065               5
       82       78       79        5           651         735               5
       83       79       63       10          1571        1712               5
       84       78       96       10          1388        1446               5
       85       17       28        7           678         755               5
       86       49       26        7          1560        1637               5
       87       54       83        6           797         900               5
       88       63       87        5           518         638               5
       89       25       80        9           577         726               5
       90       91       93       65           351         431               5
       91       36       68        2            52         182               5
       92       56       65        1          1040        1155               5
       93       85       94       10           481         617               5
       94       89       82       10           528         676               5
       95       88       84        5           819         951               5
       96       90       84        2          1519        1602               5
       97       55       85        8           392         528               5
       98       96       75        3           269         374               5
       99       62       88       70           933        1051               5
      100       93       92       50          1654        1761               5
