TC-RC3173

VEHICLE
NUMBER     CAPACITY
   100     420

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       91       89       41           669         751               5
        2       30       32       65           179         248               5
        3       81       92       54           655         722               5
        4       43       74       21           172         235               5
        5       59       51       95           630         690               5
        6       98       90       44           179         234               5
        7       57       49       58           252         320               5
        8       38       84       13           714         774               5
        9        4       85       97           731         850               5
       10       63       66       98           300         413               5
       11       74       41       20           675         745               5
       12       94       51       70           529         670               5
       13       52        7       67           733         867               5
       14       50       46       91           521         662               5
       15       40       43       40           217         300               5
       16       43       78       93           531         653               5
       17       68       91       38           543         665               5
       18       59       51       73           723         864               5
       19       57       48       10           321         465               5
       20       72       65       24           725         823               5
       21       10        2       27           741         825               5
       22       85       53       12           253         314               5
       23       26       41        8           227         354               5
       24       47       72       74           110         172               5
       25       96       61       17           247         356               5
       26       88       85       16           169         255               5
       27       73       20       68           217         364               5
       28       44       79       22           703         793               5
       29       34       98       62           660         730               5
       30       96       40       22           165         278               5
       31       46       74       83           386         497               5
       32       61       52       67           280         396               5
       33       84       47       94           651         736               5
       34       57       92       77           252         309               5
       35       47       70       57           230         299               5
       36       38       53       72           301         396               5
       37       37       22       99           582         677               5
       38       13       74       45           734         880               5
       39       57       79       70           721         810               5
       40       99       64       47           725         789               5
       41       59       46       20           533         660               5
       42        9       20       18           420         541               5
       43       62       46       35           452         574               5
       44        1       29       71           653         712               5
       45       59       52       24           741         887               5
       46       88       63       52           193         289               5
       47       59       54       63           282         379               5
       48       68       40       81           364         510               5
       49       22       56       48           432         511               5
       50       65       75        4           724         792               5
       51       73       57       61           217         331               5
       52       60       12        1           709         782               5
       53       58       54       40           254         337               5
       54       38       19       97           666         796               5
       55       55       34       22           160         272               5
       56       58       82       57           718         848               5
       57       66       27       94           262         363               5
       58       78        9       72           621         760               5
       59       59       51       13           269         324               5
       60       90       79       31           657         772               5
       61       30       99       84           296         439               5
       62       42       77       97           691         757               5
       63       95       96       70           540         667               5
       64       60       45       89           667         761               5
       65       76       37       27           697         827               5
       66       79       70       13           245         359               5
       67        9       30       90           272         378               5
       68       57       66       97           426         560               5
       69       73       57       37           181         316               5
       70       29       64        6           330         427               5
       71       59       25       70           736         861               5
       72       60       92       58           703         769               5
       73       60       52       96           589         689               5
       74       54       60       10            81         185               5
       75       37       72       84           548         668               5
       76       21       33       21           349         405               5
       77       80       41       97           282         376               5
       78       73       56       30           747         894               5
       79       58       49       46           261         395               5
       80       31       77       27           540         680               5
       81       18       80       71           668         736               5
       82       18       76       13           207         286               5
       83       46       80       87           700         772               5
       84       94       71       22           654         803               5
       85       86        3       74           644         766               5
       86       66       44       54           138         268               5
       87       86       38       24           700         802               5
       88       96       87       79           740         803               5
       89        3       16       81           224         336               5
       90       49       68       99           503         640               5
       91       65       15       37           208         308               5
       92       88       44       19           249         337               5
       93       59       53       47           279         422               5
       94       23       74        5           236         302               5
       95       42       12        6           689         812               5
       96       69       19       63           252         336               5
       97       95       70       35           682         805               5
       98       66       53       72           188         278               5
       99       45       37       93           713         796               5
      100       52       34       61           686         751               5
