TC-R1928

VEHICLE
NUMBER     CAPACITY
   100     63

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       82       39        9           140         538               5
        2       89       95       10           438         638               5
        3       65       84        6            55         404               5
        4        8       54        5           199         506               5
        5       77       68        6           424         788               5
        6       68       12        7           230         469               5
        7       62       36        6           395         651               5
        8       36       14        9            58         326               5
        9       52       77        9           176         445               5
       10        6       67        9            32         393               5
       11       32       32        8           327         620               5
       12       33       42       10           105         505               5
       13       78       69       10           140         518               5
       14        7       62        5             6         238               5
       15       47       28        7           249         464               5
       16       36       26        5            79         309               5
       17       49       58       10           335         651               5
       18       80       63        5           162         412               5
       19       72       20        9            89         334               5
       20        2       96        9           456         816               5
       21       25        3        7             4         401               5
       22       72       54        6           281         546               5
       23       84       27        6           159         455               5
       24       38       23        7           307         536               5
       25       80       43       10           103         425               5
       26       82       73        8            84         481               5
       27       56       18        8           151         377               5
       28       74       99       10           342         615               5
       29       80       17        5           480         758               5
       30       31       28        8           357         604               5
       31       51       83        9           160         479               5
       32       84        5       10           446         762               5
       33       44       93        8           260         560               5
       34       10       95       10           344         582               5
       35       95        4       10           438         824               5
       36       18       49        9           251         572               5
       37       26       58        9           235         533               5
       38       73       26        6            27         338               5
       39       83       47       10           246         558               5
       40       34       44        9           263         515               5
       41       21       32       10           139         490               5
       42       64       10        7            68         317               5
       43       30       28        5           373         587               5
       44       88       40        9           431         665               5
       45        0       22        7            49         351               5
       46       16       16        9           415         660               5
       47       41       73        6           212         554               5
       48       59       35        8           250         579               5
       49       43       32        9             3         236               5
       50       25       69        9           465         708               5
       51       92       21        6            95         471               5
       52       39       58       10            70         368               5
       53       22       55        5           159         447               5
       54       76       86        6            12         390               5
       55       98       58        5           406         659               5
       56       73       69        7           291         497               5
       57       62       38       10            23         286               5
       58       25       29        5           358         650               5
       59       92       69        8           212         595               5
       60       73       20       10           418         683               5
       61       51       63        9           295         521               5
       62       91       84        5           359         602               5
       63       75       14        5           259         553               5
       64       35       20        6           103         364               5
       65       37       99        7           475         793               5
       66       14       53        5            92         333               5
       67       57       19       10           311         547               5
       68       12       55       10           357         586               5
       69       98       44        7           465         834               5
       70       74       54       10           228         503               5
       71       41       82        6           448         748               5
       72       96       18        8           428         660               5
       73       31       81        8           254         639               5
       74       44       51       10           114         353               5
       75       37       38        7           338         593               5
       76       29       65        8           286         622               5
       77       45       22        5           255         492               5
       78       36       90        6           253         571               5
       79       85       43       10           482         849               5
       80       50       82        5           412         672               5
       81       50       45        8           450         659               5
       82       21       25        8           316         689               5
       83       27       84        5           460         785               5
       84        9       15        9           322         557               5
       85       88       87        9           405         774               5
       86       65       81        5           256         583               5
       87       43       43        6           263         489               5
       88       84       18        9           479         796               5
       89      100       57        5           222         478               5
       90       67       29        7           225         477               5
       91       56       87       10            90         336               5
       92       47       44       10           125         350               5
       93       39       90        9             6         378               5
       94       29       68        9             9         370               5
       95       44       18        9            49         391               5
       96       12       95        8           298         562               5
       97       47       26        8           181         534               5
       98       89       57        9           137         468               5
       99        1       44        7           446         789               5
      100        2       53        9           195         403               5
