TC-R3893

VEHICLE
NUMBER     CAPACITY
   100     1203

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       91       90       78           793         870               5
        2       90        9       86           796         909               5
        3        3       53       90           252         355               5
        4       28       84       64          1601        1686               5
        5       34        7       89           539         648               5
        6       97       72       83          1305        1441               5
        7       21       81       80          1073        1220               5
        8       46       20       57           955        1094               5
        9       70       30       61          1386        1511               5
       10        3       55       83           334         395               5
       11       89       77       71          1726        1801               5
       12       69       47       69           171         259               5
       13       25       91       71           759         827               5
       14       28       32       93          1213        1345               5
       15       40        9       80           209         337               5
       16       72       16       71           726         822               5
       17        4       53       69           431         581               5
       18       51       40       98           267         371               5
       19       50       33       62           735         840               5
       20       53       43       63           321         386               5
       21       71       57       56           522         638               5
       22        2       50       99           294         396               5
       23       25       90       96           962        1035               5
       24       97       87       69           677         804               5
       25       10       55       68          1604        1674               5
       26       36       81       66           703         817               5
       27       39       41       60           214         328               5
       28       86       81       68           805         907               5
       29       43       32       62          1522        1665               5
       30       11       93       75           250         326               5
       31       13       46       81           113         224               5
       32       37       76       55           279         344               5
       33       90        7       85           253         391               5
       34        1       30       77           759         847               5
       35       54       41       79          1015        1075               5
       36        2       64       68           830         888               5
       37       98       64       85           212         268               5
       38       84       99       61          1706        1804               5
       39       80       81      100          1303        1393               5
       40       96       59       99           728         802               5
       41       24        7       94           850         911               5
       42       46       12       64           290         423               5
       43       78       84       78           202         322               5
       44       27       26       88           895        1043               5
       45       85       22       77           831         899               5
       46       56       90       98           641         785               5
       47        2        1       71           739         824               5
       48       88       75       62           334         465               5
       49       39       80       72           155         232               5
       50       21       13       90           735         866               5
       51       91       37       66           187         276               5
       52       11        4       72            84         228               5
       53       56        5       53           819         877               5
       54       72       67       61           198         312               5
       55       20       57       97           162         296               5
       56       69      100       79           738         802               5
       57       90       73       60           728         779               5
       58        6       92       86           276         412               5
       59       94       61       97          1453        1533               5
       60       14       65       50           704         810               5
       61       80       67       64           660         769               5
       62        6       50       62           831         969               5
       63       85       99       66           329         383               5
       64       38       27       81           720         857               5
       65       27       63       90          1263        1401               5
       66       53       28       70           687         805               5
       67       28       17       68           190         334               5
       68       65       17       56          1296        1386               5
       69       84       46       61           656         752               5
       70       55       38       66           837         925               5
       71       31       67       61           324         458               5
       72       88       87       90           788         847               5
       73       19       24       80           655         778               5
       74       13       57       65           659         804               5
       75       89       52       69          1411        1517               5
       76       20       50       98           289         395               5
       77       75       65       94           795         917               5
       78       78       30       67           724         830               5
       79       89       91       95           255         401               5
       80       62       68       64           217         358               5
       81       41       61       70           807         916               5
       82        0       24       95          1187        1255               5
       83       50       66       78          1637        1787               5
       84        7       93       89           255         351               5
       85       33       38       77           703         846               5
       86       52       67       87           191         261               5
       87       96       96       85           240         365               5
       88        4       59       54           322         438               5
       89       75      100       81           967        1018               5
       90       27       41       84           250         370               5
       91       74        1       76           346         481               5
       92       81        3       91           527         591               5
       93       66       69       90           786         921               5
       94       62       15       53           377         514               5
       95       71       77       66           201         265               5
       96       37       68       73           819         916               5
       97       56       22       69           828         886               5
       98        9       53       77           681         773               5
       99       43       49       56           235         311               5
      100       35       75       57           347         412               5
