TC-RC4946

VEHICLE
NUMBER     CAPACITY
   100     812

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       37       79       37           956        1105               5
        2      100        0       70          1144        1275               5
        3       62       10       26          1649        1741               5
        4       87       69       11          1733        1838               5
        5       83        7       71           981        1120               5
        6       77       28       52           669         805               5
        7       73       15       85           740         881               5
        8       80       78       18          1299        1358               5
        9       60       17       59           722         840               5
       10       60       23       72           303         434               5
       11       66       19       48          1701        1809               5
       12       27        4       84          1386        1457               5
       13       74       21       42           380         525               5
       14        6       37       84          1232        1374               5
       15       70       25       25          1380        1430               5
       16       21       83       18           417         517               5
       17       22       77       23           748         811               5
       18       62       14       49           966        1109               5
       19       62       15       62          1238        1294               5
       20       56       17       81           513         615               5
       21       24       30       40          1582        1650               5
       22       26       19       69          1624        1701               5
       23       49       17       65           707         820               5
       24       79       35       35           528         667               5
       25       53       29       28           631         759               5
       26       70       66       89          1741        1845               5
       27       59        3       61           664         732               5
       28        1       52       84           509         636               5
       29       15       69      100          1553        1630               5
       30       73       24       33          1161        1256               5
       31       63       59        5          1710        1825               5
       32       37       84        9           658         762               5
       33       62       50        8           717         842               5
       34       51      100      100          1583        1652               5
       35       73       13       37          1747        1864               5
       36       31       21        7           933        1031               5
       37       71       23       72           549         651               5
       38       78       98       95           247         390               5
       39       73       35      100          1354        1431               5
       40       59       20       16          1058        1151               5
       41       56        8       44           105         185               5
       42       38       19       16          1698        1802               5
       43        9       68       52          1656        1714               5
       44       92       59       80          1399        1507               5
       45       52       12       15           596         659               5
       46       22       65       18           571         646               5
       47       31       90        6           621         714               5
       48       20       67        8           101         201               5
       49      100        5       84           237         342               5
       50        1       78      100          1355        1409               5
       51       81        1       67          1090        1160               5
       52       72       58       31          1261        1410               5
       53       66       18        5          1088        1228               5
       54        4       76       69           200         291               5
       55       83       77        2          1073        1144               5
       56       59       26       26           601         699               5
       57       44       45       48           112         217               5
       58       71       60       68          1719        1845               5
       59       34       82       91          1079        1147               5
       60       92       11       31           538         670               5
       61       68       88       54          1701        1783               5
       62       90       19       88           434         504               5
       63       62       91       58          1586        1700               5
       64       91       71       88          1277        1389               5
       65       13       79       32            41         125               5
       66       79       20       89          1432        1482               5
       67       50       12       22            20          84               5
       68       61       13       48           607         695               5
       69       98       64       79           163         274               5
       70       63       22       95          1007        1079               5
       71       50       14        1           153         270               5
       72       34       12       25           381         465               5
       73       74        7       74           400         509               5
       74       96       93       78           700         830               5
       75       69       17       77           358         408               5
       76       12       56       58           910        1032               5
       77       62       13       52           882        1007               5
       78       12       24       76           462         526               5
       79       38       84       71           473         558               5
       80       43       55       10          1450        1599               5
       81       92       93       39          1734        1803               5
       82        3       94       32           402         522               5
       83       93       70       71           399         505               5
       84       22       53       30           546         620               5
       85       31        8       33           917         982               5
       86       53       57       76           927        1062               5
       87       66       12       52          1049        1161               5
       88       53       24       10          1124        1206               5
       89       67       59       64           464         515               5
       90       10       16       98           102         196               5
       91       82        3        4          1684        1796               5
       92       58       30       93          1743        1831               5
       93       63       34       14           887        1027               5
       94       53        4       83           947        1096               5
       95       24       89        5           537         675               5
       96       44       71       20           533         664               5
       97       82       37       53          1601        1665               5
       98       65       18       25          1370        1448               5
       99       87        6       91           266         359               5
      100       70       42       70           609         744               5
