TC-R0184

VEHICLE
NUMBER     CAPACITY
   100     126

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       65        6        0             0        2000               0
        1       51       56       10           368         732               5
        2       68       84        8           631         902               5
        3       60       96        4          1363        1751               5
        4       13        9        8           319         615               5
        5       12       81        6          1432        1816               5
        6       95       34        1          1140        1464               5
        7       10       87        4          1314        1659               5
        8       27       79        6          1038        1399               5
        9       11       56        4           566         812               5
       10       80       62        4           372         690               5
       11       17       66        5          1387        1651               5
       12       93       79        4           913        1205               5
       13       15       94        1           980        1257               5
       14       41       57        6           591         858               5
       15       18       76        5           188         481               5
       16       76       37        5          1029        1336               5
       17       32       14        1           856        1120               5
       18       81       75        1           747        1143               5
       19        9       67        6           969        1193               5
       20       86        0        2            20         230               5
       21       86        4       10           290         558               5
       22       58       92        2          1293        1632               5
       23       28       44        7           703         939               5
       24        1       21        5           895        1098               5
       25       97       25        2           763        1092               5
       26       21       44        4           713         986               5
       27       48       52        8           239         501               5
       28       46       45        5           619         927               5
       29       57      100       10           674        1055               5
       30       11      100        7           598         890               5
       31       93      100        1          1354        1562               5
       32       23       28        7            77         390               5
       33        5       92        7           501         736               5
       34       23       73        3          1416        1799               5
       35       75       94        4           175         551               5
       36       49       85        2           837        1072               5
       37       74       99        1           969        1230               5
       38       69       76        7           198         540               5
       39       90        8       10           666         941               5
       40       26       25        5          1070        1362               5
       41       76       28        6          1238        1548               5
       42        1       34       10          1236        1537               5
       43       78       82        2           203         425               5
       44       74       85        6           439         736               5
       45       47       15        3           931        1177               5
       46       94       44        8          1109        1369               5
       47       59       88        6           721        1033               5
       48        8       49        5          1301        1664               5
       49       54       21        8           963        1210               5
       50        4       54       10           532         870               5
       51        6       61       10           277         568               5
       52       91       18        4           580         898               5
       53       41       36        8           820        1131               5
       54       98       54        5           286         648               5
       55       18        7        4           888        1277               5
       56       53       67        2          1182        1469               5
       57       25       45        3           442         755               5
       58       42        7        3           829        1117               5
       59       48       13        8           901        1168               5
       60       81       51        6           860        1146               5
       61       16       66        5          1399        1612               5
       62       52        3        1           957        1334               5
       63       58       43        7          1014        1307               5
       64       49       88        2           423         632               5
       65       86       64        6           369         648               5
       66       86       83        3           897        1262               5
       67       97       97        6          1061        1398               5
       68       88       83        9           271         509               5
       69       68       84        1          1163        1554               5
       70       92        5        8          1216        1607               5
       71       25       91        8           718        1068               5
       72       31       26        6          1310        1525               5
       73       19       66        3           940        1226               5
       74       21       15        5           832        1048               5
       75       58       24       10          1052        1368               5
       76       41       68        1          1177        1389               5
       77       57       74        8           475         746               5
       78       25       72        1           264         505               5
       79      100       96        7           741         991               5
       80       18       74        8           330         617               5
       81       65       69        9           423         650               5
       82       70       31        2           419         683               5
       83       59       51        2          1415        1778               5
       84       91       74       10          1031        1424               5
       85       94       57        3           391         790               5
       86       11        1        9           603         890               5
       87       71       72       10          1202        1502               5
       88       20       31        2           103         454               5
       89       22        2        2           110         428               5
       90       75       27        8          1419        1718               5
       91       41        9        9          1067        1289               5
       92        6       13        1           392         742               5
       93       43       50        7           818        1169               5
       94        5       95        3            83         340               5
       95        1       65        4            54         334               5
       96       91       10        5           750        1122               5
       97       95       65        1           878        1175               5
       98       44       80        5          1155        1463               5
       99       15       72        2           736         982               5
      100       89       50        9           479         705               5
