TC-RC2917

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       82       89        1           231         346               5
        2       86       84        1           226         278               5
        3       67       52        1           710         837               5
        4       89       82        1           732         828               5
        5       28       26        1           256         310               5
        6       72       50        1           344         487               5
        7       71       37        1           221         279               5
        8       20       34        1           571         694               5
        9       82       83        1           313         372               5
       10       49       90        1           217         311               5
       11       86       64        1           362         499               5
       12       88       86        1           707         809               5
       13       52       66        1           170         241               5
       14       85       47        1           198         336               5
       15       83       96        1            33         148               5
       16       26       52        1           656         744               5
       17       80       67        1           220         295               5
       18       19       27        1           254         387               5
       19       28       86        1           646         759               5
       20       71       75        1           291         421               5
       21       82       89        1           662         811               5
       22       80       82        1            37          91               5
       23       83       86        1           671         759               5
       24       72       68        1           229         326               5
       25       82        5        1           727         827               5
       26       84       92        1           642         780               5
       27       72       45        1           300         412               5
       28       68       68        1           244         331               5
       29        8       41        1           262         367               5
       30       62       99        1           266         361               5
       31       89       84        1           590         719               5
       32       83       88        1           702         770               5
       33       73        1        1           296         363               5
       34       38       49        1           722         782               5
       35       77       92        1           138         239               5
       36       64       48        1           715         857               5
       37       15       38        1            96         216               5
       38       54       50        1           717         793               5
       39       41       22        1           732         860               5
       40       53       87        1           711         770               5
       41       80       83        1           735         791               5
       42       93       64        1           663         772               5
       43       39       92        1           720         866               5
       44       50        8        1           307         416               5
       45       51       88        1           647         728               5
       46        8        5        1           238         309               5
       47       38       48        1           747         877               5
       48       96       18        1             7         127               5
       49       61       48        1           700         780               5
       50       95       64        1           713         787               5
       51       79       79        1           721         789               5
       52       68       20        1           671         742               5
       53       50        5        1           340         423               5
       54       14       25        1           327         475               5
       55       87       80        1           723         820               5
       56       69       72        1           304         368               5
       57       82        1        1           261         333               5
       58       74       73        1           183         307               5
       59       82       83        1           320         379               5
       60       55       88        1           277         353               5
       61       32       56        1           613         692               5
       62       52        6        1           313         371               5
       63       86       59        1           661         789               5
       64       10       66        1           309         434               5
       65       95       75        1           210         339               5
       66       73       89        1           715         839               5
       67       48       23        1           516         659               5
       68       35       64        1           568         675               5
       69       69       65        1           563         651               5
       70       95       68        1           445         549               5
       71       26       39        1           715         808               5
       72       78       77        1           418         534               5
       73       81       99        1           693         839               5
       74       82        9        1           714         793               5
       75       67       69        1           654         792               5
       76       65       79        1           685         787               5
       77       15       67        1           252         373               5
       78       44       72        1           270         342               5
       79       65       81        1           690         782               5
       80       82       66        1           377         466               5
       81        4       15        1           749         878               5
       82       43       51        1           318         407               5
       83       69        1        1           378         473               5
       84       89       94        1           725         875               5
       85       73       71        1           311         434               5
       86       40       99        1           718         792               5
       87       56       66        1           178         276               5
       88       37       39        1           433         580               5
       89       89       73        1           679         782               5
       90       83       54        1           192         305               5
       91       82        5        1           749         809               5
       92       47       44        1           184         310               5
       93       69       97        1           673         786               5
       94       56       91        1           705         817               5
       95       55       64        1           682         749               5
       96       60       76        1           123         224               5
       97       85       81        1           655         737               5
       98        4       34        1           264         349               5
       99       98       79        1           732         877               5
      100       87       62        1           163         311               5
