TC-RC2931

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       91       12        1          1182        1253               5
        2       34       44        1          1143        1271               5
        3       45       37        1           212         349               5
        4       26       92        1           376         477               5
        5       78       18        1           750         866               5
        6       59       31        1          1344        1466               5
        7       45       37        1           561         704               5
        8       29       70        1          1614        1713               5
        9       35       96        1            72         167               5
       10       73       77        1          1327        1383               5
       11       44       67        1           982        1104               5
       12       74       41        1            63         213               5
       13       35       41        1           708         825               5
       14       10       79        1          1583        1712               5
       15       36       41        1          1692        1796               5
       16       28       72        1          1041        1119               5
       17       17       15        1           224         275               5
       18       78       11        1           354         475               5
       19       17       39        1          1094        1229               5
       20       29       61        1          1579        1662               5
       21       65       22        1           355         444               5
       22       40       72        1           330         453               5
       23       11       40        1           151         259               5
       24       36       41        1           821         967               5
       25       19       90        1           252         367               5
       26       40       53        1          1704        1779               5
       27       42       36        1          1578        1649               5
       28       35       84        1           949        1098               5
       29       28       36        1          1619        1734               5
       30       77       89        1           699         818               5
       31       36       41        1           688         817               5
       32       78       31        1           200         273               5
       33       83       37        1          1261        1326               5
       34       22       59        1          1008        1087               5
       35       37       15        1           971        1059               5
       36       35       41        1            91         166               5
       37       37       48        1          1564        1658               5
       38       63       84        1          1188        1289               5
       39       18       70        1           289         383               5
       40       32       39        1          1425        1541               5
       41       26       32        1          1319        1417               5
       42       27       91        1          1093        1226               5
       43       90       37        1          1553        1633               5
       44       96       47        1          1592        1736               5
       45       29       72        1          1400        1501               5
       46       63       11        1           930         980               5
       47       43       70        1          1296        1386               5
       48       20        4        1           932        1043               5
       49       68       43        1          1274        1351               5
       50       82        1        1          1506        1579               5
       51       48       42        1           615         762               5
       52       49       23        1          1243        1350               5
       53       32       95        1          1680        1761               5
       54       70       34        1          1261        1401               5
       55       19       43        1           310         388               5
       56       61       53        1           956        1061               5
       57       45       36        1           122         217               5
       58       42       39        1           927        1051               5
       59       81       39        1           255         383               5
       60       41       38        1          1018        1126               5
       61       57        5        1           154         214               5
       62       21       92        1          1051        1169               5
       63       42       30        1           651         756               5
       64       30       56        1           151         230               5
       65       92       26        1          1087        1146               5
       66       71       22        1            56         110               5
       67       44       53        1          1631        1706               5
       68       21       52        1          1226        1365               5
       69       35       53        1           760         816               5
       70       42       67        1             8          91               5
       71       39       38        1           663         723               5
       72       31       47        1          1743        1802               5
       73       71       74        1          1194        1244               5
       74       86       38        1          1477        1582               5
       75       70       11        1           337         432               5
       76       71        9        1          1562        1665               5
       77       91       43        1           219         358               5
       78       36       51        1          1127        1266               5
       79       42       65        1           941        1002               5
       80       68       79        1          1430        1508               5
       81       40       18        1           928        1042               5
       82        2       76        1          1397        1514               5
       83       55        6        1          1332        1474               5
       84       83       77        1           990        1107               5
       85        9       33        1          1249        1364               5
       86       42       29        1           455         599               5
       87       54       35        1          1237        1330               5
       88       73       93        1           384         482               5
       89       76       96        1           119         169               5
       90        1       72        1            17         138               5
       91       32       47        1          1576        1689               5
       92       95       56        1            61         173               5
       93       69       34        1          1006        1144               5
       94       37       46        1          1548        1632               5
       95       33       44        1           193         276               5
       96       11       97        1           404         509               5
       97       90       63        1           683         775               5
       98       14       76        1           743         892               5
       99       67       38        1          1023        1141               5
      100       60       87        1          1633        1759               5
