TC-R3658

VEHICLE
NUMBER     CAPACITY
   100     60

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       33       91        6           477         681               5
        2       95       52        5           243         562               5
        3       91       22        7            38         249               5
        4       89       50        5           173         392               5
        5       77       15        6           437         670               5
        6       93       94        8           273         648               5
        7       54       83        6           187         551               5
        8       45       85        9           138         452               5
        9       69      100       10           154         428               5
       10       74       85       10           407         775               5
       11       37       77        9           215         560               5
       12        7       17        8           465         817               5
       13       68       62        6           421         808               5
       14       38       86        8           483         795               5
       15       81       33       10           418         726               5
       16       95       82       10           192         571               5
       17       69       41       10            10         243               5
       18       84       58        8           410         767               5
       19       76       48        9           385         618               5
       20       41       32        5           389         714               5
       21       54       75        8           113         364               5
       22       65       55       10           223         601               5
       23       35       10       10           220         620               5
       24        5        6        8           189         501               5
       25       78       92        6           131         458               5
       26       22        2        6           158         501               5
       27       56       80        6            16         403               5
       28       66       29        6           121         371               5
       29        5       50        6            44         407               5
       30       19       55        8            67         281               5
       31       18       14        6           280         651               5
       32       49       95        6           427         654               5
       33        9        5        9            60         434               5
       34       35       62        7             7         307               5
       35       57       22        9           456         710               5
       36       37       87        8           278         592               5
       37        1       47        5           121         393               5
       38       47       90        9           390         658               5
       39       65       71       10           146         543               5
       40       91       61        5           269         574               5
       41       22       87        5           399         731               5
       42       76       26       10           400         731               5
       43       95        4        6            11         235               5
       44       86       12        8            53         413               5
       45       61       21       10           455         747               5
       46       24       79        7           131         373               5
       47       47       90        9           343         700               5
       48       52        2        9           216         523               5
       49       65       85        6           178         463               5
       50       62       98        9           234         532               5
       51       92       19       10           118         461               5
       52       51       53        6            94         313               5
       53       93      100        9           301         561               5
       54       47       60        9           206         516               5
       55       49       42        6            46         443               5
       56       16       94        8            95         324               5
       57       19       96        6           306         705               5
       58       53       66       10            14         386               5
       59       34        2        6           462         794               5
       60       88       72        8           288         496               5
       61       29       76        5           165         486               5
       62       45        9        5           151         452               5
       63       54       99        5            32         388               5
       64       14       95       10           402         735               5
       65       17       55        6            75         457               5
       66       41       77       10           303         698               5
       67       30       45        9           352         568               5
       68       51       16        8           150         538               5
       69       86       69        9            26         358               5
       70       18       77        8           412         754               5
       71       69       25        9           343         552               5
       72       76       13        8           146         444               5
       73       45       24       10           390         758               5
       74       90       41        5           258         475               5
       75       18       45       10           415         771               5
       76       83       93        7           134         360               5
       77       32       74        8           306         652               5
       78       34       34        7           250         469               5
       79       94       58        8           456         845               5
       80       86       86        6           445         767               5
       81       14       91        5           145         540               5
       82       22       57        6           463         817               5
       83       11       53        5           405         785               5
       84       35       87        8             3         267               5
       85       93       59        5            26         291               5
       86       45       93        7             5         402               5
       87       39       26        5           233         482               5
       88       80       47        5           460         776               5
       89       25        0        6            83         351               5
       90       74       79        9           423         672               5
       91       78       89        6            73         402               5
       92       29       33        9           131         336               5
       93        0       94        8            53         291               5
       94       95       89        6            27         353               5
       95       11       37        8           291         603               5
       96       55       14        6           137         482               5
       97       69       45        7            84         344               5
       98        6        7        5           297         637               5
       99      100       52        7           208         466               5
      100       74       81        8           492         696               5
