TC-R3790

VEHICLE
NUMBER     CAPACITY
   100     841

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       36       70       78            50         363               5
        2       23       88       65           210         525               5
        3        6       30       71           451         675               5
        4       64       75       92           432         755               5
        5       70       29       86           154         383               5
        6       11        0       51           423         696               5
        7       42       98       84           226         547               5
        8       38       51       99           245         542               5
        9       36       70       76           462         794               5
       10       30       59       40           419         720               5
       11       71      100       99           293         603               5
       12       48       13       20           408         758               5
       13       56       40       52           410         744               5
       14       36       52       39           309         543               5
       15       39       98       11           252         636               5
       16       73       95       89           203         566               5
       17       97       49       11           408         719               5
       18       24       79       81           478         832               5
       19        6       60       88           151         461               5
       20       44       27       94           293         527               5
       21       30       18        2           272         624               5
       22       41       17       30           467         817               5
       23       79       46       51           235         631               5
       24       19       94      100           349         623               5
       25       27        9       25           128         511               5
       26       48       71       39           362         735               5
       27       29       77       56           431         673               5
       28       59       42       96           332         588               5
       29       71       90       34           348         709               5
       30       26       68       93           448         835               5
       31       22       26       19           413         693               5
       32       18       58       15           134         524               5
       33       81       80       28           279         662               5
       34       63       28       58           418         672               5
       35       54       62        7           378         662               5
       36       28       94       76           224         473               5
       37       73       59       72           427         684               5
       38       87       15       66           480         795               5
       39       18       84       24           475         713               5
       40       17        4       83           296         537               5
       41       10       57       11           468         788               5
       42       87       68       26           492         780               5
       43       11        7       14           241         522               5
       44       66       20       48           432         747               5
       45       14       25       66           467         688               5
       46        8        6       37           249         466               5
       47       76       65       86           260         644               5
       48       43       95       34           411         689               5
       49       43       61       22           222         526               5
       50       70       15       56           118         319               5
       51       19       42       26           456         810               5
       52       73       45       99           235         459               5
       53        7       42       70           328         606               5
       54       99       97       17           156         539               5
       55       82        0       15           219         439               5
       56       86       10       25           285         542               5
       57       63       76       76           204         525               5
       58       39       98       98           460         672               5
       59       78       99        7           484         728               5
       60       17       19       59           496         724               5
       61       58       89       97           337         734               5
       62       17       33       68           112         404               5
       63       67       95       44           449         741               5
       64       40       43       91           408         799               5
       65       74       50        8           160         373               5
       66       64       31        3           411         614               5
       67       46       96       63           485         844               5
       68       16        3       66           282         628               5
       69       69       91       41           499         793               5
       70       99       77       69           255         463               5
       71       90        9       84           409         719               5
       72       13       23       37           473         797               5
       73       24       43       22           192         504               5
       74       17       43       31           475         861               5
       75       28       53       15           382         590               5
       76       33       35       57           339         564               5
       77       33       35       46           426         678               5
       78       37       78       41           418         724               5
       79       89       94       97           264         510               5
       80       43       82       54           269         608               5
       81        9       86       64           188         432               5
       82       46       93       53           476         797               5
       83       35       68       57           176         421               5
       84        6       78       60           299         652               5
       85       88       97        6           182         457               5
       86       64       31        7           199         435               5
       87       72       53        6           460         772               5
       88       17       19       57           163         537               5
       89       80       48       51           450         773               5
       90       72       91       42           249         558               5
       91       68       39       58           475         834               5
       92       11       66       52           246         604               5
       93       88       95       64           413         679               5
       94       74       56       31           235         493               5
       95       41        7       82           470         676               5
       96       50       97        1           154         513               5
       97       94       52       50           495         760               5
       98       97       62       95           252         498               5
       99       18       75       98           203         427               5
      100       23       52       95           464         754               5
