TC-R2153

VEHICLE
NUMBER     CAPACITY
   100     1203

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       50       72       59           491         700               5
        2       16       65       82           449         842               5
        3       53       97       95           383         727               5
        4       94       50       71           379         593               5
        5       61        6      100            94         473               5
        6       17       49       60           289         571               5
        7       64       47       55           123         362               5
        8       22       33       76            33         345               5
        9       14       98       50           482         711               5
       10       29       83       63           185         409               5
       11       31       33       72            98         364               5
       12        8       91       76            91         434               5
       13       27       10       73           305         628               5
       14        7        1       96            31         369               5
       15       71       91       84            98         348               5
       16       25       72       90           197         477               5
       17       55       46       69            52         402               5
       18       71       77       66           248         534               5
       19       33       88       98           335         590               5
       20       60       71       58           108         390               5
       21        8       30       86           436         817               5
       22        5       46       61           410         765               5
       23       79       33       95            16         409               5
       24        4       65       94           226         429               5
       25       82        0       79           392         719               5
       26       53       51       92           259         470               5
       27       87       68       99           337         669               5
       28        0       89       92           439         825               5
       29        1       32       53           432         812               5
       30       56       42       86           139         371               5
       31       45        3       53           103         434               5
       32       25       63       51           457         718               5
       33       60       60       59            29         277               5
       34       42       94       83           450         786               5
       35       15       57       72           180         486               5
       36       23       20       50            31         431               5
       37       51       35       55           196         523               5
       38       97       53       76           349         742               5
       39       80       93       63            86         331               5
       40       37       40       73            19         396               5
       41       12       55       68           436         665               5
       42       34        7       61           319         524               5
       43       27      100       50           301         578               5
       44        2       40       78           174         383               5
       45       75       87       69           226         447               5
       46        9       16       99           261         632               5
       47       28        0       86           352         583               5
       48       17       44       69            16         319               5
       49       90        5       95           439         727               5
       50       90       85       59           401         636               5
       51       30       56       73           495         812               5
       52       23       91       85           424         721               5
       53       68       52       83           237         460               5
       54        7       16       86           440         826               5
       55       93       79       95           356         701               5
       56       92       88       74            85         344               5
       57       93       80       54            24         348               5
       58       86       38       96           160         504               5
       59       46       36       52            74         433               5
       60       63       38       50           462         835               5
       61       46       18       88           326         668               5
       62       37       36       60           378         604               5
       63       73       26       97             7         249               5
       64       79       14       59            12         357               5
       65       49       28       50           204         472               5
       66       45       93       92           296         654               5
       67       75        3       94            81         372               5
       68       43       61       92           184         566               5
       69       96       50       54             4         243               5
       70       81       14       99           175         560               5
       71       45       81       89           253         544               5
       72       85       79       88           135         505               5
       73       75       97       66           236         518               5
       74       30       85       54            39         288               5
       75       74        4       55           277         508               5
       76       13       38       83           153         496               5
       77       57       95       65            53         316               5
       78       79       54       60           136         498               5
       79       43       25       80           336         704               5
       80       45       49       57           218         612               5
       81       50       14       96           417         679               5
       82       86       89       86           126         328               5
       83       92       61       99           226         457               5
       84       18       36       98             7         262               5
       85       81       91       58           435         806               5
       86       65       12       97             2         244               5
       87       92       70       60           354         603               5
       88        1       38       90           405         718               5
       89       78      100       61            24         422               5
       90       27       24       69           158         459               5
       91       60        1       68           255         613               5
       92       47       90       99           213         571               5
       93       30       35       99            83         435               5
       94       79       34       52           312         622               5
       95        3       82       84           170         416               5
       96       63       33       51            89         483               5
       97       59       55       61           130         457               5
       98       37       39       99           141         404               5
       99       24       16       88           334         711               5
      100       24       47       74           353         732               5
