TC-R3738

VEHICLE
NUMBER     CAPACITY
   100     177

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       91       14        9          1233        1451               5
        2       21       43       10          1143        1538               5
        3       86       18        5           690         928               5
        4        8       99        5           353         598               5
        5       70       91        7           545         838               5
        6       97       85       10          1478        1715               5
        7       96       27        6            79         283               5
        8       23       30        7          1285        1638               5
        9       26        5        9           403         629               5
       10       59       84        7          1106        1359               5
       11       32       12       10           529         786               5
       12       35       95        5           378         748               5
       13       79       66        9          1295        1501               5
       14       40       68        8          1100        1353               5
       15       92       52        5           320         663               5
       16       89       75        7           413         752               5
       17       92       11        7            32         295               5
       18       89       79        6          1285        1592               5
       19       37       70        8           831        1164               5
       20       57        0        9           333         639               5
       21        4       36        7          1422        1786               5
       22       80       10        5           889        1099               5
       23       66       90       10           439         704               5
       24       64       55       10          1345        1680               5
       25       27       44        5          1441        1747               5
       26       89       80       10           883        1272               5
       27       91       22       10           755        1015               5
       28       93       46       10           701        1081               5
       29       97        1       10           754        1141               5
       30        7       82        7           157         387               5
       31       70       27        8           516         722               5
       32       27      100        9           428         735               5
       33       92       69        7           635        1013               5
       34       65       18        9            76         468               5
       35       57        8        7          1395        1676               5
       36       94       54        8          1452        1691               5
       37       43       98        5           683        1075               5
       38       99       77        6          1471        1845               5
       39       78       20        7           284         486               5
       40       52       97        9          1004        1375               5
       41       62       31        8          1306        1648               5
       42       68       65        9          1276        1549               5
       43       23       98        7           946        1153               5
       44       62       97        9           969        1224               5
       45       86       77        7           963        1282               5
       46       84       18        8          1121        1361               5
       47       97       35        8           429         641               5
       48        7       68        6           782        1060               5
       49       91       58        5          1090        1319               5
       50       91       13        5           545         924               5
       51       74       71        5           973        1235               5
       52       64       55        6            28         361               5
       53       14       66        8          1304        1524               5
       54       14       85        5          1343        1697               5
       55       14       39        6           510         837               5
       56       37       58        5           857        1249               5
       57       96        6        6           426         802               5
       58       78       14        6            92         438               5
       59        4       96        5           384         728               5
       60       31       51        9           944        1184               5
       61       34       36        6           995        1239               5
       62       79       23        8           483         876               5
       63       87       89        5          1357        1659               5
       64       36        5        8           301         573               5
       65       24       91        7          1301        1570               5
       66       14       59        8           522         857               5
       67       95       46        6          1372        1652               5
       68       74       94       10           247         502               5
       69        7       82        5           374         739               5
       70       36       48        9          1475        1815               5
       71       93       83        8            13         402               5
       72       37        3       10           999        1325               5
       73       17       74        8           633         879               5
       74      100       62        8          1299        1638               5
       75       86       93        6           715         997               5
       76      100       48        6           842        1077               5
       77       86       89        7           749        1001               5
       78       13       27       10           669         953               5
       79       52       71        7           212         530               5
       80       36       91        5           887        1184               5
       81       57       33        7           621         939               5
       82        8       58       10            66         347               5
       83       83       98       10          1485        1819               5
       84        3       63        6            91         297               5
       85       26       26        9           297         689               5
       86       42        8        5          1215        1565               5
       87       68       10        7          1186        1492               5
       88       61       94        7           418         738               5
       89       97       93        6          1424        1696               5
       90       65       12        5           789        1045               5
       91       74       45        8          1400        1704               5
       92       70       28       10          1246        1582               5
       93       75       63        9           214         588               5
       94       46       87        8          1485        1834               5
       95       95       43        7           629         940               5
       96       69        5        8           912        1307               5
       97       69       42       10           710        1027               5
       98       41       61        7           955        1157               5
       99       32       98        5          1269        1496               5
      100       32        1        5           406         665               5
