TC-C4137

VEHICLE
NUMBER     CAPACITY
   100     46

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       63       18       10           429         815               5
        2       75        2        2            90         322               5
        3       20       85        5           202         577               5
        4       92       93       10           429         735               5
        5       67       65        4            67         363               5
        6       27       33        4            78         391               5
        7       44       33        4           443         748               5
        8       53       45        7           146         469               5
        9       80       12        5            14         405               5
       10       83       52        9             5         333               5
       11       75        4        5           329         659               5
       12       38       48        7            19         362               5
       13       65       63        2           130         476               5
       14       72       27        1           192         479               5
       15       60       70        4           459         837               5
       16       29       74        8           276         508               5
       17       62       12        1           489         879               5
       18       89       38        8            60         363               5
       19       46       39       10           411         726               5
       20       47       33        8            87         413               5
       21       32       68        1           101         365               5
       22       45       38        6           278         552               5
       23       73       62        6           108         508               5
       24       16       44        9           194         467               5
       25       29       76        5           367         610               5
       26       23       69       10           120         336               5
       27       65       93        5           306         575               5
       28       20       28        5           230         481               5
       29       53       76        1           261         525               5
       30       48       61        1           284         501               5
       31       46       39        9            23         344               5
       32       50       41        4           493         886               5
       33       78        2        3           193         578               5
       34       58       75        7           460         782               5
       35       21       25        7           382         603               5
       36       79       31        3           477         841               5
       37       53       45        1           433         778               5
       38       46       39        9           197         569               5
       39       66       66        5            77         455               5
       40       28       29        8           263         496               5
       41       69       17        6           352         655               5
       42       64       66        5            64         332               5
       43       80        8        8           137         377               5
       44       96       76        9             8         372               5
       45       65       63        8           471         692               5
       46       44       37       10           289         518               5
       47       53        3        8           441         728               5
       48       66       66        9           211         567               5
       49       86       48        9           412         619               5
       50       63        0        4           345         606               5
       51       59       41        7            47         392               5
       52       90       47       10           263         503               5
       53       31       72        9             0         334               5
       54       83       90        8           221         498               5
       55       15       82        4           494         777               5
       56       87       38        2            56         430               5
       57       94       40        2           454         667               5
       58       87       35        2           474         818               5
       59       83       53        5           302         504               5
       60       75        4        7           475         777               5
       61       28       83        7           442         674               5
       62       47       36        2           293         535               5
       63       94       74       10           425         732               5
       64       22       27        7           107         385               5
       65       15       14        2            90         307               5
       66       86       41        1           198         498               5
       67       73       58        2           306         701               5
       68       52       45        2            97         373               5
       69        1       17        4           123         473               5
       70       17       18        2           481         708               5
       71       23       21        2            78         329               5
       72       21       25        8           258         614               5
       73        2       21        6           115         317               5
       74       36       71        3           372         585               5
       75       27       74        2           488         818               5
       76       62       63        1           189         466               5
       77       18        4        3           261         632               5
       78       66       66        6           173         521               5
       79       68        3        4           196         522               5
       80       45       39        9           329         674               5
       81       38        5        5            26         368               5
       82       95       58        3           323         681               5
       83       30       28        8           102         450               5
       84       66       66        8           100         466               5
       85       80       48        2           221         611               5
       86       63       69        2           309         521               5
       87        0       18        6           205         462               5
       88       43       38        9           245         518               5
       89       36       38        9            12         389               5
       90       57       26        6           141         458               5
       91       95       91        7           148         405               5
       92       75        4        2           208         466               5
       93       98       96        5           469         679               5
       94       26       80       10           158         542               5
       95       96      100        9           169         554               5
       96       82       44        9            29         277               5
       97       68       92        9            63         335               5
       98       64       66        8           443         662               5
       99       22       58        9           124         334               5
      100       79        4        7           447         699               5
