TC-C4207

VEHICLE
NUMBER     CAPACITY
   100     118

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       64       38        3           501         897               5
        2        5       95        6           292         683               5
        3        2       95        8           323         721               5
        4       13       97        8           346         738               5
        5        6       86        4           297         548               5
        6       35       24        4           442         695               5
        7       96       57        8           426         810               5
        8       10       43        5           164         470               5
        9       52       51        8           408         728               5
       10        3       96        9           458         676               5
       11       82       70        1           249         604               5
       12       96       81        7           496         890               5
       13       16       82        4           465         808               5
       14       42       38        8           467         790               5
       15        4       94        3           340         588               5
       16        3       68        7           286         545               5
       17       95       88       10           428         799               5
       18       30       47        2           420         754               5
       19       14       97        8           424         675               5
       20        8       94        6           412         672               5
       21       43       68        6           236         626               5
       22       55       46        2           323         672               5
       23        5       94        1           498         896               5
       24       81       80        8           222         453               5
       25       91       87        5           453         811               5
       26        3       42        8           296         663               5
       27       71       82        2            25         352               5
       28       11       92        1           434         750               5
       29       11       40        1           464         737               5
       30       93       87        1           402         748               5
       31       14       59        3           467         700               5
       32       86       79        3           164         542               5
       33       43       50        5           106         451               5
       34       52       53        1           219         492               5
       35        6       94        7           188         480               5
       36       94       61        6           356         698               5
       37        7       43        1           350         561               5
       38        5       94        5           458         659               5
       39       91       86        4           461         832               5
       40       11       44        7           226         485               5
       41       80       79        3           154         363               5
       42       41       42        2           436         726               5
       43       93       87        2           397         621               5
       44       10       47        9            46         443               5
       45       20       41        7           323         552               5
       46       43       44        9           211         497               5
       47        9       43        3           364         629               5
       48        0       34        3           298         527               5
       49       29       42        2           185         527               5
       50       10       97        1           163         409               5
       51        4       46       10           247         592               5
       52       11       43        7           253         630               5
       53       37       48        2           457         795               5
       54       99       91        5           473         692               5
       55        8       44        2           417         710               5
       56       87       67        2           489         785               5
       57        3       71        7           479         687               5
       58       35       52        2           451         717               5
       59       45       50        6           201         480               5
       60       58       72        5           291         539               5
       61       25       45        2           437         808               5
       62        5       49        8           456         699               5
       63       45       31        9           131         492               5
       64       53       49        6           404         778               5
       65       10       44        2           386         726               5
       66       13       89        2           244         584               5
       67       43       44        4           409         619               5
       68        0       93        9           320         718               5
       69       23       57        8           164         419               5
       70        1       95        2           114         466               5
       71       36       54       10            16         399               5
       72       77       46       10           316         588               5
       73       93       87        8           434         688               5
       74       19       28        6           502         813               5
       75        1       96        5           169         506               5
       76       69       22        5           402         787               5
       77        3       57        5           412         716               5
       78       44       43        7           407         768               5
       79       23       39        4           404         798               5
       80        7       43        1            88         452               5
       81       13       91        6           203         495               5
       82        8       45        8           401         616               5
       83       47       24        5           308         633               5
       84        0       89        6           298         636               5
       85       42       55        4           200         569               5
       86       12       44        5            32         241               5
       87       18       49        7            57         397               5
       88        7       43        1           473         681               5
       89       12       42        5           245         586               5
       90       29       53        6           380         632               5
       91        7       43        3           334         590               5
       92       90       86        4           461         677               5
       93       44       46        6           268         639               5
       94       10       36        3           423         773               5
       95        5       94        7           279         610               5
       96        3       46        2           369         674               5
       97       51       54        1           493         842               5
       98        7       44        2           174         395               5
       99        5       51        7           181         572               5
      100        1       90        3           405         628               5
