TC-RC3385

VEHICLE
NUMBER     CAPACITY
   100     172

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       81       83        1           800        1045               5
        2       69       68        4           758         974               5
        3       19       46        6           807        1016               5
        4       27       40        8          1045        1416               5
        5       26       94       87           519         789               5
        6       80       88        3          1424        1788               5
        7        0       73        7          1142        1522               5
        8       73       80        2           164         481               5
        9       15       43        8           978        1358               5
       10       98       98        5           793        1003               5
       11       52       15        9           226         460               5
       12       10       54        2           668        1064               5
       13       61       32        5           207         476               5
       14       47       31       50          1122        1380               5
       15       47       79        7           959        1339               5
       16       33       38       83          1353        1577               5
       17       15       27        4           789        1003               5
       18       19       95       59          1384        1717               5
       19        4       17        6          1400        1614               5
       20       85       92       98          1065        1414               5
       21       18       29        6           486         789               5
       22       78       25        4           183         455               5
       23       34       40       10           911        1119               5
       24       87        4        8          1206        1594               5
       25       76       45       10           207         563               5
       26       11       27        7           165         535               5
       27        2       24       88           561         859               5
       28       20        2        2          1206        1448               5
       29       11       36        1           240         514               5
       30       88       55        2           777        1086               5
       31       83       91        2           222         476               5
       32       34       66        7           712        1107               5
       33        1       22       63           140         362               5
       34       44       42       87           820        1178               5
       35       82       95        6            66         286               5
       36        4       39        1          1327        1666               5
       37       88       29       58           457         854               5
       38       22       17        7           960        1276               5
       39        9        3        4           190         589               5
       40       77       75        2          1345        1577               5
       41       93       42        5           537         878               5
       42       71       17        7            87         389               5
       43       70       87       10           490         703               5
       44       61       90       65           544         911               5
       45       23        9        5          1284        1517               5
       46       67       73       86           987        1196               5
       47       62       83        6           468         818               5
       48      100       89        2           831        1221               5
       49       26       80       75          1371        1592               5
       50       93       89        6          1192        1460               5
       51       27       24       69           796        1063               5
       52       73       85        9           589         800               5
       53       99       62        4          1091        1412               5
       54       51       96       55           354         677               5
       55       17       20        9          1353        1556               5
       56       25       99        4           836        1221               5
       57       49        1       89          1134        1434               5
       58       61       61       85           440         729               5
       59       19       44       76          1236        1476               5
       60       50       73        5          1025        1344               5
       61       19       30        9            53         337               5
       62       35       25        6           844        1110               5
       63        5       74        1           599         948               5
       64       30        6        7          1349        1598               5
       65       93       73        9           857        1243               5
       66       68       63        9           626        1024               5
       67       46       23        5           546         753               5
       68       24       97        6           220         592               5
       69       82       55        4            88         342               5
       70       82       91        4           545         893               5
       71        1       35        4           785        1072               5
       72       18       47        9           249         588               5
       73       42       37        5          1242        1616               5
       74       22       38        7           459         762               5
       75        3       37        8           991        1306               5
       76       55       85        7            89         302               5
       77       25       53       54           524         825               5
       78       22       37        3           341         685               5
       79        8       48        1           765        1152               5
       80       89       71        3           499         847               5
       81       87       97       82           514         755               5
       82        9       23       80           758        1155               5
       83       97       96        8           328         655               5
       84       37       67        4           338         726               5
       85       92       96        8           628         915               5
       86       52       10        8           694        1080               5
       87       12       21        6           344         544               5
       88       46       32        8            47         254               5
       89       53       83       75           476         870               5
       90       26       37       68           114         316               5
       91        4       96       86           151         534               5
       92       12       34        5           643        1006               5
       93       75        9        4           343         719               5
       94        1       37       10          1074        1454               5
       95       72       76        2           782        1145               5
       96       26       43        4           789        1187               5
       97       28       63        1           288         665               5
       98       56       84        8          1072        1300               5
       99       51       41        2           711        1089               5
      100       45       76        7           422         698               5
