TC-C1061

VEHICLE
NUMBER     CAPACITY
   100     79

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0       74        0             0        1000               0
        1       61       71        8           653         782               5
        2       51       77        2           677         761               5
        3       61       79        2           660         762               5
        4       52       75        7           245         371               5
        5       50       80        6           667         759               5
        6       59       73        7           715         766               5
        7       36       20        6           337         470               5
        8       61       84        4           530         621               5
        9       56        8        1           350         455               5
       10       72       10        1           725         804               5
       11       52       79        1           300         365               5
       12       62       21        6           658         714               5
       13       51       79       10           717         867               5
       14       51       74       10           716         818               5
       15       53       80        7           348         441               5
       16       54       82        5           226         356               5
       17       92       43        8           366         452               5
       18       56       87        4           676         740               5
       19       53       84        4           212         345               5
       20       54       81        7           153         223               5
       21       57       78       10           654         746               5
       22       52       79        5           318         408               5
       23       48       86        6           682         832               5
       24       49       79        9           659         780               5
       25       43       36        7           244         385               5
       26        3       79        5           185         249               5
       27       53       80       10           712         839               5
       28       54       80        6           721         787               5
       29       54       74        5           725         842               5
       30       54       81       78           738         816               5
       31       84       36        3           153         253               5
       32       23       12        9           671         817               5
       33       48       80        1           304         386               5
       34       36       29        8           703         851               5
       35       55       81        1           430         546               5
       36      100        8        3           432         482               5
       37       53       80        8           656         752               5
       38       51       80        1           598         738               5
       39       95        3        1           109         169               5
       40       62       69        4           194         295               5
       41       53       80        8           696         833               5
       42       53       81        2           222         338               5
       43        2       93       75           694         747               5
       44       44       73        1           182         288               5
       45       51       77        4           731         798               5
       46       52       79        2           691         781               5
       47       73       38        4           668         747               5
       48       52       79        1           481         611               5
       49       50       79        3           149         237               5
       50       95        2        9           220         344               5
       51       43       80        7           685         777               5
       52       47       78        5           242         325               5
       53       90        4        5           332         479               5
       54       54       81       10           171         295               5
       55       64       72       70           356         499               5
       56       53       80       79           720         783               5
       57       41       87        7           667         765               5
       58       62       26        7           733         873               5
       59       50       74       77           304         355               5
       60       43       16        6           266         411               5
       61       12       35       10           720         864               5
       62       52       79        2           237         380               5
       63       44       82        9           228         281               5
       64       54       85        6           267         370               5
       65       58       84        4           293         440               5
       66       47       64       10           298         362               5
       67       57       80        1           155         249               5
       68       60       82        6           675         768               5
       69       53       80        6           468         617               5
       70       54       80        9           114         257               5
       71        6      100        2           184         305               5
       72       48       23        9           177         254               5
       73       54       81        2           339         436               5
       74       54       83        3           252         348               5
       75        5       73        4           530         627               5
       76       43       84        5           601         737               5
       77       51       74        8           152         272               5
       78       50       80       79            96         239               5
       79       58       76       10           334         385               5
       80       40       84        8           126         201               5
       81       36       86        3           685         750               5
       82       58       83        7           739         827               5
       83       58       82        3           275         357               5
       84       53       81        7           288         435               5
       85       49       80        6           726         824               5
       86       53       82        2           719         828               5
       87       55       92        4           220         323               5
       88       55       81        9           727         801               5
       89       40       90        6           731         809               5
       90       50       69        6           151         298               5
       91       54       77        5           225         306               5
       92       64       40        2            19         152               5
       93       61       85        3           520         648               5
       94       57       66        7           680         800               5
       95        1       11        6           750         860               5
       96       42       16        7           493         617               5
       97       90        4        3           694         748               5
       98       43       79        2           273         423               5
       99       51       78        2           279         329               5
      100       72       45        6           675         796               5
