TC-C4523

VEHICLE
NUMBER     CAPACITY
   100     199

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       47       69        7           211         452               5
        2       91       45       56           367         764               5
        3       90       71        5           281         586               5
        4       44       69        8           149         536               5
        5        1       87        1           126         410               5
        6       81       79        6           441         717               5
        7        4       15       10            73         288               5
        8       17       77        4           406         722               5
        9       25       79       81           196         493               5
       10       16       77        4           248         498               5
       11       70       52       69           374         653               5
       12       45       63        8           431         781               5
       13       17       76       70           280         519               5
       14       28       74        2             8         390               5
       15        8       67        4           282         644               5
       16       28       81        1           244         505               5
       17       72       43       66           467         847               5
       18        4       74        9           492         801               5
       19       17       76        2           146         364               5
       20       10       84       87           463         797               5
       21       37       64       99           381         650               5
       22       78       55       84           410         785               5
       23       30       81       83            29         391               5
       24       74       49       76           356         708               5
       25       23       86        1           268         481               5
       26       82       65       10            41         366               5
       27       15       81        4            67         314               5
       28       17       76        7             2         273               5
       29       11       77        6           391         642               5
       30       15       85        6            59         398               5
       31       23       86        5           135         385               5
       32       18       80        1           393         771               5
       33       37       85       65           455         719               5
       34       17       77       69           438         640               5
       35       16       77        8            19         368               5
       36       78       65       61            78         447               5
       37       70       52        2           430         680               5
       38       86       54       10            61         403               5
       39       23       78        9           273         582               5
       40       36       67        4           278         537               5
       41        7       79       10            28         286               5
       42       81       45        6           283         548               5
       43       17       80        6           176         425               5
       44       71       34        4           247         511               5
       45       65       94        5           344         666               5
       46       32       84       88           478         796               5
       47       36       77       59           305         550               5
       48       94       41       92           438         752               5
       49       82       90        4            76         315               5
       50       38       51       50           253         463               5
       51       39       30        5           122         487               5
       52       10       84        7           123         347               5
       53       13       91        9            54         275               5
       54       17       77        3           188         508               5
       55       12       80        5            83         415               5
       56       31       74        4           302         516               5
       57        4        3       10            37         437               5
       58       83       53        7           176         475               5
       59       33       40        6           148         357               5
       60       16       76       10           263         501               5
       61       46        5        3            48         269               5
       62       84       52       82            72         449               5
       63       29       82       52           497         870               5
       64       15       75        9           161         502               5
       65       20       84        7            60         388               5
       66       21       80        1            57         432               5
       67       62        2       53           487         856               5
       68       17       78       10           218         520               5
       69       13       79        4           391         647               5
       70       18       74        9           188         516               5
       71       94       28       10           461         737               5
       72       35       87       52           435         646               5
       73       18       74        2           359         601               5
       74       89       33        9           434         813               5
       75       74       62       91           264         514               5
       76       17       81        2            88         378               5
       77       17       77       79            37         244               5
       78       93       48        1           122         343               5
       79       83       62        6            85         289               5
       80       10       82        9           416         631               5
       81       36       65        4           114         329               5
       82       99      100       90           271         616               5
       83        4       72        5           405         804               5
       84       69       43        2            42         436               5
       85       17       65        8           459         783               5
       86       15       77        2           281         519               5
       87       74       62        1            54         361               5
       88       80       59      100           151         506               5
       89       17       81        1           146         426               5
       90       17       77        5           130         422               5
       91       17       77        4           365         599               5
       92       75       48        7           102         370               5
       93        1       78       65           137         415               5
       94       82       22       60           284         641               5
       95       37       84        3           188         531               5
       96       92       73        3           500         889               5
       97       83       58       63           229         472               5
       98       17       84        6           148         410               5
       99       14       17       53            50         301               5
      100       58       74        8           351         604               5
