TC-RC3247

VEHICLE
NUMBER     CAPACITY
   100     1143

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       74       29       35           432         811               5
        2       40       29       93           425         818               5
        3       72       39       25           182         513               5
        4       91       73        5           184         511               5
        5       77       68       65           485         816               5
        6       77       23       58           476         845               5
        7        6       97        3           285         521               5
        8       67       29       93           308         512               5
        9       48       58       48           298         645               5
       10       79       75       16           456         700               5
       11       67       85       70           215         594               5
       12       75       35       76           439         646               5
       13       73       89       19           275         547               5
       14       96       61       22           173         392               5
       15       71       32       50           446         789               5
       16       83       26       92           450         825               5
       17       80        5       58           132         505               5
       18        7       94       95           300         593               5
       19       82       68       40           192         406               5
       20       91       74       81           269         659               5
       21       30       82       42           336         717               5
       22       87       30       86           422         710               5
       23       69       47       76           436         775               5
       24       73       31       35            75         398               5
       25       62       57       39           264         552               5
       26       63       12       75           351         700               5
       27       91       13       60           398         605               5
       28       69       87        8           348         741               5
       29       93       94       40            54         308               5
       30       71       21       34           263         494               5
       31       80       30       44           242         493               5
       32       62       10       68           190         422               5
       33       16       53       23           303         515               5
       34       77       60       83           464         833               5
       35       93       27       92           481         728               5
       36       77       50       27           220         570               5
       37       97        8       14           444         772               5
       38       35       74       77           157         427               5
       39       23       64        1           495         849               5
       40       93       96        4           446         789               5
       41       90       74       71           223         477               5
       42       24       92       35           202         476               5
       43       83       36        8           319         671               5
       44       73       88       26           174         404               5
       45        9       98       18           149         531               5
       46       58       88       23           405         736               5
       47       88       20       22           492         800               5
       48       83       82       11           323         705               5
       49       10        5       12           232         549               5
       50       28       42       42           486         703               5
       51       58       39       90           333         606               5
       52       88       25       86           404         656               5
       53       33       43       90           444         790               5
       54       71       80       15           195         549               5
       55       37       90       47           292         642               5
       56       92       76       45           481         745               5
       57       44       89        9           259         461               5
       58       33       94       88           409         731               5
       59       61       14       84           330         605               5
       60       38        3       41           197         517               5
       61       31       90       98           293         592               5
       62       52       72       70           292         648               5
       63       82       85       82           356         744               5
       64       87       80       77           413         780               5
       65       30        2        3           440         778               5
       66       14       32       19           210         423               5
       67       38       26       39           414         673               5
       68       72       92       21           480         705               5
       69       39        4       86           161         490               5
       70       19       52       36            83         409               5
       71       99       42       46           275         483               5
       72       97       27      100           489         735               5
       73       24        8        8           425         753               5
       74       42       96       87           404         641               5
       75       42       91       83           369         740               5
       76       93       78       83           142         467               5
       77       84       47       48           452         822               5
       78       65       77        9           172         518               5
       79       24       74       60           437         681               5
       80       39        5       32           230         438               5
       81       92       74       84           451         693               5
       82       84       19       43           431         688               5
       83       63       45       74           460         763               5
       84       61       95       66           178         495               5
       85       36        0        8           435         750               5
       86        1       72       50           263         609               5
       87       29       11       38           441         839               5
       88       94       91        7           349         659               5
       89       79       34       17           321         608               5
       90       72        4       84           405         650               5
       91       69       47        6           502         799               5
       92        4       23       32           422         687               5
       93       63       76       97           429         723               5
       94       29       98       10           497         881               5
       95       32       44       47           199         466               5
       96       75       96       60           190         393               5
       97       89       20       26           106         451               5
       98       28        7       70           492         715               5
       99       97       33       11           325         617               5
      100       47       40        9           406         617               5
