TC-C4074

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       83       67        1           345         604               5
        2       58       70        1            14         250               5
        3       83       65        1           397         625               5
        4       75       76        1            26         276               5
        5       98       49        1           461         835               5
        6       92       60        1           230         507               5
        7       93       52        1           211         557               5
        8       31       60        1           336         576               5
        9       89       53        1           371         720               5
       10       67      100        1           247         448               5
       11       76       70        1           413         632               5
       12       93       62        1           464         778               5
       13       85       65        1            72         397               5
       14       58       95        1           365         714               5
       15       90       51        1           498         707               5
       16       98       48        1           342         632               5
       17       92       76        1           204         446               5
       18       85       68        1           310         640               5
       19       93       52        1            69         450               5
       20       87       59        1           418         691               5
       21       94       51        1           381         649               5
       22       95       53        1           226         462               5
       23       93       56        1            25         312               5
       24       81       32        1           276         615               5
       25       83       68        1           279         656               5
       26       93       48        1           287         612               5
       27       99       35        1           279         509               5
       28       92       52        1           457         678               5
       29       82       75        1           496         894               5
       30       95       58        1           298         639               5
       31       53       97        1           354         602               5
       32       84       66        1           402         637               5
       33       83       41        1           488         688               5
       34       92       51        1            86         393               5
       35       87       83        1           107         384               5
       36       98       64        1           446         680               5
       37       85       68        1           408         627               5
       38       93       52        1           481         699               5
       39       94       77        1           112         366               5
       40       81       53        1           345         677               5
       41       29       79        1            99         305               5
       42       61       90        1            71         305               5
       43       89       63        1           444         749               5
       44       96       32        1           445         747               5
       45       50       25        1           453         700               5
       46       64       84        1           404         636               5
       47       89       72        1           243         614               5
       48       94       51        1           481         787               5
       49       90       49        1           341         581               5
       50       83       67        1           159         413               5
       51       86       62        1           473         700               5
       52       56       96        1           439         690               5
       53       98       58        1           171         529               5
       54       91       64        1            47         306               5
       55       86       75        1           329         571               5
       56       57       91        1           325         659               5
       57       79       64        1           388         757               5
       58       62       96        1           195         558               5
       59       65       73        1           408         658               5
       60       83       37        1           249         587               5
       61       74       73        1           188         544               5
       62       81       68        1           485         822               5
       63       74       68        1           339         700               5
       64       96       51        1            81         372               5
       65       84       46        1           278         535               5
       66       90       60        1            42         259               5
       67       83       67        1           388         787               5
       68       82       63        1           158         436               5
       69       93       52        1           354         743               5
       70       84       67        1           375         628               5
       71       79       37        1           113         355               5
       72       97       60        1           145         446               5
       73       93       60        1            23         289               5
       74       86       45        1            75         293               5
       75       52       73        1           236         462               5
       76       72       67        1            57         437               5
       77       69       99        1           390         608               5
       78       26       84        1           107         425               5
       79       58       91        1           405         711               5
       80       83       76        1           153         498               5
       81       93       52        1           460         756               5
       82       65       52        1           474         772               5
       83       93       52        1           173         389               5
       84       52       89        1           499         881               5
       85      100       63        1           438         765               5
       86       77       80        1           278         566               5
       87       95       86        1           130         406               5
       88       83       66        1           423         679               5
       89       94       67        1           408         783               5
       90       86       52        1           345         673               5
       91       32       93        1           271         520               5
       92       63       92        1            14         335               5
       93       77       84        1           149         450               5
       94       81       37        1           352         716               5
       95       84       76        1           447         696               5
       96       32       75        1           157         371               5
       97       75       41        1           159         422               5
       98       58       93        1           459         845               5
       99       87       83        1             3         281               5
      100       84       66        1           352         591               5
