TC-C4595

VEHICLE
NUMBER     CAPACITY
   100     314

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       17       32        3          1199        1270               5
        2       14       80       86           492         568               5
        3       13       73        6          1573        1680               5
        4       17       74        8           602         664               5
        5       27       76       10           478         616               5
        6        0       20        1          1051        1120               5
        7       32       92        7          1430        1535               5
        8       66        5        5           387         526               5
        9       89       54        1          1678        1732               5
       10       38       35        4           950        1097               5
       11       26       22        2           635         781               5
       12       15       73        8           561         619               5
       13       60       35       90           335         439               5
       14       21       40        1          1447        1546               5
       15        9       82        4           913        1027               5
       16       66       36        2           372         507               5
       17       58       19        9          1078        1141               5
       18        0       32        9           238         363               5
       19       16       78        6          1749        1883               5
       20       24       98        1          1188        1310               5
       21       15       88        8           641         771               5
       22       20       82        2          1119        1212               5
       23        3       87       10           266         332               5
       24       80       34        8           721         775               5
       25       16       87        5           254         380               5
       26       32       79        3           299         353               5
       27        7       75        6           987        1105               5
       28       22       84       95            34         163               5
       29       84       63        2           860        1008               5
       30       18       68        1           129         182               5
       31       25       61        2          1113        1245               5
       32       11       85        5          1067        1164               5
       33       40       24       10           941        1089               5
       34       49       20        8          1049        1175               5
       35       11       88        5           160         307               5
       36       67       28        2           802         885               5
       37       69       32        9          1014        1110               5
       38       24       14       92          1691        1810               5
       39       90       35        4          1372        1439               5
       40       16       90        5          1244        1309               5
       41       14       97       59          1724        1824               5
       42        7       82        9           885        1014               5
       43       36       91        9          1645        1739               5
       44       67       13       10          1525        1630               5
       45        8       48        8           441         495               5
       46       87       26        4          1574        1634               5
       47        4       86        6          1634        1748               5
       48       64       60        9           436         569               5
       49       13       75        6           764         906               5
       50        3       64        7           260         311               5
       51        1       93        8           476         565               5
       52       43       62        9          1583        1730               5
       53       32       74        7           107         226               5
       54       43       19       59           835         903               5
       55       69       16       10          1441        1576               5
       56       79       42       51           634         749               5
       57       75       40       10          1389        1492               5
       58       40        5        5          1472        1606               5
       59       16       90        7          1244        1316               5
       60       22       76        5            60         164               5
       61       48       79        2           103         195               5
       62       16       74       10          1206        1300               5
       63       81       16        8          1528        1625               5
       64       58        6        4           499         645               5
       65       10       84       10            30         142               5
       66       26       67        6          1286        1392               5
       67        8       85        5          1193        1293               5
       68        5       94        4           974        1025               5
       69       17       25        5           194         272               5
       70       15       78        4          1704        1815               5
       71        7       83        5           759         863               5
       72       54       13        1          1315        1386               5
       73       16       95        5           688         815               5
       74       13       72        9          1270        1331               5
       75       30       61       10           151         248               5
       76        8       86        6           639         711               5
       77       14       99        8           964        1019               5
       78       77       10        1           982        1067               5
       79       74       16        7           286         351               5
       80       19       74       10          1074        1159               5
       81        9       90        3          1574        1700               5
       82        8       81        8           282         371               5
       83       12       98        2          1550        1611               5
       84       29       97        1           634         721               5
       85       70        9       57          1750        1820               5
       86       17       77        3           180         300               5
       87       18       64        4          1383        1517               5
       88       13       78       10           478         567               5
       89       17       83       10            64         196               5
       90       38        1        6           257         359               5
       91        7       85       68           683         788               5
       92       74       31        9          1315        1422               5
       93        7       80        3           380         488               5
       94       23      100       68           421         555               5
       95        6       86        6          1146        1270               5
       96        7       56        7           802         949               5
       97       28       40       10            66         149               5
       98        5       85       56           824         956               5
       99       66       33        5           201         273               5
      100        7       85        7          1583        1661               5
