TC-R3868

VEHICLE
NUMBER     CAPACITY
   100     598

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       78       58       62           256         530               5
        2       60       49       81          1378        1595               5
        3       76       36       89           172         553               5
        4       59       47       52           189         526               5
        5        9       50       87           321         660               5
        6       39       45       71           835        1222               5
        7       74       38       97           343         635               5
        8       42        3       60           999        1361               5
        9       20       81       82           496         795               5
       10       27       87       91           217         503               5
       11       43       20       73           633         920               5
       12       21       53       75           615         844               5
       13       68       51       91           281         601               5
       14       54       77       82           283         594               5
       15       76       52       93           238         456               5
       16       33       65       62           717         932               5
       17       48       60       54          1337        1613               5
       18       30       12       63           722         925               5
       19        0        2       88           795        1169               5
       20       26       54       50           598         931               5
       21       96       95       51           678        1010               5
       22       30       45       81           278         678               5
       23        7       15       57           773        1090               5
       24       64       21       92          1398        1641               5
       25       14        5       95           183         578               5
       26       19       35       69           204         573               5
       27       68       69       70           349         725               5
       28       60       99       91           791        1094               5
       29       65       24       57           622         898               5
       30       74       17       60           171         443               5
       31       59       73       83           702        1062               5
       32       35        6       96           699        1002               5
       33       42       95       93           208         421               5
       34       92       52       68           782        1177               5
       35       71       62       60           554         864               5
       36       37       78       50           849        1097               5
       37       30       15       72           217         428               5
       38       70       80      100           160         466               5
       39       65       94       56           830        1097               5
       40       93       77       67           568         905               5
       41       30       69       62           671        1009               5
       42       71       34       72           657         917               5
       43       40       37       76           244         444               5
       44       23        0       58           484         763               5
       45       67       24       94           719        1046               5
       46       84       66       85           674        1060               5
       47       78       70       88           744        1077               5
       48       41       16       91           480         695               5
       49      100       32       86           268         592               5
       50        1       57       56           666         937               5
       51       17       20       67           315         597               5
       52       33       12       84           280         529               5
       53       64       24       79           662         862               5
       54       29       59       76          1357        1721               5
       55       96       76       66           793        1184               5
       56       71       66       67           712        1000               5
       57       89       66       90           350         655               5
       58       41       58       51           100         368               5
       59       48       56       71           795        1102               5
       60       77       60       68           674        1048               5
       61       11       49       66           722         933               5
       62       25       52       52           162         491               5
       63       10       79       61           766        1022               5
       64       67        8       93          1184        1456               5
       65       33       88       76          1319        1683               5
       66       54       34       55           784        1071               5
       67       73       25       68           242         537               5
       68       63       90       74           735        1087               5
       69       76       21       70           170         517               5
       70       28        9       98           724         924               5
       71       71       50       67           732        1120               5
       72       70       43       70           754         976               5
       73       50       46       56           246         567               5
       74       32       57       75           791        1028               5
       75       63       85       58           923        1235               5
       76       72       18       54           288         489               5
       77       42       80       89            37         370               5
       78       52       75       98           157         374               5
       79       85       41       99           848        1157               5
       80       15       80       86           718        1067               5
       81       92       72       93           165         527               5
       82       33       98       87           825        1057               5
       83       43       45       81          1300        1607               5
       84       28        6       56           191         585               5
       85       88       69       53           764         976               5
       86       21       63       61           717         935               5
       87       55        4       71           796        1042               5
       88        0       65       53            59         330               5
       89       25       28       82           735        1112               5
       90       36       82       65           779        1150               5
       91       32       29       99           249         556               5
       92       12       97       96          1464        1759               5
       93       19        1       50           266         658               5
       94       87      100       93           305         630               5
       95       82       20       71           322         535               5
       96       11       77       70           188         482               5
       97       25       19       97           232         597               5
       98       14       78       73          1037        1433               5
       99       68       26      100           220         502               5
      100       26       84       99           401         628               5
