TC-RC3208

VEHICLE
NUMBER     CAPACITY
   100     848

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       49        6       99           175         439               5
        2       78       54       57           189         523               5
        3       81       81       95           321         649               5
        4       22       35       77            67         389               5
        5       48       89       38           200         454               5
        6       58       15       80            60         262               5
        7       84       85       41           341         612               5
        8       11       39       99           260         499               5
        9       62       18        6           265         516               5
       10       46       14       25           476         873               5
       11       13       53       13           475         756               5
       12       85       61        3           386         732               5
       13      100        0       60           293         546               5
       14       67       20       61           389         708               5
       15       88       21       53           384         629               5
       16       50       19       36           296         592               5
       17        4        9       29           110         463               5
       18       58       63        4            17         384               5
       19       50        9       19            80         421               5
       20       87       80       75           471         792               5
       21       55        9       94           169         557               5
       22       56       36       89           341         737               5
       23       52        3       66           240         583               5
       24       57       16        8           301         574               5
       25       98       84       59           336         622               5
       26       91       20       50           334         651               5
       27        7       66      100           203         413               5
       28       82        0       71           300         656               5
       29       37       60       45           183         516               5
       30       85       78       84           108         425               5
       31       83       67       19            78         438               5
       32       76       11       28            85         404               5
       33       79       88       62            72         441               5
       34       29        0       47           116         418               5
       35       64       42       82           218         424               5
       36       99       63       81           212         440               5
       37       83       15       13           444         830               5
       38       98       92       20           396         731               5
       39       92       59       90           322         662               5
       40       56       89       79           444         750               5
       41       72       12       98           109         319               5
       42       58       15       64           206         587               5
       43       22       30       10           104         347               5
       44       99       10       29           436         757               5
       45       77       39       51           261         651               5
       46       75       99      100           256         635               5
       47       61       27       40            70         416               5
       48       62       32        3           412         809               5
       49       47       48       86           381         774               5
       50       10       90       59           375         652               5
       51       10       56       86           367         718               5
       52       62       69       54           178         425               5
       53       80       15       49           402         664               5
       54       58       15       57           280         497               5
       55       48       55       29           413         634               5
       56       76       33       17           274         598               5
       57       22       81       82           371         595               5
       58       41       54       85           324         648               5
       59       58        5       56            91         351               5
       60       46       27       52           313         527               5
       61       84       39       65           199         555               5
       62       50       43       32            33         388               5
       63       82       39       41           203         567               5
       64       34       78       43           489         841               5
       65       70       54       60           414         763               5
       66       83       86       82            59         346               5
       67       74       62       86           269         541               5
       68       99       29       90           196         580               5
       69       15       28       60            77         414               5
       70       97       79       43           389         627               5
       71       10      100       85           301         634               5
       72       77       18        6           172         563               5
       73       97       74       17           453         815               5
       74       45       12       75           339         595               5
       75       88       72       57           500         895               5
       76       24        0       79            32         277               5
       77       59       17       96           143         372               5
       78       38       16       99           190         473               5
       79       69       57       85           195         477               5
       80       76       12       76           296         596               5
       81        9       21       44           481         814               5
       82       91       37       29            63         320               5
       83       69       35       16           330         639               5
       84       81       90       85           221         502               5
       85       63       89       11           301         532               5
       86       70       82        7            49         360               5
       87       86       78       36           492         716               5
       88        0       84       26           247         588               5
       89       29        8       16            15         233               5
       90       58       14        2            62         265               5
       91       25        0       33           184         433               5
       92       84       79        8           332         570               5
       93       76       36       40           106         328               5
       94       87       88       59           264         464               5
       95       80       70       50           148         476               5
       96       58       14       48           411         764               5
       97       57       16       12           485         799               5
       98       11       48       98           118         460               5
       99       84       39      100           143         541               5
      100       60       33       39           182         455               5
